Date,Open,High,Low,Close,Volume
22-Aug-17,93.30,94.83,93.19,94.73,1055703
21-Aug-17,91.55,93.08,91.55,93.08,1154499
18-Aug-17,91.53,92.22,90.56,91.55,1191690
17-Aug-17,92.21,93.13,91.67,91.70,1255161
16-Aug-17,91.67,93.05,91.58,92.59,1271411
15-Aug-17,90.04,92.20,89.76,91.53,1679376
14-Aug-17,89.43,90.55,89.26,89.99,1208324
11-Aug-17,87.70,89.21,87.68,88.91,1006508
10-Aug-17,89.88,90.33,87.45,87.57,1364169
9-Aug-17,90.06,90.91,90.00,90.10,1320509
8-Aug-17,91.17,91.26,90.09,90.67,980286
7-Aug-17,90.62,91.32,89.95,91.19,1055896
4-Aug-17,92.65,93.53,90.03,90.42,1263883
3-Aug-17,90.25,93.42,90.25,91.10,1584630
2-Aug-17,91.81,92.54,90.90,91.62,1451161
1-Aug-17,90.62,91.34,90.20,91.29,1039447
31-Jul-17,-,91.61,90.51,90.55,890731
28-Jul-17,91.16,91.88,90.00,90.65,1015413
27-Jul-17,91.96,92.54,91.39,91.59,967188
26-Jul-17,90.82,91.88,90.77,91.70,840477
25-Jul-17,91.70,91.94,90.07,90.52,860541
24-Jul-17,91.74,91.89,91.06,91.72,915898
21-Jul-17,90.40,91.48,90.40,91.15,753238
20-Jul-17,90.89,90.94,89.89,90.30,760089
19-Jul-17,90.39,91.19,90.25,90.96,649618
18-Jul-17,89.94,90.17,89.38,90.07,641887
17-Jul-17,89.88,90.81,89.61,90.08,958313
14-Jul-17,89.26,89.57,88.83,89.38,464484
13-Jul-17,89.23,89.72,88.39,89.22,634376
12-Jul-17,88.68,89.41,88.38,88.91,551275
11-Jul-17,88.27,88.69,87.80,88.12,606687
10-Jul-17,88.98,89.05,88.05,88.27,598225
7-Jul-17,88.95,89.94,88.00,88.85,954521
6-Jul-17,88.68,88.68,87.64,87.86,723672
5-Jul-17,88.48,89.36,88.16,89.16,634488
3-Jul-17,89.60,89.60,88.15,88.23,532132
30-Jun-17,89.61,89.76,89.09,89.50,718769
29-Jun-17,90.75,90.75,88.34,89.42,867560
28-Jun-17,89.90,90.80,89.06,90.59,715878
27-Jun-17,90.23,90.75,89.37,89.47,712149
26-Jun-17,91.18,91.60,90.12,90.18,769439
23-Jun-17,90.77,91.15,90.21,91.08,2552751
22-Jun-17,91.67,91.81,89.83,90.88,2837425
21-Jun-17,88.80,90.43,88.17,89.78,1291978
20-Jun-17,88.06,88.70,87.55,88.39,897307
19-Jun-17,87.10,88.36,87.10,87.87,744130
16-Jun-17,86.90,87.31,86.38,87.13,1524616
15-Jun-17,85.97,86.91,85.80,86.63,826061
14-Jun-17,86.65,87.17,85.83,86.35,565255
13-Jun-17,85.95,87.10,85.83,86.73,974835
12-Jun-17,86.15,86.27,84.30,85.59,1550443
9-Jun-17,87.66,88.06,86.10,86.15,1042610
8-Jun-17,88.00,88.02,87.40,87.80,943424
7-Jun-17,87.01,87.90,86.98,87.57,758523
6-Jun-17,87.04,87.71,86.54,87.09,659665
5-Jun-17,88.22,88.38,87.26,87.29,897928
2-Jun-17,87.50,88.43,87.24,87.93,1081006
1-Jun-17,86.81,87.52,86.31,87.13,1148366
31-May-17,85.64,86.51,85.59,86.44,1502905
30-May-17,85.72,86.38,85.23,85.50,884026
26-May-17,84.93,86.10,84.60,86.02,1374708
25-May-17,84.20,85.51,83.90,84.70,2406964
24-May-17,83.98,84.31,83.24,84.22,631807
23-May-17,84.00,84.00,83.16,83.80,767577
22-May-17,83.32,83.56,82.83,83.54,555819
19-May-17,83.42,83.76,82.94,83.05,1122290
18-May-17,82.29,83.39,82.10,83.09,648078
17-May-17,82.81,83.00,81.74,82.22,1078525
16-May-17,82.10,83.40,82.00,83.19,1106170
15-May-17,83.00,83.91,82.82,83.62,817811
12-May-17,83.16,83.82,82.86,82.89,589171
11-May-17,83.87,83.89,82.95,83.46,1192682
10-May-17,84.01,84.71,83.31,83.80,1391502
9-May-17,83.79,84.64,83.59,84.27,1330697
8-May-17,82.66,83.88,82.31,83.64,1593446
5-May-17,82.49,83.46,81.96,83.30,1186171
4-May-17,83.10,83.46,81.82,82.20,1740677
3-May-17,85.00,85.00,81.62,82.64,1747407
2-May-17,84.66,85.59,84.17,85.34,1304535
1-May-17,84.75,85.25,84.20,84.59,1335543
28-Apr-17,83.62,84.49,83.57,84.28,1003008
27-Apr-17,83.30,84.10,83.08,83.68,1065003
26-Apr-17,82.66,83.49,82.37,83.02,1394375
25-Apr-17,82.59,83.19,81.43,82.65,2069857
24-Apr-17,83.00,83.96,82.66,82.75,1109425
21-Apr-17,82.91,83.00,82.25,82.25,1781453
20-Apr-17,81.50,82.99,81.07,82.88,1848578
19-Apr-17,80.50,81.84,80.20,81.30,2451944
18-Apr-17,79.16,80.06,79.08,79.99,1224697
17-Apr-17,79.00,79.52,78.71,79.48,514111
13-Apr-17,78.85,79.24,78.30,78.95,748509
12-Apr-17,78.99,79.25,78.44,78.67,748410
11-Apr-17,79.03,79.34,78.09,78.76,675983
10-Apr-17,78.95,79.37,78.68,78.85,678294
7-Apr-17,79.20,79.62,78.75,79.19,795640
6-Apr-17,78.79,79.36,78.10,79.33,998245
5-Apr-17,78.94,79.26,78.07,78.23,1143649
4-Apr-17,79.97,80.34,78.54,78.85,772817
3-Apr-17,80.39,80.75,79.69,80.02,1502924
31-Mar-17,80.37,80.92,80.07,80.53,967380
30-Mar-17,79.91,80.51,79.75,79.93,922721
29-Mar-17,78.79,80.38,78.56,80.15,1633984
28-Mar-17,78.70,78.97,77.98,78.70,1476611
27-Mar-17,77.74,78.80,77.16,78.70,991094
24-Mar-17,77.86,78.50,77.52,77.99,699369
23-Mar-17,77.81,78.59,77.33,77.47,1005294
22-Mar-17,77.85,77.99,76.80,77.53,1891792
21-Mar-17,79.71,79.97,77.72,77.92,1378879
20-Mar-17,81.38,81.50,79.13,80.00,1995714
17-Mar-17,81.00,81.99,80.24,81.51,3547616
16-Mar-17,80.58,80.82,79.92,80.41,1289258
15-Mar-17,79.74,81.23,79.56,80.84,1525545
14-Mar-17,80.16,80.71,79.56,79.63,2170141
13-Mar-17,80.70,81.10,80.18,80.54,2418387
10-Mar-17,80.03,80.97,79.79,80.70,2378775
9-Mar-17,79.40,80.01,79.02,79.80,1947543
8-Mar-17,77.25,79.82,76.90,79.13,1974438
7-Mar-17,77.64,78.06,77.41,77.48,1340661
6-Mar-17,77.42,78.57,77.09,77.90,1549737
3-Mar-17,76.90,78.23,76.51,77.85,1218989
2-Mar-17,76.87,77.15,76.51,76.78,1376892
1-Mar-17,77.51,78.21,76.75,77.10,2035099
28-Feb-17,79.00,79.00,77.35,77.39,1959706
27-Feb-17,77.64,79.68,77.00,79.47,1563227
24-Feb-17,78.51,79.37,77.38,77.64,1861848
23-Feb-17,77.53,78.40,77.37,78.12,1954538
22-Feb-17,76.34,77.49,76.06,77.35,1626389
21-Feb-17,76.61,77.26,75.94,76.25,1226137
17-Feb-17,77.63,77.96,76.03,76.75,1470641
16-Feb-17,77.86,78.08,76.26,76.87,1616593
15-Feb-17,81.36,81.36,77.56,77.85,3810487
14-Feb-17,79.30,83.04,77.60,82.30,3615777
13-Feb-17,79.50,80.85,79.45,80.00,1924529
10-Feb-17,79.10,79.74,78.67,79.56,1011381
9-Feb-17,78.04,79.14,77.96,78.85,1187051
8-Feb-17,77.58,78.23,76.58,78.13,1175957
7-Feb-17,78.16,78.38,77.54,77.99,1019382
6-Feb-17,77.81,78.62,77.55,77.75,961140
3-Feb-17,76.53,78.08,76.50,77.62,1033702
2-Feb-17,77.90,78.25,76.86,78.21,666815
1-Feb-17,78.28,79.02,77.98,78.56,1046130
31-Jan-17,75.16,78.53,74.92,78.49,1145599
30-Jan-17,76.11,76.11,74.86,75.35,671884
27-Jan-17,75.74,76.49,75.46,76.36,1027367
26-Jan-17,75.50,76.20,75.39,75.54,1026318
25-Jan-17,75.79,76.11,75.41,75.53,964447
24-Jan-17,76.16,76.18,74.80,75.35,1547198
23-Jan-17,75.89,76.24,75.12,75.85,952225
20-Jan-17,75.79,76.25,75.79,76.10,839379
19-Jan-17,75.49,76.76,75.32,76.07,1523167
18-Jan-17,77.10,77.24,75.05,75.59,1983015
17-Jan-17,77.15,77.15,76.22,76.79,1015076
13-Jan-17,77.23,77.96,76.98,77.16,654082
12-Jan-17,76.91,77.51,76.43,77.19,1207749
11-Jan-17,77.85,77.95,75.70,76.98,1784583
10-Jan-17,77.72,78.34,77.34,77.88,1164628
9-Jan-17,78.08,78.58,77.81,77.99,638016
6-Jan-17,77.06,78.43,77.06,77.82,569329
5-Jan-17,77.02,77.53,76.74,77.00,651913
4-Jan-17,77.39,77.59,76.59,77.28,1138622
3-Jan-17,76.71,77.42,76.47,76.93,1413465
30-Dec-16,75.89,76.21,75.51,76.05,848649
29-Dec-16,75.84,76.36,75.73,75.88,549524
28-Dec-16,76.24,76.30,75.81,75.96,807768
27-Dec-16,76.33,76.66,75.57,75.85,1177761
23-Dec-16,74.84,76.27,74.84,76.22,623327
22-Dec-16,75.63,75.92,74.73,74.95,1742831
21-Dec-16,77.47,77.63,75.40,75.44,1105493
20-Dec-16,77.13,77.25,76.34,76.89,919645
19-Dec-16,78.15,78.36,76.40,76.68,1059065
16-Dec-16,78.28,79.83,77.85,77.88,2614697
15-Dec-16,79.40,80.98,78.95,80.54,2450771
14-Dec-16,79.21,80.02,78.21,79.39,1983217
13-Dec-16,80.04,80.24,78.93,79.32,1358386
12-Dec-16,78.00,80.12,78.00,79.41,1930766
9-Dec-16,77.87,78.68,77.87,78.34,1905434
8-Dec-16,77.08,77.80,76.27,77.54,1826940
7-Dec-16,77.55,77.55,75.83,76.93,3079688
6-Dec-16,75.98,78.02,75.48,77.58,2461138
5-Dec-16,74.73,75.92,74.57,75.70,1718248
2-Dec-16,72.46,75.05,71.90,74.03,2486636
1-Dec-16,75.60,76.12,72.73,73.00,5998122
30-Nov-16,81.18,81.18,76.50,76.83,4811134
29-Nov-16,80.02,81.15,79.54,80.93,1737841
28-Nov-16,80.63,80.84,79.69,79.82,1516096
25-Nov-16,79.91,81.06,79.55,80.57,549586
23-Nov-16,79.27,80.12,77.00,79.87,2045444
22-Nov-16,80.07,80.55,79.65,80.20,1376644
21-Nov-16,79.98,80.44,79.35,80.02,1879005
18-Nov-16,79.55,80.02,78.86,79.88,1866465
17-Nov-16,77.38,79.71,77.13,79.48,1523750
16-Nov-16,77.85,78.05,77.15,77.31,1646584
15-Nov-16,76.98,78.64,76.51,77.94,1744684
14-Nov-16,77.39,77.95,76.33,76.89,1382488
11-Nov-16,77.89,78.67,76.94,77.13,1890523
10-Nov-16,78.10,78.46,77.00,78.34,1747245
9-Nov-16,77.54,79.51,76.52,77.68,2051323
8-Nov-16,74.27,76.30,74.20,75.94,2252115
7-Nov-16,73.54,74.70,73.03,74.59,2666728
4-Nov-16,72.42,73.22,72.23,72.59,1728762
3-Nov-16,72.43,73.62,72.16,72.21,1826799
2-Nov-16,70.88,73.99,70.10,72.36,2333934
1-Nov-16,71.94,72.44,71.19,71.66,1734278
31-Oct-16,72.09,72.33,71.55,71.74,1458200
28-Oct-16,71.81,72.27,71.31,71.77,1451097
27-Oct-16,72.42,72.44,71.16,72.10,2295635
26-Oct-16,74.46,74.46,73.11,73.12,2196167
25-Oct-16,74.32,74.78,74.00,74.43,1624164
24-Oct-16,74.40,74.57,73.90,74.54,2339583
21-Oct-16,74.29,74.68,73.88,74.02,1849565
20-Oct-16,75.00,75.42,74.36,74.42,2417881
19-Oct-16,74.99,76.02,74.99,75.21,1158315
18-Oct-16,75.91,76.69,75.66,76.33,911426
17-Oct-16,75.37,75.74,75.09,75.28,815591
14-Oct-16,75.51,76.57,75.27,75.34,707026
13-Oct-16,75.56,76.05,74.83,75.70,1341438
12-Oct-16,77.10,77.34,75.59,75.89,1162307
11-Oct-16,79.30,79.59,76.53,77.23,1100715
10-Oct-16,80.04,80.04,78.98,79.81,1225832
7-Oct-16,79.07,79.69,78.52,79.46,1348221
6-Oct-16,80.64,80.64,78.49,79.27,1940854
5-Oct-16,79.38,81.45,79.21,80.54,2266240
4-Oct-16,80.20,80.78,78.61,78.79,1564160
3-Oct-16,80.87,81.06,79.47,80.20,2112968
30-Sep-16,79.18,81.26,79.01,81.06,2438185
29-Sep-16,79.41,80.48,78.92,79.06,991737
28-Sep-16,79.85,79.93,79.01,79.57,614784
27-Sep-16,78.98,79.73,78.88,79.70,465853
26-Sep-16,79.20,79.34,78.42,78.98,625291
23-Sep-16,77.85,79.78,77.30,79.41,1200846
22-Sep-16,78.39,78.58,78.02,78.13,585794
21-Sep-16,77.65,78.16,77.16,78.00,455062
20-Sep-16,77.25,78.07,77.23,77.47,833644
19-Sep-16,77.60,77.95,77.19,77.38,891636
16-Sep-16,77.65,77.89,77.06,77.31,1251626
15-Sep-16,77.69,78.17,77.33,77.85,954153
14-Sep-16,77.59,78.56,77.51,77.90,1380660
13-Sep-16,77.23,77.86,76.48,77.53,1020045
12-Sep-16,76.41,77.83,76.35,77.74,792356
9-Sep-16,77.06,77.56,76.50,77.07,926843
8-Sep-16,77.61,78.01,77.34,77.85,662149
7-Sep-16,76.18,77.75,75.67,77.69,652048
6-Sep-16,77.02,77.21,76.39,76.54,435411
2-Sep-16,77.46,77.78,76.85,76.96,359684
1-Sep-16,77.46,77.54,77.06,77.42,720025
31-Aug-16,76.94,77.50,76.58,77.30,672274
30-Aug-16,77.24,77.72,76.89,77.14,878707
29-Aug-16,75.53,77.81,75.03,77.42,1200543
26-Aug-16,75.64,75.90,75.14,75.69,581588
25-Aug-16,75.36,76.11,75.11,75.68,748574
24-Aug-16,76.01,76.23,75.30,75.41,1188752
23-Aug-16,76.84,76.96,75.95,76.01,723382
22-Aug-16,75.09,76.59,75.09,76.59,638026
19-Aug-16,75.12,75.13,74.45,75.05,760982
18-Aug-16,74.18,75.67,73.85,75.26,740173
17-Aug-16,76.12,76.44,74.93,75.30,718486
16-Aug-16,76.44,76.63,75.97,76.11,501407
15-Aug-16,76.40,76.71,76.19,76.51,613148
12-Aug-16,76.64,76.81,76.08,76.40,803775
11-Aug-16,76.98,77.15,76.28,76.75,1111938
10-Aug-16,76.50,76.96,75.94,76.81,1117849
9-Aug-16,76.78,77.03,76.16,76.48,1036554
8-Aug-16,77.27,77.56,76.30,76.56,1042007
5-Aug-16,77.77,78.31,77.49,77.78,606106
4-Aug-16,77.04,77.82,77.04,77.38,585884
3-Aug-16,77.66,77.85,76.86,77.04,1119688
2-Aug-16,77.97,78.26,77.12,77.56,1188694
1-Aug-16,77.89,78.86,77.75,78.61,1807270
29-Jul-16,76.23,78.36,76.10,77.64,3250255
28-Jul-16,75.55,78.30,75.13,77.92,2169710
27-Jul-16,74.20,75.91,72.02,75.00,3662097
26-Jul-16,74.23,75.80,73.68,75.45,1324643
25-Jul-16,73.89,74.22,73.86,74.08,1137314
22-Jul-16,72.99,74.24,72.77,74.03,923655
21-Jul-16,73.39,73.66,72.69,72.89,1141733
20-Jul-16,72.14,73.32,72.04,73.22,1011051
19-Jul-16,72.08,72.56,71.86,72.14,1585387
18-Jul-16,71.58,72.43,71.58,72.37,555275
15-Jul-16,72.89,73.15,71.62,71.67,1033053
14-Jul-16,71.53,72.90,71.33,72.82,1065888
13-Jul-16,71.42,71.78,71.02,71.06,752052
12-Jul-16,71.42,71.71,70.93,71.06,1760360
11-Jul-16,71.76,71.94,70.81,70.82,1216178
8-Jul-16,69.22,71.42,68.91,71.41,1997216
7-Jul-16,68.40,68.99,68.07,68.99,1311163
6-Jul-16,66.88,68.37,66.85,68.31,1851527
5-Jul-16,67.18,67.50,66.76,67.23,1748050
1-Jul-16,65.14,66.94,65.00,66.86,2059079
30-Jun-16,63.52,65.36,63.41,65.32,1664637
29-Jun-16,62.82,63.71,62.26,63.49,1590918
28-Jun-16,61.92,62.52,61.78,62.40,1042022
27-Jun-16,62.78,62.83,61.21,61.32,1216093
24-Jun-16,62.89,64.20,62.89,63.32,1378221
23-Jun-16,64.49,65.02,64.03,65.02,818414
22-Jun-16,63.70,64.56,63.66,63.92,952092
21-Jun-16,64.01,64.10,63.66,63.83,967247
20-Jun-16,64.33,64.57,63.65,63.69,1065245
17-Jun-16,64.65,64.99,63.36,63.40,1960830
16-Jun-16,65.04,65.04,64.60,64.87,862466
15-Jun-16,65.14,65.52,64.98,65.10,1006483
14-Jun-16,65.16,65.48,64.82,65.17,1137420
13-Jun-16,65.09,66.08,65.09,65.40,1529941
10-Jun-16,65.92,66.47,65.32,65.57,1861286
9-Jun-16,66.44,66.77,66.16,66.54,1569163
8-Jun-16,66.82,66.97,66.63,66.80,1793150
7-Jun-16,67.14,67.34,66.76,67.24,1143870
6-Jun-16,67.46,67.54,66.72,67.21,801352
3-Jun-16,67.63,67.74,66.66,67.22,561133
2-Jun-16,67.51,67.95,67.11,67.83,1058886
1-Jun-16,67.64,67.99,67.31,67.86,1017070
31-May-16,66.83,67.95,66.64,67.89,1849253
27-May-16,66.58,67.07,66.50,66.70,804165
26-May-16,66.84,66.90,66.51,66.74,863391
25-May-16,67.00,67.10,66.49,67.06,1169245
24-May-16,66.10,67.03,65.53,66.92,1141615
23-May-16,66.38,66.84,65.88,65.97,1542681
20-May-16,65.12,66.84,64.78,66.55,1614537
19-May-16,65.41,66.00,64.51,64.92,1489749
18-May-16,65.51,65.90,65.01,65.85,1232285
17-May-16,65.51,65.78,65.17,65.58,1838713
16-May-16,65.75,66.04,65.37,65.58,736156
13-May-16,65.31,66.05,65.03,65.74,1284374
12-May-16,65.57,65.96,64.67,65.31,1903764
11-May-16,67.85,67.87,65.85,65.95,1037538
10-May-16,67.64,68.00,66.90,67.65,972969
9-May-16,65.93,67.34,65.84,67.03,1425157
6-May-16,64.44,66.26,63.94,65.96,1558272
5-May-16,65.02,65.37,64.32,64.52,1128565
4-May-16,65.07,66.00,64.34,65.03,4320105
3-May-16,64.83,67.61,62.95,67.46,9204548
2-May-16,69.47,69.66,68.13,69.10,1485734
29-Apr-16,70.00,70.17,68.66,69.07,815482
28-Apr-16,69.45,70.77,68.48,69.98,912760
27-Apr-16,70.02,70.34,69.44,69.82,518975
26-Apr-16,70.06,70.26,68.95,70.08,918935
25-Apr-16,70.10,70.79,69.62,70.00,363536
22-Apr-16,69.88,70.53,69.36,70.04,377038
21-Apr-16,70.09,70.68,69.71,70.03,683073
20-Apr-16,69.73,70.21,69.36,69.72,391192
19-Apr-16,70.09,70.09,69.39,69.74,483060
18-Apr-16,69.69,70.03,69.35,69.83,546072
15-Apr-16,69.60,70.35,68.92,70.09,779294
14-Apr-16,69.99,70.27,69.35,69.67,822267
13-Apr-16,69.88,70.14,69.53,70.00,651095
12-Apr-16,70.14,70.44,69.17,69.40,599782
11-Apr-16,71.23,71.44,70.05,70.35,1282891
8-Apr-16,70.55,71.13,70.20,70.83,906394
7-Apr-16,69.94,70.70,69.42,70.16,886433
6-Apr-16,67.58,70.27,67.58,70.19,626497
5-Apr-16,68.00,69.08,67.41,67.69,773084
4-Apr-16,67.49,69.41,67.16,68.42,904976
1-Apr-16,64.62,67.52,64.48,67.52,640459
31-Mar-16,64.61,65.46,64.60,65.10,760034
30-Mar-16,65.49,65.78,64.29,64.70,367653
29-Mar-16,63.96,65.10,63.49,65.07,429725
28-Mar-16,63.66,64.49,63.48,63.77,690655
24-Mar-16,64.26,64.92,63.66,64.23,482374
23-Mar-16,65.38,65.83,64.39,64.54,600538
22-Mar-16,64.17,65.75,64.02,65.30,707857
21-Mar-16,64.82,64.96,64.19,64.60,1037394
18-Mar-16,64.70,65.05,64.23,64.88,721239
17-Mar-16,65.00,65.00,63.85,64.65,625493
16-Mar-16,65.25,65.89,64.30,65.03,647440
15-Mar-16,66.31,66.48,64.95,65.40,1067995
14-Mar-16,67.01,67.34,66.05,66.83,563033
11-Mar-16,65.89,67.55,65.32,67.40,708589
10-Mar-16,65.70,66.22,65.01,65.28,551898
9-Mar-16,65.75,66.08,64.78,65.51,792099
8-Mar-16,65.09,66.13,64.76,65.65,917812
7-Mar-16,65.31,65.46,64.56,65.32,607494
4-Mar-16,64.72,66.00,64.27,65.44,779638
3-Mar-16,65.29,65.49,64.05,64.67,969376
2-Mar-16,65.00,65.48,64.57,65.44,836852
1-Mar-16,62.92,65.45,62.81,65.36,1175414
29-Feb-16,63.26,63.63,62.48,62.71,800134
26-Feb-16,62.90,63.54,62.76,63.35,563914
25-Feb-16,62.49,63.18,62.08,62.86,625704
24-Feb-16,61.16,62.38,60.95,62.10,947102
23-Feb-16,62.37,62.94,61.62,61.65,656596
22-Feb-16,64.00,64.85,62.24,62.50,843274
19-Feb-16,62.31,63.58,61.41,63.43,779089
18-Feb-16,63.30,63.73,62.45,62.73,648053
17-Feb-16,62.03,63.73,61.98,63.17,714217
16-Feb-16,61.13,62.48,60.23,61.79,1217980
12-Feb-16,60.95,62.47,60.06,60.43,1669203
11-Feb-16,59.05,60.83,57.72,59.00,2039954
10-Feb-16,56.93,60.36,56.60,58.35,1531053
9-Feb-16,55.11,57.13,55.01,56.70,777821
8-Feb-16,56.87,57.30,55.39,55.91,1021571
5-Feb-16,59.53,59.53,56.80,57.50,1772807
4-Feb-16,58.23,59.73,57.20,59.53,1672955
3-Feb-16,58.52,59.49,56.66,58.55,1324223
2-Feb-16,60.22,60.41,58.20,58.28,1229195
1-Feb-16,60.86,61.60,60.02,60.53,1381088
29-Jan-16,60.75,61.06,60.10,60.83,1243553
28-Jan-16,62.15,62.66,59.89,60.43,961788
27-Jan-16,63.32,63.54,61.64,61.93,736890
26-Jan-16,62.97,63.88,62.30,63.50,1286026
25-Jan-16,63.39,64.00,62.65,63.00,925242
22-Jan-16,63.09,63.67,62.34,63.61,850803
21-Jan-16,63.43,64.07,61.60,62.47,974031
20-Jan-16,62.51,63.82,60.56,63.25,933364
19-Jan-16,63.99,64.76,62.84,63.36,623480
15-Jan-16,62.30,63.52,62.02,63.34,953188
14-Jan-16,63.74,64.71,62.53,63.96,1393860
13-Jan-16,65.80,66.21,63.51,63.76,850032
12-Jan-16,64.95,65.86,64.16,65.14,523710
11-Jan-16,65.14,65.59,63.95,64.57,1424584
8-Jan-16,65.40,65.97,64.66,65.10,774787
7-Jan-16,65.94,66.48,65.11,65.18,790386
6-Jan-16,66.45,67.69,66.11,66.74,1792417
5-Jan-16,66.99,67.82,66.80,67.11,767511
4-Jan-16,67.86,67.92,66.51,67.04,976683
31-Dec-15,69.65,69.65,68.64,68.66,675708
30-Dec-15,70.23,70.52,69.50,69.59,372314
29-Dec-15,70.18,70.62,69.81,70.46,535332
28-Dec-15,69.58,69.93,69.05,69.58,269107
24-Dec-15,69.96,70.16,69.29,69.63,170906
23-Dec-15,69.58,70.53,69.01,70.04,858561
22-Dec-15,70.30,70.30,68.59,69.29,360408
21-Dec-15,69.91,70.24,69.26,69.74,649155
18-Dec-15,69.28,69.90,69.01,69.52,1204605
17-Dec-15,70.00,70.74,69.65,69.86,1153749
16-Dec-15,69.23,69.54,68.03,68.73,630308
15-Dec-15,68.50,69.48,67.98,68.93,1002392
14-Dec-15,67.15,68.36,67.03,68.14,1099786
11-Dec-15,67.22,67.99,66.65,67.35,956717
10-Dec-15,66.33,68.05,65.92,67.92,752019
9-Dec-15,67.35,67.81,66.11,66.69,636328
8-Dec-15,66.65,67.61,65.89,67.53,1064439
7-Dec-15,67.74,68.02,66.96,67.41,890203
4-Dec-15,65.91,68.07,65.91,68.02,848560
3-Dec-15,67.20,67.50,65.76,65.78,901667
2-Dec-15,68.55,68.76,66.59,66.75,1195708
1-Dec-15,68.34,69.09,67.73,68.94,593683
30-Nov-15,69.51,69.56,67.92,67.99,675580
27-Nov-15,68.81,69.99,68.12,69.26,340031
25-Nov-15,69.18,70.02,68.48,68.51,706948
24-Nov-15,68.74,69.58,68.53,69.16,600913
23-Nov-15,68.77,69.44,68.39,69.24,906566
20-Nov-15,69.23,69.67,68.59,68.73,786438
19-Nov-15,69.53,69.91,68.66,69.07,1218558
18-Nov-15,68.53,69.80,68.16,69.73,875453
17-Nov-15,67.26,68.86,66.95,68.58,650132
16-Nov-15,66.56,67.49,66.11,67.19,690631
13-Nov-15,66.88,67.66,65.71,66.71,994307
12-Nov-15,66.39,67.40,65.40,66.80,1343738
11-Nov-15,67.30,68.11,66.53,66.58,574314
10-Nov-15,66.69,67.62,66.66,67.26,582486
9-Nov-15,66.04,67.34,65.70,67.06,933160
6-Nov-15,65.85,66.20,64.90,66.09,840491
5-Nov-15,65.94,66.32,65.22,65.89,909480
4-Nov-15,65.28,66.28,64.95,65.82,1386963
3-Nov-15,65.64,66.41,65.17,65.27,1003226
2-Nov-15,64.00,66.17,63.97,66.05,1544048
30-Oct-15,64.60,64.74,63.62,63.65,1300193
29-Oct-15,66.99,67.99,64.15,64.47,1988494
28-Oct-15,68.45,68.73,65.20,66.99,1935591
27-Oct-15,69.16,69.60,67.46,68.76,947601
26-Oct-15,68.21,69.49,68.01,69.14,538094
23-Oct-15,68.44,68.89,67.45,68.27,905273
22-Oct-15,69.09,69.68,66.76,67.69,1108207
21-Oct-15,70.17,70.82,67.52,68.79,1017199
20-Oct-15,71.81,72.07,69.92,70.18,438329
19-Oct-15,71.63,72.68,70.73,71.75,380168
16-Oct-15,71.11,71.88,70.87,71.57,1150142
15-Oct-15,68.95,70.66,68.58,70.63,658765
