Date,Open,High,Low,Close,Volume
29-Mar-17,141.13,141.77,138.61,138.76,427457
28-Mar-17,139.85,141.82,139.68,141.19,317231
27-Mar-17,138.85,141.70,138.85,140.50,348830
24-Mar-17,139.83,141.48,138.50,140.05,386334
23-Mar-17,139.08,141.36,137.63,139.13,427834
22-Mar-17,139.11,141.24,138.45,139.37,416628
21-Mar-17,141.65,142.94,138.04,138.28,443285
20-Mar-17,141.44,142.75,140.07,141.51,317011
17-Mar-17,138.32,142.48,138.32,142.08,1193652
16-Mar-17,143.26,144.50,137.07,139.11,890426
15-Mar-17,145.18,147.10,144.69,146.03,555605
14-Mar-17,149.85,150.49,145.06,145.53,595664
13-Mar-17,149.31,151.16,148.03,150.60,658744
10-Mar-17,146.10,149.71,146.10,149.45,722143
9-Mar-17,147.45,149.15,145.04,146.44,342016
8-Mar-17,145.77,149.07,145.77,146.97,487658
7-Mar-17,145.34,147.09,144.15,144.99,492949
6-Mar-17,146.70,148.27,144.57,147.13,529220
3-Mar-17,147.61,149.56,147.08,149.47,358554
2-Mar-17,148.40,149.64,146.60,147.19,504550
1-Mar-17,150.46,152.86,147.55,148.03,1128600
28-Feb-17,153.58,153.58,146.65,147.72,944803
27-Feb-17,146.77,152.95,146.77,152.51,873113
24-Feb-17,145.96,147.19,145.57,146.71,414114
23-Feb-17,146.17,148.54,142.00,147.44,1092403
22-Feb-17,160.92,161.30,146.84,146.98,1620783
21-Feb-17,169.31,169.89,165.76,167.92,600413
17-Feb-17,167.06,168.64,166.13,168.16,324190
16-Feb-17,167.57,168.82,166.50,168.42,470839
15-Feb-17,165.63,168.70,164.83,167.88,328850
14-Feb-17,164.23,165.83,163.24,165.67,307550
13-Feb-17,164.05,165.31,163.50,164.48,230391
10-Feb-17,165.39,165.39,163.13,164.08,235084
9-Feb-17,163.99,165.62,162.64,164.58,512648
8-Feb-17,163.05,165.98,161.37,164.78,526986
7-Feb-17,165.26,165.26,162.49,162.82,384856
6-Feb-17,162.58,165.09,162.58,164.33,471767
3-Feb-17,166.43,166.68,163.29,163.68,601054
2-Feb-17,163.60,166.05,160.86,165.10,547608
1-Feb-17,163.35,164.92,161.77,164.03,748910
31-Jan-17,159.13,163.99,157.58,163.63,627492
30-Jan-17,161.12,161.12,157.11,159.67,521096
27-Jan-17,157.59,162.92,155.59,162.43,864237
26-Jan-17,156.13,161.47,155.18,156.94,709071
25-Jan-17,157.25,158.20,155.77,157.29,660797
24-Jan-17,152.88,156.74,152.02,156.62,548739
23-Jan-17,152.30,153.48,151.43,153.00,986958
20-Jan-17,153.81,154.54,151.78,152.60,534903
19-Jan-17,152.93,154.84,151.04,153.44,632140
18-Jan-17,148.61,152.89,147.98,152.80,797258
17-Jan-17,149.50,149.80,147.37,147.94,490700
13-Jan-17,147.53,150.78,147.53,150.22,649742
12-Jan-17,142.50,147.34,141.86,147.07,726159
11-Jan-17,151.86,153.08,142.09,142.78,1058311
10-Jan-17,148.78,152.66,147.32,152.46,706760
9-Jan-17,147.83,148.93,145.78,147.86,565956
6-Jan-17,146.98,148.74,146.10,146.96,489923
5-Jan-17,148.33,149.30,144.42,145.89,552068
4-Jan-17,144.61,149.09,143.84,148.14,646448
3-Jan-17,144.12,146.96,141.30,143.99,644463
30-Dec-16,144.50,145.40,142.65,143.43,528419
29-Dec-16,143.57,144.98,142.99,143.94,395666
28-Dec-16,143.81,144.98,141.95,142.97,407171
27-Dec-16,142.95,145.60,141.77,143.53,428191
23-Dec-16,139.85,142.88,139.40,142.01,509705
22-Dec-16,143.93,143.93,138.67,139.44,554708
21-Dec-16,145.06,145.55,142.48,143.04,518738
20-Dec-16,143.92,145.78,142.32,145.38,509034
19-Dec-16,145.19,147.60,142.58,143.24,567828
16-Dec-16,144.43,145.98,143.67,144.54,1488078
15-Dec-16,140.19,145.50,139.44,144.92,784395
14-Dec-16,137.41,139.75,136.32,138.09,482346
13-Dec-16,139.05,139.64,135.24,136.76,579752
12-Dec-16,131.82,140.39,130.55,138.95,812353
9-Dec-16,132.72,136.49,131.45,131.69,400878
8-Dec-16,132.25,133.42,129.14,131.87,597922
7-Dec-16,134.38,134.38,129.13,131.51,705875
6-Dec-16,130.13,136.78,129.42,136.73,588860
5-Dec-16,127.28,131.13,127.28,129.37,506009
2-Dec-16,127.16,128.33,125.69,126.49,411940
1-Dec-16,126.47,127.96,125.39,126.96,493702
30-Nov-16,127.70,128.13,125.06,125.61,630733
29-Nov-16,129.26,130.42,126.38,126.57,529741
28-Nov-16,134.62,135.26,132.18,132.74,471075
25-Nov-16,132.22,135.19,131.16,134.55,251115
23-Nov-16,127.00,131.50,125.47,131.39,377178
22-Nov-16,131.45,132.00,127.03,129.10,461959
21-Nov-16,131.41,131.85,130.10,131.45,345925
18-Nov-16,133.50,133.50,130.49,130.94,455716
17-Nov-16,133.05,133.99,132.16,133.51,441257
16-Nov-16,134.65,136.88,132.74,133.01,487998
15-Nov-16,133.00,135.71,131.25,135.19,496038
14-Nov-16,127.22,134.48,126.90,134.35,962444
11-Nov-16,128.67,128.82,123.76,127.00,772009
10-Nov-16,131.00,134.50,128.09,129.25,942441
9-Nov-16,125.59,130.33,124.84,129.98,1105017
8-Nov-16,118.55,122.01,117.28,121.29,518147
7-Nov-16,116.51,119.87,115.04,119.55,492765
4-Nov-16,113.76,116.83,113.51,114.14,535820
3-Nov-16,119.21,119.81,113.25,113.42,679571
2-Nov-16,119.26,120.26,118.70,118.94,447259
1-Nov-16,119.08,120.86,118.10,119.89,547426
31-Oct-16,118.41,121.46,118.00,120.07,653381
28-Oct-16,117.97,119.18,115.13,118.14,688474
27-Oct-16,114.83,119.21,112.56,116.34,1001498
26-Oct-16,112.15,114.09,111.19,113.08,881391
25-Oct-16,112.07,112.85,111.11,112.17,651922
24-Oct-16,112.39,113.30,111.57,111.80,426291
21-Oct-16,113.36,114.94,110.90,111.68,661777
20-Oct-16,115.79,116.79,111.11,113.04,889415
19-Oct-16,117.20,118.73,115.01,116.48,687476
