Date,Open,High,Low,Close,Volume
18-Aug-17,86.00,86.58,85.12,85.13,392094
17-Aug-17,86.33,87.20,86.22,86.23,369667
16-Aug-17,85.72,86.78,85.69,86.58,376617
15-Aug-17,85.70,86.20,85.55,85.98,363265
14-Aug-17,85.73,86.75,85.36,85.68,529450
11-Aug-17,84.42,85.60,84.42,84.94,358659
10-Aug-17,86.00,86.14,84.52,84.64,322209
9-Aug-17,86.08,86.73,85.80,86.23,622671
8-Aug-17,86.70,87.49,84.80,86.70,1220959
7-Aug-17,82.44,82.59,81.94,82.21,667193
4-Aug-17,82.47,82.50,81.97,82.48,230687
3-Aug-17,82.04,82.60,81.91,82.22,409826
2-Aug-17,82.73,82.73,81.66,82.27,341181
1-Aug-17,82.48,83.42,82.34,82.70,445916
31-Jul-17,-,82.11,-,81.85,276635
28-Jul-17,81.92,82.40,81.54,81.87,460007
27-Jul-17,82.61,82.61,81.58,82.01,317721
26-Jul-17,82.98,83.36,82.46,82.50,241064
25-Jul-17,82.66,83.29,82.53,83.13,412672
24-Jul-17,82.14,82.84,81.85,82.77,332348
21-Jul-17,82.19,82.38,81.70,82.15,251329
20-Jul-17,82.12,82.44,81.83,82.19,404487
19-Jul-17,82.03,82.24,81.56,81.98,464369
18-Jul-17,82.44,82.45,81.77,81.91,460353
17-Jul-17,82.80,82.80,82.00,82.45,477107
14-Jul-17,82.19,82.95,81.89,82.53,313011
13-Jul-17,82.92,83.07,81.93,82.22,500646
12-Jul-17,82.42,83.33,82.40,82.96,408042
11-Jul-17,82.05,82.46,81.61,81.92,302537
10-Jul-17,81.83,82.31,81.47,82.06,411208
7-Jul-17,80.89,82.16,80.74,82.10,367789
6-Jul-17,81.70,82.15,80.83,80.83,600093
5-Jul-17,81.61,82.75,81.07,82.39,608276
3-Jul-17,81.50,82.55,81.44,81.50,245508
30-Jun-17,82.19,82.32,81.50,81.50,421402
29-Jun-17,82.23,82.48,81.09,81.63,497049
28-Jun-17,81.95,83.26,81.58,82.32,689757
27-Jun-17,82.98,83.40,81.37,81.47,604716
26-Jun-17,82.67,83.54,82.40,83.11,585133
23-Jun-17,82.06,83.48,81.80,82.51,6035153
22-Jun-17,81.60,82.50,81.35,81.89,372261
21-Jun-17,81.45,82.72,81.45,81.84,449694
20-Jun-17,82.56,82.90,81.22,81.35,371265
19-Jun-17,82.27,82.82,81.96,82.45,375237
16-Jun-17,80.69,82.04,80.69,81.88,735783
15-Jun-17,80.44,81.09,80.08,80.88,446546
14-Jun-17,80.61,81.31,80.61,80.90,472076
13-Jun-17,79.71,80.90,79.68,80.46,483593
12-Jun-17,79.64,80.04,78.78,79.44,486204
9-Jun-17,80.16,80.72,79.22,79.78,344191
8-Jun-17,78.93,80.24,78.69,80.10,437279
7-Jun-17,79.10,79.40,78.86,79.02,353845
6-Jun-17,78.65,79.68,78.65,78.95,469738
5-Jun-17,79.43,80.23,78.94,79.06,501861
2-Jun-17,79.50,80.60,79.27,79.45,687643
1-Jun-17,78.00,79.35,77.78,79.26,618309
31-May-17,77.58,77.91,77.20,77.56,344368
30-May-17,76.95,77.26,76.47,77.07,232040
26-May-17,77.04,77.38,76.83,77.10,377875
25-May-17,76.81,77.49,76.52,77.37,430257
24-May-17,76.06,76.86,76.06,76.67,360294
23-May-17,76.02,76.49,75.88,76.28,416800
22-May-17,75.65,76.29,75.65,75.85,309184
19-May-17,75.11,75.83,74.94,75.58,397325
18-May-17,74.08,74.89,73.85,74.62,415531
17-May-17,74.43,74.81,74.14,74.15,488173
16-May-17,75.36,75.54,74.80,75.26,355147
15-May-17,74.40,75.57,74.40,75.12,304964
12-May-17,74.88,75.34,74.66,75.00,378951
11-May-17,76.04,76.04,74.80,75.19,606181
10-May-17,75.88,76.52,75.40,76.38,667127
9-May-17,75.08,77.50,75.08,75.92,930726
8-May-17,75.73,75.73,74.98,75.30,651719
5-May-17,75.65,75.82,75.12,75.71,584176
4-May-17,75.42,75.68,74.88,75.25,407344
3-May-17,74.97,75.83,74.45,75.26,1151540
2-May-17,74.05,74.40,73.66,74.39,505845
1-May-17,74.17,74.71,73.50,74.17,378417
28-Apr-17,74.02,74.88,73.19,73.80,608924
27-Apr-17,73.10,73.96,72.85,73.87,379139
26-Apr-17,72.48,73.35,72.48,72.98,326988
25-Apr-17,71.99,72.68,71.50,72.29,512554
24-Apr-17,71.13,71.90,70.79,71.80,291937
21-Apr-17,70.83,70.99,70.29,70.44,251099
20-Apr-17,71.00,71.24,70.48,70.95,369897
19-Apr-17,70.18,70.77,70.02,70.53,218517
18-Apr-17,69.86,70.06,69.33,69.91,185627
17-Apr-17,69.48,70.03,69.27,70.02,339825
13-Apr-17,69.58,69.91,69.12,69.22,250354
12-Apr-17,70.50,70.54,69.40,69.72,341642
11-Apr-17,69.54,70.24,69.41,70.24,309172
10-Apr-17,69.96,70.16,69.53,69.72,209073
7-Apr-17,69.82,70.19,69.78,69.90,303881
6-Apr-17,69.46,70.05,69.11,70.03,243940
5-Apr-17,69.82,70.00,69.29,69.39,306727
4-Apr-17,69.77,70.12,69.16,69.50,321711
3-Apr-17,69.75,70.25,69.45,69.90,623818
31-Mar-17,69.07,69.78,68.99,69.46,437667
30-Mar-17,68.68,69.86,68.59,69.48,918143
29-Mar-17,67.81,69.04,67.55,68.85,690669
28-Mar-17,67.95,68.44,67.66,67.92,408002
27-Mar-17,68.26,68.47,67.66,68.34,305378
24-Mar-17,68.43,68.94,68.14,68.63,256368
23-Mar-17,68.35,68.80,68.19,68.31,183923
22-Mar-17,68.43,68.64,67.94,68.35,300971
21-Mar-17,69.14,69.34,68.26,68.42,345375
20-Mar-17,68.72,68.89,68.10,68.60,319987
17-Mar-17,68.50,69.05,68.43,68.72,1186680
16-Mar-17,69.63,69.63,68.42,68.57,592551
15-Mar-17,68.65,69.42,68.39,69.37,595100
14-Mar-17,68.60,68.81,67.88,68.42,462276
13-Mar-17,68.54,68.96,68.01,68.90,480614
10-Mar-17,69.18,69.28,68.20,68.57,521255
9-Mar-17,68.87,68.94,68.37,68.78,378794
8-Mar-17,69.02,69.38,68.49,68.66,305917
7-Mar-17,69.22,69.24,68.78,68.91,338602
6-Mar-17,69.52,69.68,69.06,69.46,490070
3-Mar-17,70.62,70.90,69.82,70.07,449752
2-Mar-17,71.07,71.11,70.59,70.66,251228
1-Mar-17,70.63,71.28,70.33,71.15,667435
28-Feb-17,70.11,70.66,69.65,70.13,458941
27-Feb-17,70.15,70.77,70.06,70.35,502196
24-Feb-17,68.18,70.26,68.18,70.25,415029
23-Feb-17,69.63,69.73,68.91,69.41,318223
22-Feb-17,69.73,70.10,69.06,69.38,357461
21-Feb-17,68.58,69.94,68.49,69.81,788387
17-Feb-17,68.36,68.79,67.88,68.55,674860
16-Feb-17,68.86,68.88,68.01,68.44,442019
15-Feb-17,68.78,69.20,68.42,68.72,496525
14-Feb-17,67.69,69.39,67.60,68.94,1269599
13-Feb-17,67.46,67.93,67.00,67.91,752594
10-Feb-17,67.28,67.57,66.84,67.16,662637
9-Feb-17,66.66,67.18,66.36,67.14,1226168
8-Feb-17,65.95,66.69,65.26,66.59,2157565
7-Feb-17,67.00,67.98,65.41,66.32,2666315
6-Feb-17,71.68,72.35,71.19,71.19,606837
3-Feb-17,71.76,72.25,71.36,72.17,283694
2-Feb-17,71.62,71.72,70.97,71.45,384592
1-Feb-17,71.37,71.88,70.97,71.68,660720
31-Jan-17,70.00,71.04,69.84,70.83,466488
30-Jan-17,69.98,70.15,69.28,70.03,322067
27-Jan-17,70.41,70.82,69.96,70.27,355937
26-Jan-17,70.28,70.66,70.00,70.17,232436
25-Jan-17,70.10,70.66,70.06,70.58,257152
24-Jan-17,68.86,70.14,68.53,70.04,437771
23-Jan-17,68.69,69.58,68.35,68.99,223676
20-Jan-17,69.74,70.10,68.68,68.78,344284
19-Jan-17,70.08,70.51,69.46,69.74,360737
18-Jan-17,70.00,70.17,69.52,70.06,407244
17-Jan-17,68.78,69.81,68.57,69.79,277318
13-Jan-17,68.79,69.46,68.51,69.26,237046
12-Jan-17,68.56,68.70,67.64,68.50,383728
11-Jan-17,69.54,69.76,68.87,69.16,476795
10-Jan-17,68.86,69.89,68.57,69.45,336884
9-Jan-17,68.55,69.34,68.23,69.04,367044
6-Jan-17,68.50,68.98,68.11,68.49,438678
5-Jan-17,68.41,68.66,67.95,68.30,293942
4-Jan-17,68.54,68.61,67.75,68.36,522013
3-Jan-17,67.61,68.22,67.09,68.22,517834
30-Dec-16,67.55,67.82,67.22,67.39,427107
29-Dec-16,67.80,68.21,67.24,67.54,383735
28-Dec-16,68.81,68.81,67.72,67.76,347018
27-Dec-16,69.21,69.89,68.81,68.87,294404
23-Dec-16,68.98,69.78,68.75,69.09,282233
22-Dec-16,68.46,69.19,68.07,69.05,490547
21-Dec-16,69.02,69.29,68.15,68.35,396201
20-Dec-16,68.91,69.30,68.70,69.08,403292
19-Dec-16,68.78,69.87,68.66,68.91,487301
16-Dec-16,70.04,70.19,68.72,68.88,2146181
15-Dec-16,68.77,69.87,68.14,69.50,1055511
14-Dec-16,69.16,70.14,68.32,68.82,902576
13-Dec-16,68.24,69.62,68.17,69.13,521898
12-Dec-16,66.85,68.00,66.64,67.98,799950
9-Dec-16,67.38,67.53,66.89,67.20,413412
8-Dec-16,67.28,67.80,66.82,67.46,404328
7-Dec-16,66.33,67.32,65.74,67.01,536855
6-Dec-16,65.72,66.26,65.29,66.21,308092
5-Dec-16,65.53,66.10,65.22,65.50,496014
2-Dec-16,64.76,65.91,64.46,65.05,535143
1-Dec-16,65.44,66.07,64.37,64.65,513778
30-Nov-16,66.50,67.24,65.61,65.61,450284
29-Nov-16,66.65,67.07,66.25,66.89,358616
28-Nov-16,67.07,67.16,66.24,66.87,321332
25-Nov-16,67.01,67.50,66.89,67.08,102736
23-Nov-16,65.80,66.81,65.80,66.80,276692
22-Nov-16,66.73,66.88,65.71,66.24,688193
21-Nov-16,66.17,66.75,65.52,66.69,698876
18-Nov-16,66.31,66.64,65.60,66.22,381679
17-Nov-16,66.52,66.76,66.17,66.41,472588
16-Nov-16,66.42,67.34,65.98,66.51,479687
15-Nov-16,65.40,67.13,65.19,66.91,392872
14-Nov-16,65.18,66.17,64.74,65.35,736768
11-Nov-16,65.76,66.06,64.76,64.81,757102
10-Nov-16,66.69,66.79,65.43,65.97,507090
9-Nov-16,65.95,66.34,64.75,66.19,773665
8-Nov-16,66.49,66.99,66.00,66.34,469071
7-Nov-16,66.00,66.79,65.90,66.70,706093
4-Nov-16,64.31,65.57,63.80,65.34,714235
3-Nov-16,65.43,66.20,64.37,64.40,847042
2-Nov-16,65.31,67.74,65.18,65.66,875521
1-Nov-16,67.16,67.29,65.78,66.36,553494
31-Oct-16,66.84,67.28,66.18,66.82,583800
28-Oct-16,66.74,67.54,66.60,66.92,593458
27-Oct-16,67.82,68.04,66.61,66.92,526134
26-Oct-16,67.96,68.19,67.59,67.92,517415
25-Oct-16,68.17,68.69,67.76,68.34,605478
24-Oct-16,69.12,69.12,67.86,68.12,570029
21-Oct-16,68.65,68.70,68.13,68.37,441104
20-Oct-16,68.65,69.29,68.56,69.15,343277
19-Oct-16,69.38,69.38,68.83,69.00,429528
18-Oct-16,69.96,70.01,69.26,69.29,211322
17-Oct-16,69.45,69.56,68.79,69.01,498222
14-Oct-16,70.12,70.49,69.53,69.56,306205
13-Oct-16,69.15,70.13,68.64,69.80,622453
12-Oct-16,70.19,70.24,69.50,69.79,343681
11-Oct-16,72.05,72.05,69.68,69.85,420231
10-Oct-16,71.70,72.42,71.55,72.19,369951
7-Oct-16,72.04,72.04,70.44,71.27,609322
6-Oct-16,71.79,72.26,71.45,71.99,579867
5-Oct-16,71.75,72.55,71.56,72.18,513774
4-Oct-16,72.03,72.97,71.26,71.54,502925
3-Oct-16,73.00,73.06,72.04,72.23,422368
30-Sep-16,72.55,73.70,72.52,73.10,622047
29-Sep-16,73.07,73.44,72.03,72.63,530543
28-Sep-16,73.23,73.67,72.49,73.16,420217
27-Sep-16,73.08,73.33,72.70,73.12,368281
26-Sep-16,72.93,73.34,72.73,73.02,484285
23-Sep-16,74.01,74.06,73.01,73.12,338162
22-Sep-16,74.00,74.63,73.73,73.90,406516
21-Sep-16,73.30,73.85,72.30,73.67,604156
20-Sep-16,72.32,73.30,72.00,72.82,563237
19-Sep-16,71.78,72.43,71.58,71.75,389250
16-Sep-16,70.37,71.69,70.08,71.27,843916
15-Sep-16,69.76,70.62,69.76,70.50,480951
14-Sep-16,70.09,70.63,69.39,70.00,657990
13-Sep-16,70.91,71.27,69.62,70.02,432620
12-Sep-16,70.09,71.47,70.02,71.36,497835
9-Sep-16,70.42,70.91,70.12,70.49,717445
8-Sep-16,71.44,71.50,70.90,71.15,384887
7-Sep-16,71.00,71.88,71.00,71.44,478075
6-Sep-16,71.01,71.72,70.58,71.24,508119
2-Sep-16,70.46,71.00,70.22,71.00,474272
1-Sep-16,70.65,70.98,69.72,70.11,310819
31-Aug-16,70.84,71.19,70.44,70.68,321586
30-Aug-16,70.66,71.08,70.55,70.98,318208
29-Aug-16,70.36,71.11,70.19,70.56,248966
26-Aug-16,69.44,70.44,69.05,70.14,504722
25-Aug-16,68.76,69.72,68.34,69.60,384199
24-Aug-16,69.81,70.07,68.96,69.21,533658
23-Aug-16,70.50,70.77,70.07,70.09,373676
22-Aug-16,70.65,70.68,70.00,70.36,358847
19-Aug-16,70.60,70.83,70.31,70.83,320312
18-Aug-16,70.29,71.01,70.07,71.00,276142
17-Aug-16,71.11,71.11,70.30,70.39,344983
16-Aug-16,71.53,71.89,71.06,71.10,500649
15-Aug-16,71.40,71.86,71.38,71.69,257240
12-Aug-16,71.30,71.68,70.58,71.23,302209
11-Aug-16,71.28,71.90,71.10,71.57,460320
10-Aug-16,72.31,72.35,71.05,71.40,619828
9-Aug-16,73.36,74.45,72.54,72.64,651798
8-Aug-16,72.59,73.00,72.42,72.58,866769
5-Aug-16,70.90,72.47,70.79,72.47,634632
4-Aug-16,70.79,70.98,70.26,70.64,383973
3-Aug-16,70.77,70.91,70.15,70.64,587753
2-Aug-16,71.17,71.70,70.66,70.76,437988
1-Aug-16,70.95,72.11,70.71,71.41,627875
29-Jul-16,70.30,71.58,70.30,70.95,964512
28-Jul-16,70.28,70.56,69.50,70.33,348531
27-Jul-16,68.70,70.60,68.70,70.28,811069
26-Jul-16,68.12,69.06,68.06,69.02,456750
25-Jul-16,69.20,69.55,68.12,68.24,675222
22-Jul-16,68.62,69.43,68.26,69.41,529945
21-Jul-16,68.90,69.12,68.09,68.27,484757
20-Jul-16,68.56,69.41,68.30,69.09,753110
19-Jul-16,68.63,68.65,68.24,68.48,472118
18-Jul-16,68.69,68.95,68.42,68.82,537071
15-Jul-16,69.32,69.67,68.49,68.80,463553
14-Jul-16,69.54,69.57,68.79,69.03,686040
13-Jul-16,69.88,69.90,68.96,69.03,372082
12-Jul-16,69.26,69.58,69.16,69.38,1152566
11-Jul-16,69.45,69.65,69.08,69.09,527510
8-Jul-16,68.80,69.48,68.46,69.16,806500
7-Jul-16,68.26,68.76,68.02,68.19,500410
6-Jul-16,67.68,68.30,67.25,68.07,730092
5-Jul-16,68.77,69.07,67.68,67.79,913415
1-Jul-16,68.90,69.48,68.09,68.89,435828
30-Jun-16,67.85,68.78,67.19,68.75,804667
29-Jun-16,65.51,67.43,65.51,67.36,924183
28-Jun-16,63.65,65.05,63.43,65.02,1348057
27-Jun-16,65.06,65.21,63.26,63.28,1711248
24-Jun-16,67.31,67.31,64.89,65.44,9755202
23-Jun-16,67.83,69.43,67.66,69.39,1406078
22-Jun-16,67.49,67.82,67.15,67.15,809328
21-Jun-16,67.66,67.95,66.84,67.51,873248
20-Jun-16,68.30,68.78,67.65,67.66,1137167
17-Jun-16,66.68,67.48,66.12,67.39,1384205
16-Jun-16,66.70,67.06,65.92,66.60,1152267
15-Jun-16,67.93,67.93,67.02,67.15,831423
14-Jun-16,68.06,68.45,67.28,67.75,714002
13-Jun-16,70.50,70.62,68.33,68.38,1282901
10-Jun-16,71.17,71.22,70.51,70.74,529410
9-Jun-16,71.29,72.02,71.12,71.67,368957
8-Jun-16,70.75,71.72,70.59,71.55,483059
7-Jun-16,70.36,71.14,69.95,70.83,609625
6-Jun-16,70.32,70.51,69.67,70.27,631212
3-Jun-16,70.59,71.76,70.05,70.50,929192
2-Jun-16,69.55,70.26,69.30,69.82,505684
1-Jun-16,69.36,70.05,68.98,69.72,663603
31-May-16,69.38,69.56,68.89,69.43,598463
27-May-16,68.33,69.63,68.08,69.38,581075
26-May-16,69.55,69.70,68.25,68.40,765671
25-May-16,69.93,70.30,69.21,69.42,538794
24-May-16,69.30,70.38,68.38,69.87,711779
23-May-16,70.03,70.16,68.57,68.69,545191
20-May-16,70.26,70.52,69.58,69.87,752872
19-May-16,68.38,70.06,68.21,70.00,1031687
18-May-16,64.79,69.48,64.39,68.75,2427656
17-May-16,72.42,72.42,70.26,70.37,867135
16-May-16,71.18,72.53,71.18,72.36,682316
13-May-16,71.30,72.11,70.96,71.16,477350
12-May-16,71.65,72.00,71.11,71.76,484408
11-May-16,72.55,72.55,71.67,71.69,275054
10-May-16,72.41,72.53,71.22,72.49,379534
9-May-16,71.09,72.64,70.93,72.06,372000
6-May-16,70.84,71.50,70.62,71.31,441306
5-May-16,70.59,71.71,70.59,71.38,365923
4-May-16,69.29,70.72,69.11,70.52,690767
3-May-16,70.40,70.41,69.26,69.60,509153
2-May-16,70.65,71.42,70.44,70.59,790414
29-Apr-16,71.12,71.12,70.18,70.67,427045
28-Apr-16,71.91,72.50,71.23,71.40,406509
27-Apr-16,72.99,73.49,72.16,72.41,381243
26-Apr-16,72.00,73.05,71.84,72.79,379873
25-Apr-16,72.50,72.91,71.83,72.04,543743
22-Apr-16,72.90,74.10,72.50,72.93,461806
21-Apr-16,72.34,73.52,72.10,72.94,432189
20-Apr-16,72.88,73.10,71.99,72.55,311650
19-Apr-16,72.90,73.13,72.25,72.54,412288
18-Apr-16,71.18,72.76,70.73,72.65,442679
15-Apr-16,71.54,71.93,70.97,71.31,444436
14-Apr-16,71.77,71.88,71.19,71.54,1096029
13-Apr-16,71.42,72.00,70.77,71.82,544105
12-Apr-16,70.06,71.02,69.53,70.95,548825
11-Apr-16,70.32,70.88,69.97,70.14,511447
8-Apr-16,70.14,70.40,69.74,70.17,311025
7-Apr-16,69.61,69.98,69.32,69.72,436845
6-Apr-16,69.01,70.25,68.67,70.20,828511
5-Apr-16,69.83,69.83,68.49,69.20,797208
4-Apr-16,72.24,72.51,70.33,70.52,686231
1-Apr-16,70.86,72.27,70.49,72.25,628888
31-Mar-16,71.87,72.28,70.74,71.05,696969
30-Mar-16,72.00,72.78,71.56,71.74,664427
29-Mar-16,69.97,71.81,69.71,71.73,1132607
28-Mar-16,69.22,70.34,69.04,70.18,632335
24-Mar-16,68.91,69.41,68.43,69.22,991550
23-Mar-16,69.12,69.71,69.01,69.42,982221
22-Mar-16,67.99,69.29,67.96,69.12,601007
21-Mar-16,67.20,68.69,67.02,68.50,520599
18-Mar-16,66.41,67.80,66.21,67.50,1484914
17-Mar-16,66.69,67.02,66.03,66.29,612335
16-Mar-16,66.38,67.36,66.38,66.92,449213
15-Mar-16,67.07,67.46,66.65,66.77,659658
14-Mar-16,68.18,68.74,67.10,67.67,683810
11-Mar-16,66.91,68.64,66.65,68.54,856442
10-Mar-16,67.36,68.01,66.19,66.40,892903
9-Mar-16,67.32,67.54,67.13,67.37,780852
8-Mar-16,67.45,68.44,67.28,67.34,996312
7-Mar-16,66.66,68.00,66.38,68.00,623481
4-Mar-16,66.00,67.10,65.97,66.98,632312
3-Mar-16,65.24,66.07,65.06,66.02,555427
2-Mar-16,64.78,65.67,64.78,65.30,585486
1-Mar-16,64.62,65.58,64.35,65.01,590015
29-Feb-16,64.59,64.96,63.32,64.32,843077
26-Feb-16,65.19,65.34,64.45,64.54,509961
25-Feb-16,63.52,65.30,63.36,65.26,512015
24-Feb-16,62.39,63.46,61.64,63.39,444156
23-Feb-16,63.96,64.23,62.65,62.77,721188
22-Feb-16,64.14,64.60,63.40,64.48,638442
19-Feb-16,63.54,63.78,62.68,63.62,552696
18-Feb-16,64.73,65.29,63.59,63.70,574964
17-Feb-16,64.32,65.16,64.10,64.67,566643
16-Feb-16,63.03,64.25,62.85,64.02,510415
12-Feb-16,63.17,63.23,61.38,62.61,666789
11-Feb-16,62.28,63.69,61.41,62.47,834904
10-Feb-16,67.02,67.36,64.09,64.20,1173577
9-Feb-16,66.48,67.98,65.18,66.47,1438382
8-Feb-16,65.86,66.28,63.71,65.46,737398
5-Feb-16,68.29,68.43,66.47,66.76,716846
4-Feb-16,68.97,69.44,68.35,68.66,943027
3-Feb-16,69.77,69.77,68.20,68.92,666790
2-Feb-16,68.99,69.34,68.48,69.11,433128
1-Feb-16,68.49,70.13,68.49,69.83,736774
29-Jan-16,68.25,69.37,68.25,69.24,656508
28-Jan-16,69.25,69.56,66.67,67.88,876381
27-Jan-16,69.00,70.51,68.68,68.91,773012
26-Jan-16,69.59,69.87,68.72,69.35,660912
25-Jan-16,69.33,70.30,69.08,69.41,570620
22-Jan-16,68.41,69.57,68.20,69.56,612262
21-Jan-16,67.89,68.66,67.04,67.60,858932
20-Jan-16,66.18,68.57,65.18,67.87,1149908
19-Jan-16,67.90,68.36,66.53,67.08,700426
15-Jan-16,66.26,67.42,65.77,67.33,714647
14-Jan-16,67.16,68.32,66.21,67.92,783798
13-Jan-16,69.76,70.19,66.97,67.00,691054
12-Jan-16,70.12,70.54,68.90,69.62,924839
11-Jan-16,70.82,71.55,68.94,69.63,659107
8-Jan-16,72.64,72.87,70.45,70.55,598935
7-Jan-16,73.00,74.22,72.32,72.50,500691
6-Jan-16,73.37,75.10,73.24,74.41,696560
5-Jan-16,74.32,75.01,73.43,74.29,739376
4-Jan-16,74.11,74.98,73.39,74.37,863287
31-Dec-15,76.82,76.82,75.32,75.34,588085
30-Dec-15,78.01,78.77,76.89,76.95,404954
29-Dec-15,77.06,77.85,76.10,77.73,510664
28-Dec-15,76.57,76.82,75.42,76.39,700212
24-Dec-15,76.83,77.36,76.41,76.61,258732
23-Dec-15,74.76,76.91,74.44,76.83,925490
22-Dec-15,72.42,74.92,72.42,74.01,1263928
21-Dec-15,71.37,71.66,70.70,71.18,827970
18-Dec-15,73.29,73.53,70.96,71.03,2494135
17-Dec-15,74.37,74.69,73.57,73.57,669099
16-Dec-15,72.78,74.32,72.32,74.10,1107376
15-Dec-15,72.11,72.80,71.77,71.97,809639
14-Dec-15,72.49,73.38,71.13,71.65,798704
11-Dec-15,72.44,73.28,72.20,72.35,857227
10-Dec-15,72.52,73.70,72.31,73.39,963199
9-Dec-15,72.97,73.61,71.66,72.08,1053675
8-Dec-15,75.38,77.00,72.73,73.10,1588860
7-Dec-15,74.49,76.74,74.02,76.47,1184909
4-Dec-15,73.51,74.88,73.20,74.24,715000
3-Dec-15,76.19,76.92,73.48,73.53,744640
2-Dec-15,76.89,77.19,75.25,76.18,2246054
1-Dec-15,76.69,77.12,76.00,76.90,585107
30-Nov-15,76.41,76.56,75.94,76.38,717983
27-Nov-15,76.34,76.50,75.88,76.35,240174
25-Nov-15,74.86,76.34,74.86,76.04,594702
24-Nov-15,73.70,75.12,73.30,75.04,1128898
23-Nov-15,74.25,74.67,73.68,74.28,958425
20-Nov-15,75.01,75.49,74.45,74.59,745523
19-Nov-15,75.88,75.88,74.06,74.56,342214
18-Nov-15,75.26,75.79,75.00,75.78,606934
17-Nov-15,75.66,75.80,74.87,75.30,885982
16-Nov-15,74.14,75.64,73.80,75.29,954118
13-Nov-15,73.15,74.35,72.89,74.05,1240997
12-Nov-15,73.65,73.75,72.22,73.24,711268
11-Nov-15,74.56,74.72,73.26,73.62,417036
10-Nov-15,73.40,74.68,73.40,74.51,2114832
9-Nov-15,75.21,75.45,73.10,73.75,958070
6-Nov-15,76.84,76.84,75.08,75.46,660633
5-Nov-15,75.64,77.21,75.23,76.83,807126
4-Nov-15,76.24,77.47,74.50,75.51,2176288
3-Nov-15,74.54,77.39,73.70,76.31,1128215
