Date,Open,High,Low,Close,Volume
28-Aug-17,97.00,98.76,95.62,96.98,452567
25-Aug-17,98.76,99.15,95.24,97.25,239630
24-Aug-17,95.74,98.79,95.61,98.66,402523
23-Aug-17,96.91,99.45,95.55,95.67,402379
22-Aug-17,93.41,97.02,93.41,96.90,608519
21-Aug-17,92.84,93.96,91.73,93.38,261059
18-Aug-17,91.09,92.79,90.35,92.58,167607
17-Aug-17,93.71,95.47,91.50,91.57,217563
16-Aug-17,93.35,94.95,92.78,93.36,206645
15-Aug-17,92.09,94.99,90.93,93.41,565710
14-Aug-17,89.61,92.46,88.48,92.09,479059
11-Aug-17,92.02,94.98,87.17,89.49,673773
10-Aug-17,93.20,95.35,91.06,91.66,498978
9-Aug-17,95.59,96.80,93.65,94.33,368877
8-Aug-17,97.18,97.65,94.86,95.26,335016
7-Aug-17,96.48,97.77,95.20,97.05,307524
4-Aug-17,94.97,97.00,94.08,96.35,297905
3-Aug-17,95.98,96.90,93.03,94.81,406840
2-Aug-17,90.44,94.62,90.14,94.41,413367
1-Aug-17,92.75,93.45,90.58,90.61,295409
31-Jul-17,92.47,94.59,91.15,92.65,340248
28-Jul-17,88.77,92.51,88.56,92.00,454511
27-Jul-17,91.93,92.24,87.90,89.26,497641
26-Jul-17,88.60,91.43,88.60,90.63,394388
25-Jul-17,86.89,88.86,85.46,88.26,573619
24-Jul-17,83.42,85.64,82.01,85.34,562871
21-Jul-17,83.92,86.76,83.25,83.65,464977
20-Jul-17,83.44,83.88,82.75,83.09,337637
19-Jul-17,82.99,84.52,82.33,83.13,439519
18-Jul-17,82.88,83.54,81.57,82.56,476771
17-Jul-17,81.20,82.98,80.26,82.42,280565
14-Jul-17,80.68,82.12,79.42,81.00,331916
13-Jul-17,80.75,81.19,77.40,81.03,654785
12-Jul-17,81.31,82.28,78.99,80.50,379846
11-Jul-17,77.92,80.39,77.00,80.17,419422
10-Jul-17,78.49,79.10,76.93,77.77,365720
7-Jul-17,76.87,79.85,76.38,78.90,416521
6-Jul-17,80.89,81.70,76.68,77.71,532148
5-Jul-17,81.82,82.48,79.66,81.29,601834
3-Jul-17,82.45,82.91,81.10,82.13,311476
30-Jun-17,81.29,82.75,80.45,82.16,735623
29-Jun-17,81.85,82.54,80.00,81.44,455929
28-Jun-17,78.58,82.00,77.31,81.68,1010064
27-Jun-17,79.06,83.59,77.95,78.06,597114
26-Jun-17,77.90,81.24,76.81,79.33,496455
23-Jun-17,76.23,78.38,74.03,78.04,2139146
22-Jun-17,76.31,80.00,75.04,76.87,926593
21-Jun-17,70.97,77.50,69.66,76.13,2300885
20-Jun-17,70.07,73.85,69.05,71.10,670363
19-Jun-17,70.86,73.53,70.62,72.03,520036
16-Jun-17,67.45,70.93,66.00,70.88,1027707
15-Jun-17,74.94,77.00,66.89,67.48,1178891
14-Jun-17,73.00,77.68,70.96,71.14,761427
13-Jun-17,76.97,78.12,72.76,72.85,704095
12-Jun-17,78.25,79.98,73.86,76.91,505698
9-Jun-17,80.64,81.69,76.26,78.27,335220
8-Jun-17,76.95,81.14,76.46,80.34,517401
7-Jun-17,74.52,78.34,74.52,77.12,512388
6-Jun-17,70.01,73.91,68.87,73.69,444979
5-Jun-17,69.00,71.22,67.26,70.52,415148
2-Jun-17,72.19,72.79,67.95,70.04,697918
1-Jun-17,70.86,72.28,69.10,72.08,400456
31-May-17,69.37,71.18,65.54,70.75,669448
30-May-17,75.07,75.71,69.22,69.25,337290
26-May-17,76.44,78.03,74.80,75.20,259803
25-May-17,73.17,78.90,72.30,76.69,463478
24-May-17,72.69,74.06,71.46,72.55,470117
23-May-17,70.17,73.38,70.17,72.83,531101
22-May-17,68.26,70.23,67.03,69.06,567057
19-May-17,71.18,72.07,67.71,67.92,529348
