Date,Open,High,Low,Close,Volume
6-Jul-16,126.58,129.26,125.34,128.30,1584881
5-Jul-16,128.40,128.80,125.76,126.75,1168707
1-Jul-16,128.33,130.75,127.60,128.27,1848553
30-Jun-16,128.20,129.19,126.70,127.99,1846948
29-Jun-16,125.87,129.19,125.55,128.83,1377312
28-Jun-16,124.04,125.43,122.88,125.21,1610875
27-Jun-16,126.70,126.80,121.87,122.09,2084843
24-Jun-16,126.78,128.23,126.18,127.71,3304451
23-Jun-16,129.00,129.98,128.43,129.75,1427945
22-Jun-16,128.11,129.36,127.33,127.90,1612119
21-Jun-16,127.85,128.25,126.74,127.79,1077054
20-Jun-16,127.85,129.38,127.00,127.84,2537102
17-Jun-16,129.00,130.00,128.00,129.50,1557239
16-Jun-16,126.31,129.02,124.50,128.69,1865305
15-Jun-16,127.53,128.23,126.08,126.56,1003549
14-Jun-16,126.30,127.55,125.70,127.37,987253
13-Jun-16,127.32,128.91,126.23,126.50,1312548
10-Jun-16,128.56,129.23,127.56,128.08,1104996
9-Jun-16,130.48,131.77,128.74,129.25,1044204
8-Jun-16,128.82,131.40,128.44,131.17,1243414
7-Jun-16,129.16,130.50,128.67,128.86,1189762
6-Jun-16,129.75,131.25,128.47,129.63,857626
3-Jun-16,128.97,130.28,128.90,129.70,1237661
2-Jun-16,127.76,129.84,127.72,129.57,1492251
1-Jun-16,127.63,128.39,126.28,127.72,1643174
31-May-16,129.00,129.23,127.46,128.11,2260881
27-May-16,128.91,130.03,128.54,128.82,980754
26-May-16,129.65,130.56,128.56,128.87,933103
25-May-16,126.13,129.87,125.15,129.30,3454901
24-May-16,126.89,128.00,124.52,124.81,4518720
23-May-16,128.47,128.50,125.01,126.15,4228433
20-May-16,129.72,131.31,129.50,131.28,1976647
19-May-16,128.60,130.07,127.20,129.06,684396
18-May-16,130.32,130.66,128.20,129.48,761310
17-May-16,129.68,130.55,128.03,130.44,1626155
16-May-16,128.31,130.92,127.86,130.01,913313
13-May-16,128.37,129.27,126.07,128.36,1551675
12-May-16,130.53,130.53,127.27,128.06,1795890
11-May-16,133.09,133.75,130.09,130.51,1465797
10-May-16,131.59,133.56,131.30,133.05,751534
9-May-16,130.70,132.84,130.26,131.38,1193537
6-May-16,137.00,137.00,129.05,130.85,2575347
5-May-16,135.00,136.34,134.48,134.93,814339
4-May-16,136.94,137.74,134.71,135.30,1038383
3-May-16,137.92,139.08,136.69,137.74,706017
2-May-16,139.24,139.79,137.53,138.28,653642
29-Apr-16,138.94,139.16,137.28,138.54,674869
28-Apr-16,138.33,141.00,138.04,139.94,565669
27-Apr-16,140.57,141.00,137.69,139.27,974900
26-Apr-16,140.12,141.15,139.30,140.68,1417698
25-Apr-16,141.50,141.77,140.24,140.25,788268
22-Apr-16,140.58,142.11,140.03,141.82,573326
21-Apr-16,141.35,142.82,139.73,140.34,747839
20-Apr-16,139.81,142.91,139.05,141.27,1179546
19-Apr-16,138.19,139.95,137.50,139.87,1432881
18-Apr-16,135.98,137.58,135.93,137.12,951131
15-Apr-16,135.67,137.65,134.84,136.65,1590850
14-Apr-16,137.09,137.29,134.95,135.00,965410
13-Apr-16,136.24,139.88,135.56,137.00,1540297
12-Apr-16,131.97,136.31,131.96,135.78,1499882
11-Apr-16,130.38,132.70,130.32,132.05,1760044
8-Apr-16,132.60,133.25,129.45,130.41,2366863
7-Apr-16,133.14,135.46,131.01,131.86,1969417
6-Apr-16,135.17,136.17,132.46,135.20,2504865
5-Apr-16,140.97,141.21,135.47,135.49,2719869
4-Apr-16,137.00,141.66,136.37,141.23,2697955
1-Apr-16,136.72,137.63,135.14,137.16,1800665
31-Mar-16,137.60,138.42,136.18,137.24,1276473
30-Mar-16,138.53,140.22,137.35,137.46,1177839
29-Mar-16,137.34,138.72,137.07,138.07,1184004
28-Mar-16,138.26,138.68,137.18,137.61,497187
24-Mar-16,137.09,138.29,136.97,137.95,462550
23-Mar-16,139.25,139.94,137.48,137.87,608041
22-Mar-16,137.78,139.78,136.91,138.95,621319
21-Mar-16,139.04,139.95,137.54,138.15,535744
18-Mar-16,138.02,141.22,137.56,139.53,1168225
17-Mar-16,141.90,141.94,136.67,137.80,1276586
16-Mar-16,143.01,144.21,139.93,141.95,693374
15-Mar-16,144.18,145.12,143.35,143.39,1388415
14-Mar-16,143.63,145.75,143.63,145.27,1009454
11-Mar-16,142.45,144.80,142.17,144.62,1014800
10-Mar-16,140.00,142.85,139.54,142.13,1225867
9-Mar-16,140.88,142.00,138.91,140.09,1339055
8-Mar-16,139.56,141.01,139.05,139.92,931001
7-Mar-16,138.00,141.03,137.98,140.47,974024
4-Mar-16,139.60,140.50,137.75,138.94,1248181
3-Mar-16,139.88,141.26,138.70,140.43,880131
2-Mar-16,138.05,140.85,137.57,140.50,953889
1-Mar-16,140.64,140.97,137.47,138.53,1572828
29-Feb-16,140.45,142.67,139.58,139.61,1236075
26-Feb-16,140.18,143.23,140.00,141.25,1132767
25-Feb-16,137.68,140.48,137.10,140.32,872950
24-Feb-16,137.49,137.78,135.46,137.24,634075
23-Feb-16,135.69,138.01,135.69,137.84,946854
22-Feb-16,135.34,138.11,135.30,136.36,1250042
19-Feb-16,137.00,137.00,133.61,133.94,1087841
18-Feb-16,135.60,137.18,135.00,135.65,1010759
17-Feb-16,134.66,136.27,133.01,135.85,963038
16-Feb-16,131.78,134.36,130.65,134.18,836132
12-Feb-16,128.73,130.50,127.44,130.30,683285
11-Feb-16,127.96,130.28,127.88,128.00,1146221
10-Feb-16,128.63,131.07,128.00,129.50,821970
9-Feb-16,124.49,129.11,123.54,128.18,1159347
8-Feb-16,132.12,132.31,124.12,124.96,2754830
5-Feb-16,133.66,135.11,131.70,133.05,1558662
4-Feb-16,130.60,134.97,130.60,134.77,2143334
3-Feb-16,132.04,133.05,130.70,132.50,2081138
2-Feb-16,133.20,133.20,130.99,131.90,1122730
1-Feb-16,133.34,135.21,132.56,133.23,1728983
29-Jan-16,130.22,133.60,130.08,133.60,1652485
28-Jan-16,132.09,133.02,129.11,129.83,1154412
27-Jan-16,135.41,135.41,129.88,131.44,2688822
26-Jan-16,137.10,137.44,134.33,135.42,1150833
25-Jan-16,138.26,138.86,135.67,135.85,1658237
22-Jan-16,137.90,141.19,136.44,137.90,2340779
21-Jan-16,139.38,142.63,139.12,140.13,1846133
20-Jan-16,138.66,140.22,135.13,139.23,1908080
19-Jan-16,136.28,141.43,136.26,139.92,1843617
15-Jan-16,136.75,137.22,134.62,136.23,1687119
14-Jan-16,134.96,139.17,134.96,138.72,1975316
13-Jan-16,139.23,140.13,134.91,135.26,1664185
12-Jan-16,135.41,139.47,135.02,139.08,1811404
11-Jan-16,138.93,139.36,134.73,134.73,2100432
8-Jan-16,142.00,142.13,138.58,138.74,1465436
7-Jan-16,141.00,142.96,140.23,141.37,1779646
6-Jan-16,143.46,144.87,142.75,143.03,1180242
5-Jan-16,146.49,148.14,143.72,144.14,1515017
4-Jan-16,144.71,146.87,144.09,146.55,1458212
31-Dec-15,146.43,147.85,145.90,146.33,896848
30-Dec-15,148.22,148.25,146.81,146.85,581186
29-Dec-15,146.96,148.55,146.54,148.37,718487
28-Dec-15,146.08,147.32,146.08,147.07,547415
24-Dec-15,146.68,147.92,146.46,146.46,717066
23-Dec-15,145.91,147.14,145.37,146.86,874953
22-Dec-15,145.31,146.01,143.64,145.65,1148505
21-Dec-15,144.34,146.61,143.51,144.47,1567787
18-Dec-15,142.89,144.58,142.64,143.97,2948218
17-Dec-15,141.20,144.01,141.04,143.00,2073062
16-Dec-15,141.58,142.45,138.37,141.19,1530692
15-Dec-15,141.92,142.94,139.37,140.64,1653200
14-Dec-15,140.72,141.63,139.28,140.69,1473402
11-Dec-15,137.61,141.94,137.61,140.08,1203405
10-Dec-15,137.12,139.78,136.44,139.23,934335
9-Dec-15,136.24,138.17,136.24,137.12,971961
8-Dec-15,137.00,138.31,136.49,137.30,897673
7-Dec-15,140.61,140.90,136.93,137.79,937997
4-Dec-15,138.27,141.01,137.84,140.43,1394017
3-Dec-15,139.49,140.02,136.94,137.26,2541300
2-Dec-15,139.29,142.14,138.62,139.74,2880241
1-Dec-15,135.28,139.84,135.05,139.59,1871202
30-Nov-15,135.24,135.89,134.28,134.98,1236956
27-Nov-15,134.46,136.35,133.99,135.30,457919
25-Nov-15,134.64,135.14,134.06,134.13,907273
24-Nov-15,133.06,134.36,132.78,134.26,1305740
23-Nov-15,132.67,134.57,132.59,133.17,1152057
20-Nov-15,128.55,132.62,128.09,132.17,1829543
19-Nov-15,130.50,131.99,127.44,127.83,2845567
18-Nov-15,133.68,135.51,132.90,135.14,846033
17-Nov-15,133.26,136.20,132.60,133.76,1357277
16-Nov-15,131.66,134.10,131.45,133.49,981580
13-Nov-15,131.49,133.26,130.66,131.57,1852858
12-Nov-15,130.73,133.57,130.73,131.39,1208752
11-Nov-15,134.25,134.36,131.66,131.81,1489483
10-Nov-15,132.71,134.54,132.50,134.25,1456729
9-Nov-15,132.33,133.46,131.53,132.94,1519069
6-Nov-15,132.40,133.18,129.00,132.81,1772368
5-Nov-15,130.11,132.59,129.33,132.40,1325873
4-Nov-15,132.04,132.74,129.80,129.94,1840281
3-Nov-15,133.83,134.22,131.13,131.95,1244362
2-Nov-15,134.55,135.66,133.16,133.75,1230246
30-Oct-15,135.64,136.41,133.94,134.04,1207716
29-Oct-15,136.10,137.85,135.36,135.55,965298
28-Oct-15,136.74,137.39,131.20,136.05,1384592
27-Oct-15,132.88,137.59,132.73,136.97,2229520
26-Oct-15,132.85,133.38,131.83,133.13,1519495
23-Oct-15,129.86,133.10,129.78,132.54,1939949
22-Oct-15,135.93,136.41,127.70,129.49,4697378
21-Oct-15,142.93,143.14,128.02,136.61,3511382
20-Oct-15,141.90,142.66,141.49,142.21,635833
19-Oct-15,140.27,142.73,140.00,141.90,800278
