Date,Open,High,Low,Close,Volume
9-Aug-17,21.00,21.13,20.77,20.84,9389
8-Aug-17,21.31,21.53,21.01,21.01,4188
7-Aug-17,-,-,-,21.24,0
4-Aug-17,21.30,21.30,21.24,21.24,1005
3-Aug-17,21.38,21.53,21.38,21.52,1185
2-Aug-17,21.77,21.77,21.50,21.53,2406
1-Aug-17,21.18,22.26,21.11,22.26,1715
31-Jul-17,20.88,22.28,20.88,22.28,2121
28-Jul-17,21.02,21.40,21.02,21.37,1058
27-Jul-17,21.21,21.36,20.00,20.88,10208
26-Jul-17,21.02,21.09,21.02,21.02,607
25-Jul-17,21.06,21.18,21.06,21.18,371
24-Jul-17,20.87,20.88,20.79,20.79,1251
21-Jul-17,21.00,21.09,21.00,21.07,520
20-Jul-17,21.00,21.05,20.85,21.02,11280
19-Jul-17,21.14,21.27,20.38,21.10,6649
18-Jul-17,21.26,21.40,21.10,21.30,9153
17-Jul-17,21.00,21.20,21.00,21.00,4979
14-Jul-17,21.17,21.54,21.17,21.30,4343
13-Jul-17,21.17,21.17,21.17,21.17,195
12-Jul-17,21.24,21.24,20.89,20.91,5685
11-Jul-17,21.28,21.28,20.84,20.91,6519
10-Jul-17,21.32,21.32,21.32,21.32,1510
7-Jul-17,20.37,21.06,20.37,20.50,18132
6-Jul-17,20.74,21.08,20.74,21.08,639
5-Jul-17,21.54,21.54,21.14,21.31,16934
3-Jul-17,21.89,22.20,21.89,22.20,3334
30-Jun-17,21.34,22.56,21.31,22.56,8117
29-Jun-17,21.77,22.42,21.56,21.69,12534
28-Jun-17,22.25,22.55,22.12,22.51,9852
27-Jun-17,22.08,22.43,21.88,22.42,24881
26-Jun-17,21.80,22.11,21.75,22.05,16576
23-Jun-17,20.86,20.97,20.63,20.64,151367
22-Jun-17,20.69,20.69,20.22,20.23,8848
21-Jun-17,20.49,20.73,20.44,20.45,2773
20-Jun-17,20.72,20.72,20.18,20.22,4091
19-Jun-17,20.86,20.86,19.99,20.18,16912
16-Jun-17,20.08,20.24,19.83,19.83,12681
15-Jun-17,19.02,19.32,19.02,19.02,1322
14-Jun-17,19.35,19.43,18.95,19.16,14685
13-Jun-17,18.83,18.91,18.61,18.62,5023
12-Jun-17,18.78,18.80,18.10,18.10,1450
9-Jun-17,18.99,19.05,18.68,18.72,10253
8-Jun-17,18.88,19.06,18.86,18.97,7930
7-Jun-17,18.90,19.10,18.71,18.72,4208
6-Jun-17,18.94,18.97,18.25,18.43,17743
5-Jun-17,19.67,19.67,18.67,18.75,48021
2-Jun-17,17.52,17.86,17.41,17.65,17299
1-Jun-17,17.20,17.46,17.15,17.25,7162
31-May-17,17.03,17.07,16.95,16.95,12622
30-May-17,16.86,17.00,16.70,16.70,3600
26-May-17,16.82,16.85,16.70,16.75,5840
25-May-17,17.02,17.08,16.85,16.85,4696
24-May-17,17.19,17.19,16.97,17.00,890
23-May-17,16.93,17.05,16.90,16.90,1303
22-May-17,17.05,17.12,17.00,17.03,6372
19-May-17,16.98,17.03,16.80,17.03,5827
18-May-17,17.00,17.00,16.78,16.81,2370
17-May-17,17.15,17.23,15.75,16.75,2761
16-May-17,17.07,17.10,16.98,16.99,5872
15-May-17,16.71,17.01,16.69,16.89,4651
12-May-17,17.05,17.05,16.76,17.03,1242
11-May-17,17.23,17.49,17.06,17.49,6621
10-May-17,17.63,17.65,17.02,17.10,16422
9-May-17,17.30,17.42,17.20,17.20,6549
8-May-17,16.96,17.12,16.81,17.08,19729
5-May-17,17.00,17.22,16.54,16.76,22376
4-May-17,16.60,16.64,16.34,16.45,10579
3-May-17,-,-,-,16.07,0
2-May-17,16.17,16.23,15.93,16.07,8796
1-May-17,15.54,16.24,15.54,16.24,3687
28-Apr-17,15.92,16.24,15.92,16.15,9640
27-Apr-17,16.00,16.19,16.00,16.09,2600
26-Apr-17,15.98,16.00,15.81,15.99,5224
25-Apr-17,16.37,16.37,16.01,16.36,9377
24-Apr-17,16.11,16.35,16.08,16.28,3975
21-Apr-17,16.09,16.10,15.46,16.09,6202
20-Apr-17,16.15,16.21,15.73,15.91,4950
19-Apr-17,15.82,16.08,15.74,15.75,7385
18-Apr-17,15.96,16.64,15.80,15.80,14328
17-Apr-17,16.40,16.40,16.16,16.25,5500
13-Apr-17,16.46,16.46,15.80,16.21,5465
