Date,Open,High,Low,Close,Volume
22-Feb-17,79.88,79.89,78.02,78.59,853838
21-Feb-17,81.07,82.23,79.68,79.90,881546
17-Feb-17,81.06,82.66,80.58,81.89,632647
16-Feb-17,84.61,84.83,80.12,81.39,904106
15-Feb-17,81.00,84.00,80.97,83.26,1346137
14-Feb-17,80.50,81.36,79.55,81.06,1063456
13-Feb-17,79.82,80.88,79.82,80.22,627799
10-Feb-17,79.30,80.30,78.82,80.00,642444
9-Feb-17,79.35,80.57,79.06,79.38,778106
8-Feb-17,79.35,80.08,78.89,79.24,505090
7-Feb-17,79.51,80.76,79.50,79.80,1097610
6-Feb-17,81.00,81.93,79.22,79.67,733332
3-Feb-17,79.53,81.51,79.18,81.38,780420
2-Feb-17,79.84,80.34,78.32,79.56,561288
1-Feb-17,79.81,80.19,78.67,79.44,940363
31-Jan-17,78.85,79.96,78.07,79.15,839690
30-Jan-17,79.16,79.62,77.63,78.55,527929
27-Jan-17,79.45,80.01,78.92,79.48,533568
26-Jan-17,80.77,81.53,79.15,79.52,701413
25-Jan-17,80.13,82.29,79.86,80.90,1408715
24-Jan-17,78.30,80.05,76.30,79.75,2338411
23-Jan-17,79.65,80.46,79.01,79.98,976885
20-Jan-17,81.60,82.26,79.63,80.21,1225074
19-Jan-17,84.16,84.64,81.24,81.59,1787333
18-Jan-17,86.00,86.19,84.09,84.16,2361066
17-Jan-17,85.47,86.74,84.61,85.49,2917387
13-Jan-17,79.36,88.80,78.62,85.13,9321440
12-Jan-17,69.00,69.72,67.28,67.61,1325618
11-Jan-17,67.29,69.42,66.30,69.03,1961692
10-Jan-17,62.86,69.49,62.43,67.04,2132145
9-Jan-17,63.50,63.89,62.47,62.49,1026400
6-Jan-17,63.17,63.91,62.49,63.23,889766
5-Jan-17,60.89,64.55,60.53,62.66,1641357
4-Jan-17,58.30,61.15,57.68,60.72,1811620
3-Jan-17,59.50,59.65,57.76,58.25,1429301
30-Dec-16,60.58,61.24,59.36,59.70,1339331
29-Dec-16,61.27,61.42,60.28,60.64,880365
28-Dec-16,62.70,63.77,60.90,61.01,726555
27-Dec-16,62.21,62.60,61.35,62.40,900540
23-Dec-16,62.34,62.92,61.69,62.51,577221
22-Dec-16,63.60,64.66,61.53,62.10,846172
21-Dec-16,64.58,65.87,63.59,63.74,2038853
20-Dec-16,63.35,67.80,60.62,63.56,4437271
19-Dec-16,63.90,65.28,63.00,63.51,1516767
16-Dec-16,63.60,64.89,63.12,63.41,1136122
15-Dec-16,65.44,65.44,63.27,63.72,993315
14-Dec-16,65.03,65.13,63.33,64.14,924978
13-Dec-16,65.63,66.47,64.44,65.00,1013954
12-Dec-16,64.40,65.46,64.24,65.28,731436
9-Dec-16,64.46,65.64,64.23,65.01,754792
8-Dec-16,62.73,64.80,62.42,64.61,782111
7-Dec-16,65.00,65.69,62.09,63.04,957348
6-Dec-16,64.69,65.73,63.78,65.48,1782233
5-Dec-16,64.51,65.76,63.69,64.45,894993
2-Dec-16,63.57,64.52,62.93,63.87,921670
1-Dec-16,65.00,65.82,62.66,63.34,1271598
30-Nov-16,68.51,69.17,63.64,65.29,5726727
29-Nov-16,70.99,70.99,67.20,68.07,1565863
28-Nov-16,72.75,73.93,70.35,70.71,1009218
25-Nov-16,73.24,74.18,71.65,72.82,472540
23-Nov-16,70.46,72.34,69.83,72.19,773498
22-Nov-16,72.86,73.46,68.36,70.23,1429697
21-Nov-16,71.27,73.57,71.25,73.18,872679
18-Nov-16,72.41,73.14,71.38,71.40,808545
17-Nov-16,70.63,73.10,70.63,72.01,668693
16-Nov-16,71.17,72.10,70.38,71.29,1112705
15-Nov-16,68.76,73.06,68.67,71.53,1910055
14-Nov-16,66.30,70.86,66.25,68.79,1830448
11-Nov-16,62.72,66.23,61.94,65.18,1477523
10-Nov-16,62.51,63.75,61.41,62.53,760783
9-Nov-16,62.17,63.99,60.14,61.99,1513544
8-Nov-16,62.99,63.73,61.94,62.64,826857
7-Nov-16,62.26,63.76,61.26,63.00,1194313
4-Nov-16,60.16,63.36,60.16,61.90,1565238
3-Nov-16,62.86,63.60,59.47,60.08,2771646
2-Nov-16,62.79,66.46,61.00,62.93,8302406
1-Nov-16,77.95,79.45,77.37,77.92,1297331
31-Oct-16,77.12,78.84,76.43,78.24,1491823
28-Oct-16,75.20,77.92,75.18,76.70,577268
27-Oct-16,77.37,77.47,75.23,75.42,608551
26-Oct-16,79.71,79.84,75.43,77.25,1532104
25-Oct-16,81.96,81.96,79.68,80.22,423569
24-Oct-16,80.76,83.15,80.39,82.51,499252
21-Oct-16,82.30,82.30,80.29,80.68,420733
20-Oct-16,81.95,82.66,81.79,82.50,522902
19-Oct-16,82.31,82.93,81.87,82.00,644635
18-Oct-16,82.50,83.04,82.15,82.52,429143
17-Oct-16,81.90,82.37,81.10,81.97,374485
14-Oct-16,82.09,82.50,81.07,81.68,725682
13-Oct-16,81.59,82.45,80.01,81.98,516136
12-Oct-16,82.20,83.38,81.44,82.02,440524
11-Oct-16,83.43,83.43,81.00,81.89,646469
10-Oct-16,83.35,85.13,83.14,83.92,513869
7-Oct-16,82.98,83.50,81.99,82.93,720354
6-Oct-16,83.45,84.19,82.37,83.08,722823
5-Oct-16,82.55,84.86,81.78,83.37,1502442
4-Oct-16,84.99,85.48,80.58,81.93,1879239
3-Oct-16,86.91,87.81,84.09,84.98,1258176
30-Sep-16,88.36,89.02,86.81,87.66,1025933
29-Sep-16,89.89,89.98,86.26,87.80,2733845
28-Sep-16,93.55,93.72,84.72,89.74,4490051
27-Sep-16,92.97,93.90,92.93,93.72,472690
26-Sep-16,93.59,93.85,92.85,93.16,446770
23-Sep-16,94.00,94.24,93.74,93.91,595939
22-Sep-16,94.00,94.79,93.69,94.02,541892
21-Sep-16,93.00,93.69,92.41,93.50,633946
20-Sep-16,93.17,93.50,92.10,92.75,731044
19-Sep-16,93.40,93.72,92.30,93.06,545762
16-Sep-16,92.98,94.13,92.66,93.06,763423
15-Sep-16,91.52,93.85,90.81,92.75,583576
14-Sep-16,90.64,92.80,90.37,91.79,559835
13-Sep-16,92.70,93.37,91.34,91.88,469037
12-Sep-16,92.16,93.24,91.20,93.04,485578
9-Sep-16,95.04,95.40,92.76,92.96,1400931
8-Sep-16,94.81,96.38,94.24,95.80,848976
7-Sep-16,94.45,95.80,94.18,95.01,699211
6-Sep-16,92.58,95.50,92.18,94.28,670034
2-Sep-16,92.00,92.79,91.33,92.09,415773
1-Sep-16,91.30,91.93,90.31,91.71,675001
31-Aug-16,91.73,92.00,90.77,91.09,589718
30-Aug-16,91.65,92.47,91.37,92.13,647563
29-Aug-16,91.58,92.64,90.54,91.65,721626
26-Aug-16,90.57,91.46,90.01,91.24,479677
25-Aug-16,90.55,91.78,90.00,90.62,315692
24-Aug-16,91.72,93.87,90.24,90.35,797856
23-Aug-16,90.34,92.25,90.03,92.09,558137
22-Aug-16,90.65,91.47,90.03,90.56,263390
19-Aug-16,90.50,91.33,89.95,90.94,579571
18-Aug-16,90.25,91.43,90.25,90.90,553012
17-Aug-16,90.55,90.71,89.95,90.29,901287
16-Aug-16,90.99,90.99,90.20,90.62,523149
15-Aug-16,90.50,91.30,90.19,90.88,523640
12-Aug-16,91.00,91.00,90.00,90.53,499974
11-Aug-16,90.87,91.16,90.42,90.92,653223
10-Aug-16,90.26,90.96,89.17,90.24,739668
9-Aug-16,91.00,91.45,90.51,91.10,821521
8-Aug-16,91.25,91.72,90.48,90.66,804412
5-Aug-16,91.02,92.22,90.79,91.23,854568
4-Aug-16,91.50,91.77,90.64,91.50,986516
3-Aug-16,87.84,94.50,87.50,90.87,1999520
2-Aug-16,92.49,92.86,90.98,92.78,790924
1-Aug-16,92.69,93.26,91.30,92.65,853676
29-Jul-16,90.33,92.39,89.70,92.23,882846
28-Jul-16,88.84,90.60,88.35,89.56,427058
27-Jul-16,88.14,89.23,87.16,88.66,518945
26-Jul-16,88.03,88.68,87.50,88.32,503153
25-Jul-16,87.64,87.86,87.02,87.80,1010409
22-Jul-16,87.96,89.05,86.31,87.89,2155284
20-Jul-16,83.89,85.12,83.54,84.63,920603
19-Jul-16,79.20,86.35,78.95,83.04,2558233
18-Jul-16,78.30,78.52,76.76,78.19,1190819
15-Jul-16,78.10,78.50,76.76,77.55,743501
14-Jul-16,80.02,80.08,77.04,78.11,874876
13-Jul-16,80.12,80.47,79.04,79.33,538477
12-Jul-16,79.90,81.00,79.40,79.80,622946
11-Jul-16,79.49,79.82,78.64,79.40,735130
8-Jul-16,79.00,79.00,77.29,78.87,1068802
7-Jul-16,78.58,78.88,76.21,78.21,824023
6-Jul-16,79.00,79.15,77.97,78.69,960168
5-Jul-16,79.52,79.52,78.48,79.05,782931
1-Jul-16,79.62,80.22,78.98,79.58,528867
30-Jun-16,79.26,79.88,78.34,79.33,1307797
29-Jun-16,78.10,81.23,78.01,79.00,1261454
28-Jun-16,76.50,78.32,76.22,78.04,843317
27-Jun-16,76.83,77.46,74.59,75.91,1071239
24-Jun-16,74.66,77.83,73.17,77.46,1560524
23-Jun-16,77.75,78.17,76.46,77.59,1240404
22-Jun-16,77.33,77.77,76.17,77.49,962141
21-Jun-16,77.74,77.74,75.55,77.51,1152381
20-Jun-16,74.89,77.62,73.92,77.24,1863982
17-Jun-16,72.35,72.87,71.61,72.60,714489
16-Jun-16,72.70,72.91,71.48,72.49,756985
15-Jun-16,73.80,74.99,72.57,72.95,1032517
14-Jun-16,72.23,73.80,71.17,73.40,979352
13-Jun-16,71.44,74.85,70.58,72.08,1094301
10-Jun-16,72.27,72.94,71.13,71.91,836481
9-Jun-16,73.33,74.71,71.48,72.67,1173299
8-Jun-16,69.06,73.46,68.28,73.34,1724924
7-Jun-16,68.29,69.08,68.02,69.06,1110472
6-Jun-16,66.87,68.90,66.59,68.57,518080
3-Jun-16,67.53,67.92,66.57,67.51,779766
2-Jun-16,64.59,67.67,63.59,67.64,1003129
1-Jun-16,63.51,65.60,62.68,64.75,1459847
31-May-16,65.25,65.29,63.59,64.49,859572
27-May-16,63.07,65.43,62.30,65.29,1037592
26-May-16,65.21,65.21,62.91,63.15,809637
25-May-16,64.78,65.74,64.26,65.32,738919
24-May-16,63.93,65.72,62.85,64.97,760968
23-May-16,63.15,64.41,62.88,63.48,987428
20-May-16,62.70,64.08,62.44,63.82,683975
19-May-16,61.63,63.17,61.18,62.27,692169
18-May-16,61.80,62.11,61.09,61.84,628576
17-May-16,62.59,63.22,61.60,61.91,666085
16-May-16,60.95,62.95,60.81,62.80,886608
13-May-16,60.88,61.43,60.13,60.63,573699
12-May-16,63.85,63.94,60.30,61.16,670349
11-May-16,62.87,64.80,62.67,63.45,769128
10-May-16,62.93,62.94,61.70,62.49,528837
9-May-16,61.20,62.95,61.09,62.44,850487
6-May-16,61.36,61.82,60.07,61.31,715355
5-May-16,61.28,61.86,60.84,61.40,876037
4-May-16,62.77,62.77,61.07,61.40,841898
3-May-16,63.80,64.92,62.15,63.08,2054353
2-May-16,64.12,65.89,63.59,65.10,805112
29-Apr-16,65.67,65.67,62.64,64.38,1155530
28-Apr-16,67.04,69.00,65.70,65.96,1659487
27-Apr-16,69.07,70.80,67.80,68.41,863657
26-Apr-16,69.10,69.87,68.52,69.82,518168
25-Apr-16,68.31,69.78,68.27,69.13,634703
22-Apr-16,67.50,68.87,67.50,68.43,443708
21-Apr-16,67.27,68.09,67.08,67.68,496696
20-Apr-16,66.90,67.56,65.90,67.06,370117
19-Apr-16,67.70,67.90,66.52,66.80,617629
18-Apr-16,66.38,68.04,66.28,67.66,429620
15-Apr-16,67.07,67.59,66.13,66.81,445266
14-Apr-16,65.75,67.90,65.60,67.04,695331
13-Apr-16,65.53,66.45,64.86,65.87,760984
12-Apr-16,66.52,66.79,64.14,65.29,924949
11-Apr-16,68.00,68.27,66.49,66.80,605144
8-Apr-16,69.01,69.43,67.01,68.08,462225
7-Apr-16,68.35,68.98,67.81,68.43,617824
6-Apr-16,67.36,68.98,67.32,68.72,623268
5-Apr-16,69.50,69.88,67.56,67.79,715319
4-Apr-16,68.15,72.11,67.63,70.49,1501443
1-Apr-16,67.46,69.37,66.00,67.63,1123526
31-Mar-16,65.22,69.12,65.10,67.91,1346184
30-Mar-16,63.22,66.25,63.22,65.50,1199810
29-Mar-16,60.00,63.24,58.90,62.88,982736
28-Mar-16,59.74,60.01,59.03,59.46,675683
24-Mar-16,60.56,60.74,59.19,59.96,434027
23-Mar-16,62.07,62.28,61.02,61.15,547790
22-Mar-16,59.42,63.17,59.42,62.69,815952
21-Mar-16,60.18,61.17,59.28,59.51,601424
18-Mar-16,59.70,61.27,58.88,60.73,740390
17-Mar-16,60.04,60.56,58.45,59.40,781157
16-Mar-16,61.98,62.97,59.94,60.24,664850
15-Mar-16,63.38,63.62,61.82,61.96,1000630
14-Mar-16,62.47,64.59,62.47,64.04,927346
11-Mar-16,63.44,65.43,63.09,65.15,676077
10-Mar-16,64.53,65.29,61.26,62.61,1444262
9-Mar-16,66.19,66.29,62.38,64.53,1256237
8-Mar-16,67.88,68.91,65.88,66.10,569572
7-Mar-16,66.66,68.87,66.23,68.38,705617
4-Mar-16,66.26,67.80,66.11,66.83,507636
3-Mar-16,65.41,66.52,64.54,66.40,503443
2-Mar-16,65.83,66.49,64.76,65.76,933574
1-Mar-16,65.87,65.87,63.71,65.65,661407
29-Feb-16,66.17,67.85,64.69,65.06,555657
26-Feb-16,67.25,68.68,64.92,65.92,675908
25-Feb-16,64.91,68.14,64.91,67.21,1261002
24-Feb-16,60.04,64.90,56.52,64.45,1862221
23-Feb-16,63.57,66.30,62.87,63.27,741702
22-Feb-16,63.65,64.54,63.00,63.57,971845
19-Feb-16,61.16,64.19,60.50,63.19,880815
18-Feb-16,62.34,63.19,61.50,61.70,817451
17-Feb-16,59.75,62.50,59.07,61.82,1041299
16-Feb-16,56.83,60.37,56.23,59.26,934344
12-Feb-16,57.34,57.49,54.50,56.12,770738
11-Feb-16,56.53,58.15,55.34,56.25,1060221
10-Feb-16,54.00,58.85,53.75,58.26,1843459
9-Feb-16,52.92,55.87,51.45,53.38,1906153
8-Feb-16,59.94,59.99,47.92,53.65,5328271
5-Feb-16,70.54,71.76,61.40,61.98,3097193
4-Feb-16,70.04,71.30,69.10,70.63,516932
3-Feb-16,70.55,71.64,68.80,69.89,650798
2-Feb-16,71.22,72.84,70.28,70.64,467209
1-Feb-16,71.01,72.41,70.02,72.03,414097
29-Jan-16,69.36,72.19,69.36,71.28,575620
28-Jan-16,74.56,74.56,68.18,69.54,1061376
27-Jan-16,73.09,74.22,71.05,71.32,430253
26-Jan-16,72.89,73.59,70.87,73.21,533043
25-Jan-16,73.76,74.03,72.44,72.66,366932
22-Jan-16,72.56,74.32,72.03,74.02,526609
21-Jan-16,73.97,74.73,72.44,72.48,696308
20-Jan-16,71.36,75.30,70.35,74.04,1591661
19-Jan-16,70.49,72.94,70.36,72.43,1190470
15-Jan-16,70.00,70.88,68.41,70.24,1175335
14-Jan-16,71.50,73.88,66.31,72.40,1681774
13-Jan-16,77.67,78.19,70.15,71.32,1672978
12-Jan-16,78.29,82.06,77.77,77.89,1306741
11-Jan-16,80.42,80.61,76.32,77.82,763087
8-Jan-16,82.79,83.87,79.40,79.60,766519
7-Jan-16,78.88,81.93,78.12,81.79,1108129
6-Jan-16,79.44,80.74,78.82,79.39,1195511
5-Jan-16,78.59,80.98,78.50,80.76,839291
4-Jan-16,80.28,80.33,77.77,78.49,1025287
31-Dec-15,81.86,83.03,81.40,81.90,1019064
30-Dec-15,82.17,83.04,81.75,82.35,544601
29-Dec-15,81.70,83.23,81.47,82.33,351252
28-Dec-15,81.06,81.79,80.50,81.70,318619
24-Dec-15,81.20,81.65,80.26,81.13,293493
23-Dec-15,82.66,82.92,81.46,81.87,420664
22-Dec-15,81.91,82.68,79.78,82.57,514813
21-Dec-15,82.35,83.36,81.45,81.63,427443
18-Dec-15,81.79,83.45,81.06,82.11,675979
17-Dec-15,82.30,82.98,81.43,81.73,484098
16-Dec-15,80.05,82.48,79.98,82.02,780952
15-Dec-15,83.56,83.99,78.50,79.18,1009295
14-Dec-15,81.68,83.46,81.66,82.96,392702
11-Dec-15,84.08,84.75,81.35,81.77,530280
10-Dec-15,85.43,85.98,83.80,84.96,579112
9-Dec-15,86.78,86.97,84.72,85.25,474788
8-Dec-15,86.61,87.93,86.30,87.27,431032
7-Dec-15,87.38,87.71,86.40,87.23,452233
4-Dec-15,84.54,87.87,84.54,87.77,585928
3-Dec-15,86.42,87.16,83.50,83.94,559445
2-Dec-15,86.38,87.32,85.95,86.22,418498
1-Dec-15,84.46,86.39,84.35,86.17,549684
30-Nov-15,88.59,88.63,84.28,85.02,645135
27-Nov-15,87.43,89.44,87.43,88.83,211193
25-Nov-15,87.00,88.13,87.00,87.40,314948
24-Nov-15,86.25,86.95,85.60,86.86,555527
23-Nov-15,85.83,86.83,85.31,86.27,451199
20-Nov-15,85.10,87.98,85.10,86.29,784181
19-Nov-15,84.80,86.33,84.43,84.61,608271
18-Nov-15,83.41,85.15,82.62,84.98,490467
17-Nov-15,82.93,83.88,82.48,82.91,449911
16-Nov-15,84.51,84.80,82.26,83.00,511367
13-Nov-15,82.93,85.23,82.68,84.42,639166
12-Nov-15,84.31,84.43,82.91,83.39,460134
11-Nov-15,85.51,86.07,84.06,84.74,526349
10-Nov-15,85.04,85.75,83.97,84.92,745055
9-Nov-15,83.96,85.24,83.01,85.03,915469
6-Nov-15,84.76,85.07,83.19,84.72,820416
5-Nov-15,80.62,85.89,80.62,84.81,1351270
4-Nov-15,87.39,88.64,86.00,87.05,649251
3-Nov-15,86.21,88.76,84.56,87.43,1080890
2-Nov-15,84.59,87.33,84.06,86.81,1116571
30-Oct-15,82.64,84.21,81.71,83.32,659198
29-Oct-15,83.78,84.50,81.60,82.45,477084
28-Oct-15,83.68,84.83,81.84,84.07,688266
27-Oct-15,81.79,83.83,81.16,83.59,717112
26-Oct-15,82.13,84.06,81.12,82.52,890171
23-Oct-15,78.43,82.63,78.00,82.50,1199276
22-Oct-15,80.20,80.65,75.64,78.04,1259555
21-Oct-15,81.10,82.45,77.62,79.61,868980
20-Oct-15,82.74,83.87,79.55,80.58,770953
19-Oct-15,83.38,84.90,82.16,83.25,926823
16-Oct-15,84.39,86.15,82.13,83.28,2134876
15-Oct-15,80.14,85.40,76.49,84.35,4273797
14-Oct-15,74.99,75.18,70.29,70.65,2204010
13-Oct-15,76.95,77.27,75.15,75.44,1149132
12-Oct-15,77.53,79.14,75.91,77.96,738618
9-Oct-15,78.44,78.47,76.14,77.55,847117
8-Oct-15,78.59,79.20,74.75,77.99,1363986
