Date,Open,High,Low,Close,Volume
6-Jul-17,153.29,153.66,151.80,152.33,1545686
5-Jul-17,151.87,154.50,151.79,153.33,1790295
3-Jul-17,152.63,153.44,151.92,152.40,2199625
30-Jun-17,151.99,152.90,151.38,151.83,1612398
29-Jun-17,152.51,152.51,150.88,151.78,1410821
28-Jun-17,152.39,153.18,151.52,151.94,1681328
27-Jun-17,151.35,152.10,150.39,151.19,1578495
26-Jun-17,152.20,152.28,150.41,151.19,1490766
23-Jun-17,153.02,153.51,151.72,152.10,2015623
22-Jun-17,152.06,155.15,152.01,152.98,2175870
21-Jun-17,151.71,152.81,151.25,152.10,1555155
20-Jun-17,151.58,152.21,151.10,151.60,1328714
19-Jun-17,151.00,152.35,150.80,151.73,1561603
16-Jun-17,149.50,150.99,149.23,150.59,2752359
15-Jun-17,149.81,150.34,148.84,149.30,1556088
14-Jun-17,148.83,150.28,148.45,150.13,1614570
13-Jun-17,148.13,149.60,147.60,148.77,2051202
12-Jun-17,149.48,149.66,145.34,147.85,2510981
9-Jun-17,149.51,150.76,149.00,149.79,1934894
8-Jun-17,150.00,150.39,148.71,149.31,2393499
7-Jun-17,148.69,149.99,147.83,149.58,2074528
6-Jun-17,147.68,149.25,147.26,148.00,1814457
5-Jun-17,147.70,148.32,147.37,148.00,1571508
2-Jun-17,147.74,148.70,145.18,147.73,1721822
1-Jun-17,145.37,147.75,144.98,147.65,2426126
31-May-17,145.71,146.50,142.66,144.86,2445704
30-May-17,145.63,147.48,145.45,145.55,1746823
26-May-17,145.61,146.97,145.23,145.57,1907532
25-May-17,143.93,146.47,143.76,145.23,2075810
24-May-17,141.88,144.79,141.60,143.94,2259592
23-May-17,141.00,142.05,140.57,141.89,1599865
22-May-17,141.56,141.77,140.24,141.00,2374062
19-May-17,140.28,142.25,139.45,141.36,2601041
18-May-17,139.04,141.31,139.01,140.23,3870865
17-May-17,140.58,141.37,138.91,139.06,3733279
16-May-17,142.09,142.44,140.32,141.86,2820051
15-May-17,142.64,143.23,141.52,142.21,4289190
12-May-17,143.92,144.87,142.62,142.90,2448879
11-May-17,143.72,144.76,142.65,144.39,3038842
10-May-17,142.05,143.27,141.74,143.04,2517935
9-May-17,141.34,142.53,141.12,142.40,3930096
8-May-17,140.70,141.71,140.26,141.56,1899781
5-May-17,140.17,140.85,139.83,140.77,1466007
4-May-17,139.17,140.23,138.49,140.09,2442459
3-May-17,139.00,139.97,138.32,138.95,3365995
2-May-17,136.23,139.44,135.61,138.91,4731927
1-May-17,135.22,137.19,134.56,136.78,3608460
28-Apr-17,133.67,135.18,133.11,135.07,2959157
27-Apr-17,134.42,135.45,133.92,133.98,1776671
26-Apr-17,134.06,135.32,133.80,133.99,1874321
25-Apr-17,133.35,134.57,133.10,133.83,1913305
24-Apr-17,132.82,133.48,132.16,132.60,2240718
21-Apr-17,131.65,132.30,130.50,131.18,5194583
20-Apr-17,129.36,132.05,128.79,131.93,3500384
19-Apr-17,128.94,129.84,127.94,129.26,2209201
18-Apr-17,130.63,130.90,127.86,128.54,1819564
17-Apr-17,128.65,129.55,128.03,129.31,2487134
13-Apr-17,128.75,129.52,128.46,128.63,1909831
12-Apr-17,129.78,129.78,128.41,129.08,1271128
11-Apr-17,128.30,129.76,128.19,129.52,1855803
10-Apr-17,128.53,129.95,128.28,129.30,1510414
7-Apr-17,128.40,129.21,127.92,128.36,1519016
6-Apr-17,127.08,129.00,127.08,128.84,2285085
5-Apr-17,128.33,129.07,127.13,127.28,2016193
4-Apr-17,128.48,129.30,127.20,127.85,1798367
3-Apr-17,127.87,129.66,127.66,128.74,3064190
31-Mar-17,126.71,127.66,126.00,127.55,2485324
30-Mar-17,125.69,128.46,125.53,126.91,2360970
29-Mar-17,126.75,126.90,125.24,125.73,2150789
28-Mar-17,126.11,127.47,125.70,127.01,2184778
27-Mar-17,125.52,126.53,124.84,126.26,2818127
24-Mar-17,127.86,128.67,126.02,126.77,3055379
23-Mar-17,128.17,129.36,127.38,127.83,2392619
22-Mar-17,129.35,129.35,128.12,128.33,1953344
21-Mar-17,130.61,131.25,128.65,129.09,2826914
20-Mar-17,131.74,132.15,130.22,130.35,1679622
17-Mar-17,132.95,133.14,131.80,131.80,2725781
16-Mar-17,133.95,134.76,132.32,133.06,3096562
15-Mar-17,132.26,134.41,132.13,134.11,2183089
14-Mar-17,132.05,132.28,131.18,131.96,1804559
13-Mar-17,132.60,133.18,132.35,132.62,2416896
10-Mar-17,133.20,134.20,132.31,132.80,2537734
9-Mar-17,131.75,133.26,131.74,132.81,3740729
8-Mar-17,130.65,132.11,130.65,131.71,3103249
7-Mar-17,131.04,132.16,130.37,130.59,3074204
6-Mar-17,129.78,131.57,129.76,131.30,2178401
3-Mar-17,129.44,130.88,129.26,130.69,2093802
2-Mar-17,129.92,130.40,129.34,129.51,1557999
1-Mar-17,130.19,131.17,129.63,130.04,3883088
28-Feb-17,129.55,129.86,128.64,128.76,2115225
27-Feb-17,128.56,129.99,128.52,129.46,2366906
24-Feb-17,129.49,129.66,128.27,128.97,2364449
23-Feb-17,129.22,129.93,128.57,129.73,2535831
22-Feb-17,126.55,129.67,126.50,128.79,3469977
21-Feb-17,125.76,127.14,125.47,126.34,2746477
17-Feb-17,128.31,128.73,124.83,125.27,4214129
16-Feb-17,128.13,129.62,127.38,129.49,3817031
15-Feb-17,125.89,128.97,125.89,128.44,4766864
14-Feb-17,121.61,126.87,121.60,125.81,5141330
13-Feb-17,121.76,122.39,121.58,122.05,2032600
10-Feb-17,121.72,122.06,121.01,121.69,1978174
9-Feb-17,121.60,121.89,120.39,121.21,2941097
8-Feb-17,120.42,121.44,119.51,121.33,2183019
7-Feb-17,120.79,121.20,119.52,120.67,2893509
6-Feb-17,121.82,122.50,120.12,120.79,2487565
3-Feb-17,120.57,122.96,120.37,122.56,3748991
2-Feb-17,121.29,121.68,119.79,120.45,2892238
1-Feb-17,118.30,122.00,118.04,121.61,6713505
31-Jan-17,117.49,119.93,116.37,118.61,5515224
30-Jan-17,117.55,117.55,116.04,116.71,3316493
27-Jan-17,118.15,118.39,117.13,117.45,2196820
26-Jan-17,119.00,119.42,117.63,117.64,2671610
25-Jan-17,118.04,119.62,117.13,119.14,3623432
24-Jan-17,118.43,118.94,116.56,117.61,6435153
23-Jan-17,122.45,123.85,118.00,119.20,9677557
20-Jan-17,122.41,123.95,121.72,122.53,3334442
19-Jan-17,121.00,122.92,119.27,122.56,4090671
18-Jan-17,121.59,121.86,119.92,120.97,4245420
17-Jan-17,122.35,122.35,120.01,121.04,2775527
13-Jan-17,122.78,123.13,122.11,122.31,2784944
12-Jan-17,121.86,123.52,121.50,122.64,2723069
11-Jan-17,122.45,123.85,121.93,122.63,2728438
10-Jan-17,122.46,123.73,121.60,122.67,3129144
9-Jan-17,123.95,124.23,121.25,123.18,2455673
6-Jan-17,124.49,125.79,124.03,124.26,2970031
5-Jan-17,124.25,126.25,124.25,124.51,2566374
4-Jan-17,123.14,124.26,121.35,123.98,2899577
3-Jan-17,124.85,124.88,120.55,122.84,4162761
30-Dec-16,124.56,124.74,123.17,124.01,1588055
29-Dec-16,124.86,125.36,124.32,124.45,1151466
28-Dec-16,125.96,126.89,124.52,124.58,1049525
27-Dec-16,125.67,127.32,125.11,126.23,972553
23-Dec-16,124.71,126.40,124.31,125.95,1345701
22-Dec-16,123.72,125.45,120.86,124.69,3329785
21-Dec-16,124.66,124.96,122.31,123.35,2778640
20-Dec-16,124.54,125.25,124.00,124.63,2676059
19-Dec-16,126.39,126.81,124.09,124.10,2498175
16-Dec-16,126.20,127.83,125.72,126.81,3329953
15-Dec-16,126.86,127.89,125.42,125.42,2453367
14-Dec-16,127.88,128.22,126.40,126.66,3749911
13-Dec-16,128.90,129.60,127.12,128.00,3121689
12-Dec-16,127.96,129.43,127.07,128.27,2083095
9-Dec-16,129.56,129.93,126.81,128.91,2069441
8-Dec-16,128.65,130.52,127.24,129.30,2449135
7-Dec-16,128.28,129.92,126.43,128.65,4004340
6-Dec-16,129.96,130.10,127.50,128.54,3015110
5-Dec-16,133.58,133.58,127.34,129.45,4283455
2-Dec-16,134.91,136.50,132.98,133.49,3522666
1-Dec-16,130.78,136.14,130.30,134.90,4291307
30-Nov-16,132.36,132.36,130.37,130.84,3998025
29-Nov-16,129.68,132.57,129.68,132.03,2914015
28-Nov-16,128.91,129.48,127.47,128.39,1864651
25-Nov-16,129.31,131.08,129.16,129.57,1281217
23-Nov-16,127.86,129.42,127.31,129.33,1933519
22-Nov-16,127.06,128.73,127.00,128.42,2852821
21-Nov-16,124.93,127.34,124.80,126.86,2467821
18-Nov-16,126.11,126.15,124.73,124.88,2848947
17-Nov-16,123.45,126.33,123.11,126.20,2574072
16-Nov-16,123.50,124.40,122.74,123.30,2522790
15-Nov-16,124.54,124.98,122.41,123.59,2364976
14-Nov-16,119.14,124.29,118.47,123.98,5106960
11-Nov-16,122.66,124.23,119.09,119.28,7150236
10-Nov-16,119.11,122.14,119.11,119.90,5350913
9-Nov-16,111.93,118.56,110.29,118.02,7868016
8-Nov-16,109.29,113.14,109.12,112.77,2668867
7-Nov-16,107.64,110.64,107.44,109.74,3731206
4-Nov-16,105.54,106.93,105.39,106.10,2980086
3-Nov-16,105.92,106.84,104.59,105.20,2548335
2-Nov-16,105.89,107.93,105.28,105.70,2248337
1-Nov-16,107.71,107.71,104.83,105.82,3165728
31-Oct-16,107.72,107.95,106.75,107.35,2299281
28-Oct-16,110.27,110.49,106.07,107.39,3994726
27-Oct-16,111.19,111.70,106.44,110.83,4308507
26-Oct-16,111.59,112.02,110.78,111.01,2823759
25-Oct-16,112.08,112.48,111.26,111.64,1988983
24-Oct-16,111.71,112.07,111.43,112.02,2189571
21-Oct-16,110.08,112.02,109.86,111.25,2409614
20-Oct-16,110.95,111.44,110.55,110.93,1669435
19-Oct-16,111.56,112.15,110.98,111.06,2518697
18-Oct-16,110.50,111.98,110.25,111.43,3601754
17-Oct-16,109.72,109.85,108.35,108.49,2461387
14-Oct-16,110.46,111.06,109.59,109.64,2294180
13-Oct-16,109.85,110.25,109.20,109.78,3795784
12-Oct-16,112.11,112.69,109.57,110.37,5450235
11-Oct-16,114.32,114.45,111.83,112.07,2275295
10-Oct-16,114.16,114.99,114.05,114.71,1703981
7-Oct-16,114.31,114.66,113.14,113.72,1873315
6-Oct-16,115.07,115.07,113.41,113.99,1469529
5-Oct-16,114.80,115.22,114.10,114.98,1770848
4-Oct-16,114.85,115.23,114.09,114.77,1386812
3-Oct-16,114.92,115.48,114.37,114.72,1332624
30-Sep-16,115.37,116.10,114.51,115.45,1839122
29-Sep-16,116.04,116.04,114.79,115.03,1523505
28-Sep-16,116.12,116.46,115.28,116.26,1100437
27-Sep-16,115.18,115.80,114.50,115.74,976259
26-Sep-16,115.26,115.51,114.60,114.93,1419301
23-Sep-16,116.89,116.92,115.63,115.63,1815146
22-Sep-16,116.78,117.39,116.50,116.93,1506802
21-Sep-16,114.81,116.69,114.59,116.69,1760923
20-Sep-16,115.29,115.45,114.61,114.63,959900
19-Sep-16,115.28,115.74,114.74,114.83,997284
16-Sep-16,114.00,115.44,113.97,115.06,2813048
15-Sep-16,112.48,114.52,111.88,114.43,2089115
14-Sep-16,114.07,114.18,112.50,112.81,2323217
13-Sep-16,115.36,116.02,113.88,113.99,2033221
12-Sep-16,115.00,116.48,114.87,116.22,1596783
9-Sep-16,115.89,116.49,115.36,115.55,1596115
8-Sep-16,119.11,119.11,115.80,116.54,1675670
7-Sep-16,115.92,116.90,115.00,116.47,1245887
6-Sep-16,116.71,117.58,116.04,116.37,1601058
2-Sep-16,116.63,116.93,115.99,116.73,1254563
1-Sep-16,117.44,117.61,115.83,116.16,1764834
31-Aug-16,116.10,117.24,116.10,117.12,1295061
30-Aug-16,116.76,117.44,116.59,116.87,1484572
29-Aug-16,117.56,117.66,116.73,117.02,1007572
26-Aug-16,117.54,118.55,116.63,117.23,1483632
25-Aug-16,118.29,119.05,117.49,117.52,1457729
24-Aug-16,119.62,120.33,118.60,118.71,1409827
23-Aug-16,120.31,120.77,119.58,119.77,865467
22-Aug-16,120.54,121.24,119.93,120.15,1192645
19-Aug-16,120.44,120.93,119.68,120.08,1690389
18-Aug-16,120.04,121.60,119.92,121.04,2086271
17-Aug-16,118.98,120.71,118.58,120.55,2462700
16-Aug-16,119.30,119.54,118.43,118.93,1026980
15-Aug-16,119.58,119.84,118.78,119.17,864107
12-Aug-16,118.59,120.11,118.04,119.58,1739291
11-Aug-16,119.79,119.82,118.78,119.19,1100714
10-Aug-16,119.33,120.93,118.51,119.54,1704810
9-Aug-16,118.19,119.75,118.19,119.54,1920943
8-Aug-16,119.30,119.30,117.93,118.32,2096372
5-Aug-16,117.04,119.88,116.38,119.29,3416835
4-Aug-16,116.67,117.69,115.83,116.61,2483349
3-Aug-16,115.68,117.36,114.03,116.86,2788078
2-Aug-16,116.57,117.71,115.27,115.71,2768166
1-Aug-16,115.68,115.92,113.99,114.45,2327516
29-Jul-16,114.09,116.55,114.09,115.21,2520746
28-Jul-16,115.83,116.64,115.19,115.79,1434197
27-Jul-16,116.71,117.13,114.24,115.91,2619800
26-Jul-16,117.54,117.75,116.10,117.25,2699666
25-Jul-16,120.23,120.44,117.68,117.84,2726464
22-Jul-16,119.01,121.27,117.70,120.46,4279161
21-Jul-16,115.57,120.68,115.33,118.30,9371245
20-Jul-16,115.97,117.11,115.18,116.49,2992569
19-Jul-16,117.97,117.97,112.53,115.15,8748279
18-Jul-16,118.94,119.86,117.48,118.36,2299333
15-Jul-16,118.88,120.67,118.14,118.63,3435697
14-Jul-16,120.11,120.98,119.06,119.15,3466861
13-Jul-16,116.39,119.55,116.39,119.18,3089116
12-Jul-16,116.59,116.98,115.04,115.50,4698003
11-Jul-16,117.08,117.95,116.20,116.44,5674939
8-Jul-16,116.31,117.21,112.18,117.00,6427458
7-Jul-16,120.58,120.99,114.41,115.47,11070220
6-Jul-16,119.24,121.14,119.09,120.24,1906143
5-Jul-16,119.90,120.35,119.11,119.70,1841620
1-Jul-16,121.68,121.70,119.18,119.95,4271934
30-Jun-16,121.77,122.59,120.82,122.13,3026743
29-Jun-16,119.86,121.32,119.60,121.18,2283558
28-Jun-16,116.83,118.99,116.37,118.89,3101878
27-Jun-16,116.80,116.99,114.48,115.56,3248126
24-Jun-16,116.27,120.00,116.27,117.66,3649870
23-Jun-16,121.72,121.72,120.16,121.00,1946565
22-Jun-16,121.12,122.36,119.98,120.16,2566965
21-Jun-16,123.07,123.07,121.07,121.09,2279524
20-Jun-16,122.00,123.57,121.90,122.34,2415444
17-Jun-16,121.44,121.74,120.30,121.10,2103728
16-Jun-16,119.69,121.79,118.86,121.64,2408795
15-Jun-16,120.00,121.07,119.53,119.92,2161890
14-Jun-16,119.10,120.00,118.83,119.56,1849807
13-Jun-16,120.38,121.36,119.05,119.18,2034015
10-Jun-16,120.46,120.56,119.66,120.52,1801722
9-Jun-16,122.25,122.68,119.97,121.27,2493626
8-Jun-16,121.54,123.18,121.20,122.72,2467370
7-Jun-16,122.15,122.79,121.60,121.60,1823685
6-Jun-16,120.10,122.78,119.88,122.29,2408302
3-Jun-16,118.87,120.30,118.42,120.04,2887632
2-Jun-16,115.25,120.07,114.77,120.03,5841121
1-Jun-16,113.05,115.30,112.80,115.29,2590494
31-May-16,113.73,114.24,113.07,113.23,3122715
27-May-16,113.29,114.03,112.81,113.25,1268951
26-May-16,113.33,113.82,112.65,113.07,1903044
25-May-16,112.31,113.85,111.87,113.69,2927591
24-May-16,110.54,111.94,110.26,111.63,2457090
23-May-16,110.42,111.00,109.59,110.09,1773065
20-May-16,110.38,111.43,110.20,110.64,1160287
19-May-16,109.91,111.33,108.64,109.72,1260835
18-May-16,110.04,111.48,109.60,110.60,1834434
17-May-16,110.40,111.12,109.44,110.20,1818166
16-May-16,107.81,110.55,107.59,110.50,2555025
13-May-16,108.54,109.49,106.30,107.90,3158063
12-May-16,112.45,112.78,107.78,108.60,3701820
11-May-16,114.72,114.72,112.26,112.26,1541280
10-May-16,114.24,114.79,113.58,114.46,1185209
9-May-16,112.81,115.44,112.81,113.93,1989944
6-May-16,113.19,114.26,111.73,112.82,3203232
5-May-16,112.89,114.32,112.53,113.87,1741741
4-May-16,113.05,113.97,112.30,113.06,1935852
3-May-16,113.46,114.93,113.30,114.07,1779444
2-May-16,113.26,114.84,112.90,113.85,2114068
29-Apr-16,114.00,114.00,111.68,112.27,3707919
28-Apr-16,115.05,115.96,113.66,114.63,2448178
27-Apr-16,115.61,115.71,113.29,113.80,2444581
26-Apr-16,114.01,115.82,114.01,115.77,1871392
25-Apr-16,114.20,114.90,113.44,114.30,1891006
22-Apr-16,113.44,114.82,113.09,114.82,2030275
21-Apr-16,112.96,113.92,112.74,113.09,1320599
20-Apr-16,111.65,113.76,111.18,113.21,1860100
19-Apr-16,111.38,112.89,110.90,111.47,1248098
18-Apr-16,109.67,111.12,109.11,110.47,1483289
15-Apr-16,110.07,110.25,108.52,109.81,1764035
14-Apr-16,110.21,110.74,109.53,109.69,1793917
13-Apr-16,109.99,110.78,109.06,110.54,1701543
12-Apr-16,108.28,109.38,107.55,109.29,1868708
11-Apr-16,108.91,110.05,108.02,108.26,2537389
8-Apr-16,110.66,111.10,108.61,108.87,2380302
7-Apr-16,111.36,111.86,109.62,110.28,3310365
6-Apr-16,111.19,112.15,110.81,112.11,3552581
5-Apr-16,113.41,113.85,110.41,111.12,3487852
4-Apr-16,113.48,114.96,112.60,114.53,2292449
1-Apr-16,112.12,114.00,111.66,113.71,2134147
31-Mar-16,113.73,114.26,112.35,112.35,3216223
30-Mar-16,113.33,115.52,113.33,114.19,2383021
29-Mar-16,112.50,113.53,111.88,113.29,1717854
28-Mar-16,112.41,113.36,111.91,112.10,1092662
24-Mar-16,111.37,112.96,111.24,112.41,2022760
23-Mar-16,112.56,113.00,111.39,111.75,2219376
22-Mar-16,111.21,113.17,111.07,112.52,1830267
21-Mar-16,112.07,112.78,110.83,111.41,1817128
18-Mar-16,110.44,113.37,109.42,112.61,2751298
17-Mar-16,112.96,113.39,109.00,110.55,3222368
16-Mar-16,112.68,113.83,111.53,113.36,1956019
15-Mar-16,113.32,113.84,111.21,112.87,2213875
14-Mar-16,112.74,114.48,112.49,114.17,2177107
11-Mar-16,111.63,113.48,111.12,113.47,2111276
10-Mar-16,109.81,111.73,109.33,110.87,2306142
9-Mar-16,107.86,109.24,107.29,109.22,3572383
8-Mar-16,109.05,109.40,106.94,106.99,2504919
7-Mar-16,107.43,109.70,107.01,109.70,1995492
4-Mar-16,109.14,109.80,107.83,108.06,3461181
3-Mar-16,109.32,109.84,107.89,109.64,2330845
2-Mar-16,110.05,110.54,109.13,110.15,1978269
1-Mar-16,109.54,110.58,108.01,110.54,2178109
29-Feb-16,109.52,110.72,108.60,108.63,2188087
26-Feb-16,109.47,111.53,109.36,109.92,2902169
25-Feb-16,107.12,109.53,105.97,109.40,2184871
24-Feb-16,107.02,107.29,105.24,106.65,2035019
23-Feb-16,106.78,107.99,106.30,107.33,1870285
22-Feb-16,103.67,107.00,102.84,106.56,2995512
19-Feb-16,104.80,105.40,102.52,103.45,2355371
18-Feb-16,105.22,106.25,104.02,104.38,2409287
17-Feb-16,102.60,105.60,102.19,105.46,3341587
16-Feb-16,100.06,102.31,99.62,102.18,2146860
12-Feb-16,97.74,99.35,97.15,99.30,2268882
11-Feb-16,98.33,99.10,97.05,97.82,2273634
10-Feb-16,98.31,100.56,98.25,99.74,3196818
9-Feb-16,93.74,98.36,92.42,97.20,4339642
8-Feb-16,98.34,98.41,93.29,94.31,3899641
5-Feb-16,102.04,102.51,98.96,99.22,2719443
4-Feb-16,100.72,102.31,99.96,102.11,2225935
3-Feb-16,102.11,102.50,99.23,101.19,2806637
2-Feb-16,103.05,103.25,100.93,101.88,2828668
1-Feb-16,103.25,105.00,102.51,103.37,4295966
29-Jan-16,99.37,101.84,99.07,101.84,3366940
28-Jan-16,102.00,102.87,98.40,98.79,3898919
27-Jan-16,105.08,105.11,100.57,101.69,4340249
26-Jan-16,105.65,105.84,103.92,104.98,2465902
25-Jan-16,108.68,108.84,105.22,105.43,1847140
22-Jan-16,106.16,108.13,105.72,107.58,2344665
21-Jan-16,104.59,106.22,103.72,105.26,3062328
20-Jan-16,103.77,104.98,100.29,104.04,5734734
19-Jan-16,105.67,106.95,104.32,104.84,6176186
15-Jan-16,106.08,108.24,103.12,105.04,4774792
14-Jan-16,104.86,108.54,104.44,108.25,4229985
13-Jan-16,109.25,109.96,104.72,104.88,4457048
12-Jan-16,104.53,109.60,104.53,109.15,4220817
11-Jan-16,107.14,108.27,104.19,105.32,4785337
8-Jan-16,110.00,110.46,106.27,107.07,7014722
7-Jan-16,108.92,111.23,108.25,110.27,6282218
6-Jan-16,109.16,110.98,109.09,110.22,6670167
5-Jan-16,109.73,111.20,109.20,110.78,3476677
4-Jan-16,106.59,109.26,106.02,109.26,4386531
31-Dec-15,108.35,109.54,108.00,108.12,1612742
30-Dec-15,110.39,110.84,108.64,108.93,1041455
29-Dec-15,109.52,110.90,109.39,110.21,1088299
28-Dec-15,109.53,109.67,108.22,108.95,1543912
24-Dec-15,110.01,110.53,109.51,109.63,726770
23-Dec-15,109.13,110.45,109.13,110.08,1776451
22-Dec-15,110.42,110.47,107.76,108.91,2659431
21-Dec-15,108.91,110.54,108.59,109.72,2730712
18-Dec-15,108.77,109.92,108.02,108.47,4296865
17-Dec-15,108.73,109.41,107.71,108.86,2826806
16-Dec-15,108.08,108.95,107.13,108.76,2823028
15-Dec-15,106.50,108.43,106.25,107.02,2712562
14-Dec-15,105.22,106.50,104.69,105.80,3745679
11-Dec-15,103.94,106.30,103.17,104.91,3556036
10-Dec-15,103.59,105.55,103.16,104.82,2162228
9-Dec-15,103.11,104.53,102.83,103.87,3409133
8-Dec-15,102.86,104.28,102.10,103.93,2957865
7-Dec-15,105.45,105.46,103.06,103.62,2945472
4-Dec-15,102.47,106.10,101.91,105.32,4784890
3-Dec-15,106.75,107.53,101.42,101.72,7098741
2-Dec-15,107.63,109.48,106.62,106.93,3973757
1-Dec-15,103.16,107.85,102.78,107.50,4370738
30-Nov-15,104.47,104.90,102.75,102.75,2674817
27-Nov-15,104.25,104.80,103.40,104.06,958291
25-Nov-15,106.31,106.48,103.80,103.95,2271046
24-Nov-15,104.84,106.28,104.35,106.08,2249692
23-Nov-15,104.78,106.92,104.31,105.71,2892528
20-Nov-15,101.35,104.98,100.55,104.43,4991216
19-Nov-15,101.70,103.58,98.67,99.89,11850960
18-Nov-15,105.28,107.06,104.46,106.86,1718476
17-Nov-15,104.82,107.04,104.01,105.28,1574996
16-Nov-15,102.39,105.09,102.20,105.01,2770383
13-Nov-15,102.65,104.25,101.52,102.21,3869673
12-Nov-15,105.80,106.02,103.05,103.11,4707374
11-Nov-15,109.43,109.56,104.86,105.09,2943994
10-Nov-15,108.25,109.39,107.89,108.74,2676179
9-Nov-15,107.22,108.06,105.65,108.00,3131818
6-Nov-15,110.16,110.22,106.32,107.55,4503339
5-Nov-15,108.77,111.65,108.47,111.27,2873405
4-Nov-15,111.80,112.39,107.39,108.66,4157601
3-Nov-15,114.59,115.48,111.33,111.81,2980612
2-Nov-15,115.42,116.22,114.10,115.34,2362399
30-Oct-15,115.92,115.99,114.09,114.78,4006765
29-Oct-15,111.25,116.33,110.68,114.86,4281855
28-Oct-15,110.67,111.18,107.07,111.11,4081931
27-Oct-15,107.48,111.86,107.01,110.67,4829553
26-Oct-15,106.09,108.22,104.60,107.80,3775419
