Date,Open,High,Low,Close,Volume
29-Nov-16,55.35,56.90,53.62,56.63,507511
28-Nov-16,56.14,56.87,54.40,54.85,395030
25-Nov-16,55.98,56.59,53.53,56.54,184178
23-Nov-16,52.50,55.73,51.81,55.62,460350
22-Nov-16,56.49,56.50,53.05,53.69,445448
21-Nov-16,55.56,57.48,54.60,56.07,275516
18-Nov-16,57.89,57.90,54.55,55.39,464515
17-Nov-16,61.82,61.84,57.42,57.88,419133
16-Nov-16,62.19,63.96,61.17,61.27,412181
15-Nov-16,62.52,63.41,61.10,62.63,498006
14-Nov-16,58.00,63.00,57.49,62.63,445622
11-Nov-16,54.51,59.29,54.51,58.42,495721
10-Nov-16,53.77,56.20,52.52,55.17,545442
9-Nov-16,49.88,53.61,49.71,52.50,651787
8-Nov-16,46.51,48.40,45.69,47.51,408307
7-Nov-16,44.72,47.13,43.79,46.89,763547
4-Nov-16,39.90,45.50,39.90,44.10,1017848
3-Nov-16,46.50,46.50,35.07,40.51,2508402
2-Nov-16,48.09,48.09,46.49,46.96,438585
1-Nov-16,47.39,48.49,47.04,48.14,391703
31-Oct-16,47.55,48.10,46.45,47.01,259221
28-Oct-16,47.81,48.39,46.24,47.39,276671
27-Oct-16,51.56,51.56,47.98,47.99,264448
26-Oct-16,51.17,52.29,50.56,51.07,254943
25-Oct-16,50.99,51.62,50.38,50.96,184374
24-Oct-16,53.06,53.06,50.88,51.06,154877
21-Oct-16,50.99,53.15,50.10,52.42,451538
20-Oct-16,51.38,52.98,50.82,51.65,320349
19-Oct-16,54.07,54.07,51.16,51.39,346335
18-Oct-16,54.25,54.96,53.37,53.91,272074
17-Oct-16,55.85,55.89,53.47,53.63,362058
14-Oct-16,57.23,58.81,54.92,55.70,320184
13-Oct-16,55.83,58.18,55.50,56.91,267460
12-Oct-16,60.39,61.07,56.53,56.84,376256
11-Oct-16,62.53,63.05,59.36,60.34,289093
10-Oct-16,62.00,63.50,60.97,63.18,361415
7-Oct-16,60.41,61.47,58.97,61.34,318731
6-Oct-16,62.13,62.50,59.29,60.49,449822
5-Oct-16,61.99,64.43,61.29,62.97,393046
4-Oct-16,61.77,63.03,59.88,61.83,336270
3-Oct-16,59.63,61.39,59.14,60.78,415781
30-Sep-16,58.89,60.61,58.07,60.06,275843
29-Sep-16,60.86,61.59,58.33,58.40,296412
28-Sep-16,62.21,62.49,60.01,61.03,305779
27-Sep-16,60.70,62.18,60.01,62.06,291075
26-Sep-16,59.61,61.25,59.03,60.94,285488
23-Sep-16,62.29,64.20,59.75,60.22,631539
22-Sep-16,63.79,64.26,61.00,62.21,448330
21-Sep-16,65.20,65.80,60.04,63.39,527520
20-Sep-16,62.98,65.99,62.10,64.71,694501
