Date,Open,High,Low,Close,Volume
11-Feb-15,85.31,86.42,85.05,86.09,1930445
10-Feb-15,84.90,85.18,84.48,85.12,2124205
9-Feb-15,85.36,85.40,83.88,84.22,1514189
6-Feb-15,84.61,86.32,84.47,85.47,1936943
5-Feb-15,84.23,84.92,83.89,84.43,2228569
4-Feb-15,83.10,85.00,83.10,83.87,2653076
3-Feb-15,83.38,83.80,82.76,83.42,2167171
2-Feb-15,81.37,82.91,81.32,82.82,3086198
30-Jan-15,84.59,85.53,83.06,83.19,3039262
29-Jan-15,83.73,85.35,82.76,84.82,2927270
28-Jan-15,85.79,87.33,85.04,85.39,4157162
27-Jan-15,83.94,85.13,83.57,84.70,1633093
26-Jan-15,83.42,84.79,83.15,84.75,1515809
23-Jan-15,83.95,84.18,83.38,83.47,1178830
22-Jan-15,82.43,83.95,81.45,83.92,2321791
21-Jan-15,81.81,82.48,81.38,81.94,2004738
20-Jan-15,82.54,83.12,80.82,81.74,2007888
16-Jan-15,80.58,82.33,80.56,82.26,1317929
15-Jan-15,82.08,82.46,80.78,80.85,1224672
14-Jan-15,81.75,82.35,81.47,81.95,1358978
13-Jan-15,83.67,84.39,81.93,82.50,1723587
12-Jan-15,84.04,84.60,82.73,82.81,1353148
9-Jan-15,84.44,84.48,83.63,83.84,1770348
8-Jan-15,82.75,84.59,82.72,84.56,2741747
7-Jan-15,80.05,82.13,79.52,82.03,2024480
6-Jan-15,80.33,80.78,78.41,79.19,2106390
5-Jan-15,80.19,80.92,79.78,80.05,1346000
2-Jan-15,81.18,81.61,79.87,80.51,1019523
31-Dec-14,82.15,82.42,80.66,80.73,790566
30-Dec-14,81.05,81.91,81.05,81.82,1264767
29-Dec-14,81.59,81.92,81.03,81.15,2069405
26-Dec-14,82.37,82.51,81.56,81.84,1408038
24-Dec-14,82.11,82.59,81.85,82.07,481746
23-Dec-14,83.18,83.20,81.54,81.92,1346668
22-Dec-14,82.92,83.40,82.72,83.00,1219706
19-Dec-14,82.81,83.38,82.21,83.04,2586694
18-Dec-14,81.22,82.41,80.85,82.41,1642341
17-Dec-14,79.36,80.89,79.03,80.65,1711581
16-Dec-14,79.64,81.42,79.09,79.10,1978460
15-Dec-14,80.53,80.53,79.20,79.57,1711093
12-Dec-14,80.15,80.72,79.28,79.30,1119479
11-Dec-14,80.84,81.79,80.30,80.47,1427149
10-Dec-14,81.39,81.87,80.36,80.48,1735871
9-Dec-14,81.57,81.91,81.01,81.29,1527392
8-Dec-14,82.25,83.36,82.18,82.49,1523250
5-Dec-14,82.15,82.57,81.98,82.23,819973
4-Dec-14,82.01,82.26,81.37,82.23,1184962
3-Dec-14,82.17,82.48,81.79,81.95,1161569
2-Dec-14,82.00,82.40,81.81,82.13,1577897
1-Dec-14,81.81,82.20,81.43,82.00,1492239
28-Nov-14,81.76,82.68,81.70,82.19,642501
26-Nov-14,81.21,81.70,80.80,81.50,1231103
25-Nov-14,80.94,81.17,80.26,80.98,1531234
24-Nov-14,80.02,81.07,79.68,80.97,1842029
21-Nov-14,79.81,80.00,79.30,79.55,1809128
20-Nov-14,79.30,79.49,78.58,78.87,2319573
19-Nov-14,81.03,81.04,79.62,79.73,1836588
18-Nov-14,80.29,81.23,80.11,81.01,1219682
17-Nov-14,80.42,80.86,80.12,80.36,1554961
14-Nov-14,80.66,80.97,80.20,80.35,1622862
13-Nov-14,80.37,81.01,80.28,80.66,2233797
12-Nov-14,79.32,80.41,79.30,80.24,2618670
11-Nov-14,79.12,80.06,79.12,79.60,1485383
10-Nov-14,78.45,79.11,78.15,79.09,2082311
7-Nov-14,79.76,79.81,77.98,78.27,2255064
6-Nov-14,79.27,79.81,78.86,79.60,1544914
5-Nov-14,79.81,79.99,78.50,78.91,1605793
4-Nov-14,78.90,79.73,78.48,79.51,2221613
3-Nov-14,78.66,78.92,78.37,78.58,1626095
31-Oct-14,78.87,79.13,78.21,78.48,3228233
30-Oct-14,77.93,78.60,77.34,78.19,3194548
29-Oct-14,78.23,78.87,77.71,78.08,1909676
28-Oct-14,78.57,78.71,77.89,78.49,1684101
27-Oct-14,77.24,78.68,77.14,78.41,2371606
24-Oct-14,76.46,77.20,76.34,77.10,1787877
23-Oct-14,76.87,77.13,76.33,76.45,1685904
22-Oct-14,76.13,76.75,75.81,76.00,1740607
21-Oct-14,74.74,75.91,74.68,75.83,1761500
20-Oct-14,73.31,74.27,72.90,74.11,2476820
17-Oct-14,72.80,74.22,72.73,73.62,2799319
16-Oct-14,71.83,73.24,71.76,72.13,3166933
15-Oct-14,73.70,74.01,71.72,73.23,3758359
14-Oct-14,74.30,75.53,74.07,74.58,2778994
13-Oct-14,75.42,75.47,73.85,73.91,2369253
10-Oct-14,75.62,76.39,75.51,75.52,2701334
9-Oct-14,76.51,76.67,75.38,75.40,1457213
8-Oct-14,74.73,76.69,74.52,76.66,2089578
7-Oct-14,75.43,75.57,74.48,74.49,2940071
6-Oct-14,76.66,76.95,75.30,75.81,1697721
3-Oct-14,75.72,76.57,75.60,76.16,2334698
2-Oct-14,74.78,75.61,74.32,75.05,2713391
1-Oct-14,75.02,75.23,74.17,74.58,2623979
30-Sep-14,75.81,75.96,74.90,74.92,1567833
29-Sep-14,74.91,75.93,74.82,75.63,1372180
26-Sep-14,76.17,76.41,75.18,75.68,1381376
25-Sep-14,77.29,77.69,76.09,76.16,1747135
24-Sep-14,75.92,77.74,75.76,77.66,2081554
23-Sep-14,75.72,76.17,75.50,75.86,1565768
22-Sep-14,75.80,76.09,75.49,75.87,1345073
19-Sep-14,75.90,76.32,75.81,76.09,2330359
18-Sep-14,75.16,75.60,74.91,75.42,1632920
17-Sep-14,75.74,75.74,74.69,74.96,2139754
16-Sep-14,74.94,75.87,74.88,75.55,1607384
15-Sep-14,75.28,75.53,74.80,74.96,1339281
12-Sep-14,75.26,75.52,74.87,75.39,1950472
11-Sep-14,75.03,75.67,75.02,75.26,1353175
10-Sep-14,75.60,75.81,75.22,75.48,1328660
9-Sep-14,75.51,75.69,75.19,75.29,1726127
8-Sep-14,75.27,75.71,75.11,75.41,1381747
5-Sep-14,74.29,75.45,74.20,75.32,1943940
4-Sep-14,74.43,75.00,73.97,74.30,1938603
3-Sep-14,73.90,74.70,73.66,74.37,1955534
2-Sep-14,73.72,73.86,73.31,73.83,2433882
29-Aug-14,73.40,73.77,72.95,73.70,1207091
28-Aug-14,72.54,73.51,72.45,73.27,1218041
27-Aug-14,73.05,73.58,72.60,72.67,1539731
