Date,Open,High,Low,Close,Volume
24-May-17,171.21,172.59,170.28,172.07,269607
23-May-17,171.47,171.85,169.08,171.25,239833
22-May-17,171.32,171.77,169.49,171.36,251869
19-May-17,168.76,171.22,166.30,170.79,265627
18-May-17,167.39,170.44,166.95,168.77,290916
17-May-17,165.89,168.85,164.02,167.53,501654
16-May-17,173.57,173.57,167.96,168.27,730496
15-May-17,172.36,174.18,171.74,173.33,381774
12-May-17,171.81,174.51,171.81,172.62,251892
11-May-17,172.84,174.44,171.72,172.73,310474
10-May-17,170.03,173.73,169.07,172.92,433885
9-May-17,170.30,171.82,169.90,170.02,358911
8-May-17,170.09,170.62,169.16,170.01,388460
5-May-17,169.83,171.87,168.67,170.86,395382
4-May-17,166.57,170.85,165.91,169.84,835493
3-May-17,161.86,166.92,161.57,165.90,891874
2-May-17,158.02,159.60,156.53,158.58,391217
1-May-17,154.33,158.33,154.00,157.79,392940
28-Apr-17,154.39,154.39,152.46,153.41,467277
27-Apr-17,154.06,155.35,153.22,153.38,239805
26-Apr-17,154.10,154.88,152.92,153.56,244219
25-Apr-17,153.41,155.20,153.41,153.52,412297
24-Apr-17,152.04,152.69,150.66,152.65,386370
21-Apr-17,150.46,150.60,149.02,150.14,380059
20-Apr-17,148.29,150.70,147.37,150.24,342574
19-Apr-17,147.17,148.37,146.41,148.30,258917
18-Apr-17,146.68,147.66,145.16,146.63,239758
17-Apr-17,145.29,146.73,144.95,146.54,182476
13-Apr-17,145.49,146.26,144.34,144.81,257990
12-Apr-17,146.89,146.98,144.43,145.71,291310
11-Apr-17,143.21,146.17,142.80,146.14,282342
10-Apr-17,142.66,145.12,142.57,143.41,294912
7-Apr-17,143.50,144.09,142.53,142.95,243826
6-Apr-17,142.65,144.17,141.47,143.95,224265
5-Apr-17,141.42,144.10,141.42,142.58,396470
4-Apr-17,141.24,141.94,139.70,140.32,280636
3-Apr-17,140.45,141.28,139.13,141.20,319963
31-Mar-17,139.18,141.06,137.88,140.21,397275
30-Mar-17,137.10,139.95,137.10,139.38,253918
29-Mar-17,139.26,139.26,136.83,137.42,281895
28-Mar-17,138.73,139.97,136.94,139.35,249824
27-Mar-17,139.36,141.37,138.00,139.02,425286
24-Mar-17,137.35,140.26,137.35,139.22,552372
23-Mar-17,137.46,138.44,136.23,137.36,430235
22-Mar-17,138.51,139.03,137.31,137.59,311344
21-Mar-17,141.65,141.89,138.01,138.24,328043
20-Mar-17,144.85,145.34,140.86,141.05,283609
17-Mar-17,143.76,145.27,143.14,144.73,390658
16-Mar-17,144.21,145.36,142.92,143.48,261911
15-Mar-17,140.38,144.69,140.38,144.25,505781
14-Mar-17,141.17,142.73,138.77,140.02,328711
13-Mar-17,141.28,142.51,140.84,142.04,339137
10-Mar-17,143.45,144.40,141.08,141.18,569231
9-Mar-17,144.36,144.94,142.50,143.13,272780
8-Mar-17,144.32,146.59,144.30,144.86,345803
7-Mar-17,141.82,144.94,137.84,144.43,465285
6-Mar-17,141.56,143.64,141.17,143.15,327496
3-Mar-17,143.26,143.59,142.21,142.94,258078
2-Mar-17,143.80,144.57,142.85,143.58,378106
1-Mar-17,142.96,144.76,142.44,143.97,430908
28-Feb-17,140.50,142.63,140.19,141.20,483589
27-Feb-17,139.91,142.75,139.91,141.56,903022
24-Feb-17,138.78,140.56,138.16,140.56,366483
23-Feb-17,139.54,139.82,138.56,139.12,405882
22-Feb-17,139.42,140.60,138.17,139.18,354841
21-Feb-17,137.56,140.00,137.56,139.71,304856
17-Feb-17,139.34,139.80,136.67,137.45,524203
16-Feb-17,139.98,142.42,137.90,141.15,614341
15-Feb-17,142.98,144.40,141.38,141.55,619965
14-Feb-17,143.76,144.45,142.23,142.66,706158
13-Feb-17,142.87,144.13,142.68,143.76,509762
10-Feb-17,143.00,143.94,142.14,142.55,523932
9-Feb-17,142.08,144.19,140.82,142.97,672893
8-Feb-17,146.49,146.49,139.43,141.55,1182342
7-Feb-17,148.59,151.93,143.74,146.04,788873
6-Feb-17,148.43,148.88,147.06,148.01,398270
3-Feb-17,148.62,150.45,148.13,148.67,322297
2-Feb-17,147.41,149.18,146.49,148.21,501840
1-Feb-17,145.81,148.52,145.81,147.80,394767
31-Jan-17,144.69,145.94,143.32,145.54,370407
30-Jan-17,144.95,145.15,142.55,145.01,210843
27-Jan-17,145.56,145.99,144.14,145.32,341880
26-Jan-17,146.19,146.35,144.40,144.85,290936
25-Jan-17,145.17,147.09,144.98,145.84,340088
24-Jan-17,144.90,145.82,142.89,144.57,317930
23-Jan-17,146.32,147.26,143.25,144.87,461222
20-Jan-17,145.29,147.75,144.77,146.02,406848
19-Jan-17,145.49,146.81,143.71,144.96,433137
18-Jan-17,145.74,146.64,144.23,145.19,376871
17-Jan-17,146.12,146.30,143.70,145.16,430538
13-Jan-17,145.30,147.23,145.30,145.78,335476
12-Jan-17,142.18,144.96,142.13,144.59,382941
11-Jan-17,141.76,143.66,140.43,143.29,508862
10-Jan-17,139.41,142.52,138.79,141.09,368600
9-Jan-17,140.00,140.01,138.15,138.85,274232
6-Jan-17,138.80,142.13,138.52,140.68,374418
5-Jan-17,136.62,140.22,136.35,138.73,499992
4-Jan-17,134.99,137.41,133.21,136.63,604790
3-Jan-17,138.42,138.42,135.14,136.90,336577
30-Dec-16,137.00,138.16,136.79,137.08,266482
29-Dec-16,137.75,138.70,137.08,137.10,183508
28-Dec-16,138.34,138.90,137.39,137.61,129867
27-Dec-16,137.99,139.93,137.99,138.41,167475
23-Dec-16,136.00,138.57,135.64,138.30,216685
22-Dec-16,138.22,139.21,135.92,136.04,418024
21-Dec-16,137.82,138.78,136.37,137.79,431015
20-Dec-16,136.64,141.21,135.83,137.81,592309
19-Dec-16,135.75,137.50,135.04,135.77,534930
16-Dec-16,137.74,138.95,136.49,136.50,854000
15-Dec-16,137.45,139.04,136.43,137.39,249430
14-Dec-16,138.52,138.94,136.96,137.52,345320
13-Dec-16,138.88,139.70,137.31,139.17,454513
12-Dec-16,139.40,141.62,138.79,140.59,366288
9-Dec-16,141.25,141.88,138.12,139.85,393325
8-Dec-16,140.16,141.67,139.01,141.40,373186
7-Dec-16,139.09,141.35,138.04,139.68,503849
6-Dec-16,137.97,139.07,136.79,138.65,505134
5-Dec-16,138.36,139.36,135.82,136.92,433018
2-Dec-16,138.52,139.76,138.00,138.26,353735
1-Dec-16,137.00,138.65,136.33,138.51,490170
30-Nov-16,137.48,138.80,136.77,137.02,420634
29-Nov-16,134.52,138.20,133.89,137.49,489008
28-Nov-16,133.86,135.26,133.02,133.84,352030
25-Nov-16,136.19,136.26,133.86,134.50,152338
23-Nov-16,132.01,135.71,131.97,135.37,433928
22-Nov-16,130.38,132.65,130.38,132.60,778336
21-Nov-16,129.18,130.50,129.10,130.36,1364249
18-Nov-16,128.74,129.29,127.82,128.60,748232
17-Nov-16,127.00,132.35,125.00,129.07,1331953
16-Nov-16,128.41,128.73,126.83,128.30,621855
15-Nov-16,127.92,130.96,127.57,128.74,695974
14-Nov-16,122.07,127.35,122.05,127.00,868132
11-Nov-16,119.69,124.72,119.69,120.85,1352409
10-Nov-16,117.79,121.72,116.17,119.83,1193290
9-Nov-16,122.00,122.00,114.41,117.24,1568747
8-Nov-16,125.77,129.36,125.02,128.21,576760
7-Nov-16,123.13,125.79,122.23,125.77,452995
4-Nov-16,118.72,121.64,118.72,120.69,545739
3-Nov-16,123.27,123.79,118.39,118.76,660434
2-Nov-16,122.01,129.02,121.89,122.47,1596249
1-Nov-16,120.00,121.94,115.17,121.40,1856162
31-Oct-16,114.55,115.09,113.34,113.51,693069
28-Oct-16,114.75,116.06,113.88,114.03,415876
27-Oct-16,115.44,115.44,114.23,115.14,359958
26-Oct-16,118.37,118.86,114.73,115.48,437284
25-Oct-16,118.20,118.97,117.86,118.33,210783
24-Oct-16,119.33,119.51,118.05,118.22,262446
21-Oct-16,117.50,118.59,116.76,118.07,232951
20-Oct-16,117.61,118.58,117.05,118.44,305196
19-Oct-16,116.45,118.13,116.05,117.60,419501
18-Oct-16,115.86,117.33,115.58,116.25,475300
17-Oct-16,114.01,115.99,114.01,114.21,325516
14-Oct-16,114.88,115.23,113.69,113.83,345573
13-Oct-16,114.87,115.28,114.23,114.51,345364
12-Oct-16,117.56,117.56,115.48,115.79,319478
11-Oct-16,120.65,120.65,116.76,117.05,400137
10-Oct-16,118.14,120.00,118.04,119.81,374722
7-Oct-16,117.50,118.54,116.54,118.33,258213
6-Oct-16,117.56,117.80,116.70,117.40,197726
5-Oct-16,117.59,118.35,116.70,117.63,336752
4-Oct-16,115.77,116.96,115.34,116.38,233752
3-Oct-16,117.38,117.82,115.34,115.60,233541
30-Sep-16,115.94,117.45,114.47,117.09,311671
29-Sep-16,117.27,117.33,114.66,115.83,260573
28-Sep-16,116.69,117.62,116.03,117.42,283576
27-Sep-16,114.32,116.49,113.79,116.33,327999
26-Sep-16,115.20,115.71,114.35,114.94,208549
23-Sep-16,114.79,116.10,114.46,115.28,339519
22-Sep-16,114.59,116.40,114.45,115.57,441260
21-Sep-16,112.48,114.90,112.40,114.43,397202
20-Sep-16,112.23,113.00,111.36,112.06,331178
19-Sep-16,111.77,112.84,111.36,112.06,317679
16-Sep-16,109.80,111.84,109.80,110.96,396466
15-Sep-16,110.57,111.04,109.74,110.87,466693
14-Sep-16,111.48,111.69,110.12,110.75,273356
13-Sep-16,112.07,112.09,110.54,111.34,282280
12-Sep-16,112.35,113.56,112.23,112.79,319884
9-Sep-16,113.37,113.48,112.20,112.59,251983
8-Sep-16,114.25,114.78,113.69,113.94,190106
7-Sep-16,112.81,115.04,112.29,114.49,364540
6-Sep-16,114.29,114.29,112.37,112.98,194792
2-Sep-16,113.44,114.29,112.54,114.28,263017
1-Sep-16,112.93,113.31,111.50,112.70,247541
31-Aug-16,112.90,113.16,111.83,112.70,272283
30-Aug-16,113.12,113.73,112.58,112.99,187500
29-Aug-16,112.27,114.38,112.27,113.45,216859
26-Aug-16,113.26,113.61,111.94,112.51,247829
25-Aug-16,113.11,114.50,113.11,113.35,258440
24-Aug-16,114.30,115.04,113.30,113.46,245495
23-Aug-16,115.80,116.23,114.38,114.45,223572
22-Aug-16,116.24,116.94,115.30,115.63,176326
19-Aug-16,114.81,116.13,114.58,116.04,714414
18-Aug-16,114.24,116.56,113.89,115.52,291286
17-Aug-16,115.48,115.70,113.43,114.30,424090
16-Aug-16,115.88,116.10,114.64,115.75,301621
15-Aug-16,115.96,116.70,115.45,115.87,261718
12-Aug-16,116.88,117.51,115.59,115.91,361093
11-Aug-16,114.86,117.26,114.46,117.26,988401
10-Aug-16,114.59,116.02,113.61,114.94,359121
9-Aug-16,113.26,115.15,112.94,114.83,382469
8-Aug-16,113.44,114.26,112.93,113.13,518437
5-Aug-16,111.97,113.86,111.97,113.33,384662
4-Aug-16,111.66,112.64,110.86,111.24,617979
3-Aug-16,111.65,113.00,110.84,111.26,717843
2-Aug-16,111.80,113.65,105.16,111.91,1330059
1-Aug-16,107.17,107.90,105.65,106.88,609434
29-Jul-16,106.05,107.06,105.18,106.80,357506
28-Jul-16,106.18,107.40,105.89,106.74,526565
27-Jul-16,108.19,108.61,106.21,106.25,554566
26-Jul-16,107.60,108.78,106.12,108.74,556280
25-Jul-16,108.17,108.67,107.19,107.94,267545
22-Jul-16,108.18,109.18,107.43,108.54,756645
21-Jul-16,109.29,109.47,106.98,107.52,895239
20-Jul-16,109.27,110.59,108.80,109.54,375149
19-Jul-16,108.79,109.39,105.68,108.61,436648
18-Jul-16,109.39,109.71,107.62,109.07,294386
15-Jul-16,108.76,109.75,108.11,108.85,500917
14-Jul-16,109.27,109.27,108.00,108.30,321637
13-Jul-16,105.75,108.19,105.52,108.16,695433
12-Jul-16,106.61,107.18,105.00,105.37,728171
11-Jul-16,106.68,107.40,105.77,105.96,409137
8-Jul-16,104.89,106.75,103.80,106.61,417628
7-Jul-16,105.76,106.01,103.46,104.23,582076
6-Jul-16,105.46,106.60,105.15,105.44,716916
5-Jul-16,105.09,106.28,104.28,105.52,481643
1-Jul-16,107.20,107.83,102.97,105.42,898759
30-Jun-16,107.52,108.09,106.07,107.28,738904
29-Jun-16,104.95,107.85,104.92,107.52,458399
28-Jun-16,104.39,104.79,103.01,104.03,618818
27-Jun-16,104.54,105.04,101.98,103.91,1113939
24-Jun-16,103.08,106.19,103.08,105.35,4269813
23-Jun-16,109.55,109.80,105.72,106.93,1275876
22-Jun-16,107.64,110.81,107.56,108.87,731947
21-Jun-16,108.97,109.66,106.75,107.34,454890
20-Jun-16,106.24,110.40,105.97,108.99,779465
17-Jun-16,105.80,106.79,104.95,105.22,676211
16-Jun-16,104.72,105.86,103.88,105.40,399647
15-Jun-16,104.85,106.60,104.57,105.19,312266
14-Jun-16,102.99,104.84,102.96,104.64,299895
13-Jun-16,103.92,105.54,102.97,103.23,434128
10-Jun-16,104.36,104.73,103.46,104.24,212061
9-Jun-16,105.27,106.42,104.96,105.50,248118
8-Jun-16,103.40,106.06,103.40,105.55,282896
7-Jun-16,104.16,104.50,103.50,103.67,340697
6-Jun-16,102.66,104.51,102.66,104.15,344114
3-Jun-16,104.81,104.81,102.83,102.96,492441
2-Jun-16,102.62,105.49,102.62,105.45,401470
1-Jun-16,100.45,103.17,100.18,102.80,383900
31-May-16,101.10,103.06,100.76,101.42,478482
27-May-16,100.72,102.38,99.76,100.96,296103
26-May-16,100.34,100.51,99.12,100.24,398568
25-May-16,98.92,100.57,98.48,100.34,422387
24-May-16,98.05,99.61,98.05,98.47,481047
23-May-16,95.16,98.59,94.99,97.85,684575
20-May-16,95.14,95.61,94.28,95.50,286443
19-May-16,95.48,95.75,93.04,94.51,418205
18-May-16,94.29,95.87,92.26,95.50,421810
17-May-16,94.87,95.83,93.89,94.57,471319
16-May-16,93.26,95.51,92.94,94.77,427973
13-May-16,92.65,93.85,92.05,93.14,366108
12-May-16,92.79,93.54,91.61,92.92,462323
11-May-16,94.51,95.15,92.39,92.40,347804
10-May-16,94.71,94.99,93.04,94.26,440118
9-May-16,93.65,95.47,93.65,94.51,452440
6-May-16,94.62,95.39,92.95,93.94,499971
5-May-16,95.06,95.87,94.56,95.32,446277
4-May-16,93.40,95.54,92.45,94.89,673046
3-May-16,94.04,96.00,93.24,93.89,801687
2-May-16,90.79,91.82,88.56,89.86,763654
29-Apr-16,89.14,90.89,86.75,89.99,916011
28-Apr-16,93.55,94.75,92.16,92.40,429680
27-Apr-16,97.22,97.60,91.88,93.64,834596
26-Apr-16,94.93,97.71,94.66,97.18,431775
25-Apr-16,94.74,95.40,94.25,94.81,247440
22-Apr-16,93.21,95.61,92.80,95.18,354242
21-Apr-16,94.61,94.90,92.73,92.92,315915
20-Apr-16,92.98,95.06,92.14,94.33,244914
19-Apr-16,92.09,92.72,91.57,92.53,278943
18-Apr-16,90.66,92.52,89.92,91.62,269444
15-Apr-16,91.72,92.08,90.38,90.92,442035
14-Apr-16,90.77,92.46,90.40,91.63,336380
13-Apr-16,90.45,91.67,90.15,90.88,437752
12-Apr-16,88.22,89.87,87.90,89.69,290561
11-Apr-16,89.35,89.83,87.38,88.00,316105
8-Apr-16,89.54,90.27,88.11,89.16,456687
7-Apr-16,90.90,91.80,88.96,89.20,361969
6-Apr-16,90.10,91.78,89.62,91.68,321486
5-Apr-16,91.53,91.84,89.90,90.05,475218
4-Apr-16,93.96,94.26,91.58,92.23,410057
1-Apr-16,92.35,94.45,91.86,94.12,336793
31-Mar-16,93.61,93.61,92.42,92.75,442576
30-Mar-16,94.28,95.01,93.04,93.35,414849
29-Mar-16,91.94,94.62,91.38,94.47,529649
28-Mar-16,92.21,92.33,90.97,91.87,288686
24-Mar-16,91.20,92.44,89.89,92.28,310714
23-Mar-16,92.74,94.00,91.56,92.07,610479
22-Mar-16,91.08,93.24,90.92,93.13,454115
21-Mar-16,91.88,92.51,90.33,91.66,320849
18-Mar-16,89.97,93.46,89.82,92.23,565809
17-Mar-16,90.75,90.75,87.49,89.57,396110
16-Mar-16,89.32,91.25,88.99,90.71,303158
15-Mar-16,89.91,90.32,89.09,89.32,317894
14-Mar-16,90.75,91.49,89.61,90.16,394836
11-Mar-16,88.54,91.30,88.14,90.98,646538
10-Mar-16,86.59,88.54,86.17,88.10,650882
9-Mar-16,89.71,89.71,84.01,85.81,1706255
8-Mar-16,93.08,93.41,91.36,91.46,282714
7-Mar-16,92.42,94.21,92.19,93.50,405148
4-Mar-16,93.57,93.98,91.88,93.24,461952
3-Mar-16,92.54,94.10,91.75,93.60,363617
2-Mar-16,92.03,92.98,91.33,92.50,494605
1-Mar-16,90.83,92.88,90.02,92.50,698654
29-Feb-16,91.78,92.35,89.74,89.87,718062
26-Feb-16,91.36,92.16,90.91,91.78,775488
25-Feb-16,90.17,91.20,88.85,91.15,522045
24-Feb-16,89.68,89.97,87.86,89.84,373102
23-Feb-16,89.99,91.21,89.42,90.55,633178
22-Feb-16,88.23,92.24,87.15,90.09,1946839
19-Feb-16,83.46,83.77,81.83,82.32,546237
18-Feb-16,84.65,85.91,83.09,83.44,649148
17-Feb-16,82.68,85.09,82.64,84.71,809928
16-Feb-16,82.18,82.71,81.14,82.30,779076
12-Feb-16,82.00,82.30,80.58,82.04,634338
11-Feb-16,78.72,83.11,78.72,81.74,779230
10-Feb-16,77.69,82.48,77.68,80.18,1213647
9-Feb-16,70.25,78.62,70.25,77.57,927682
8-Feb-16,69.16,72.37,69.16,71.51,824863
5-Feb-16,72.41,72.55,69.77,70.06,801817
4-Feb-16,72.64,73.83,71.72,72.73,516800
3-Feb-16,74.38,74.80,70.86,72.98,445885
2-Feb-16,74.89,75.82,73.39,74.02,410836
1-Feb-16,75.67,76.64,75.09,75.56,469735
29-Jan-16,74.04,76.14,73.74,75.98,512093
28-Jan-16,74.92,75.67,73.08,73.89,374414
27-Jan-16,75.28,76.15,74.00,74.42,299188
26-Jan-16,72.60,75.35,71.71,75.11,391682
25-Jan-16,74.30,74.65,72.47,72.76,363922
22-Jan-16,73.31,74.68,72.70,74.32,306180
21-Jan-16,74.16,75.68,72.10,72.36,389758
20-Jan-16,72.26,75.09,69.95,74.11,389494
19-Jan-16,72.73,74.41,72.01,72.96,429915
15-Jan-16,71.73,72.94,70.33,72.12,643468
14-Jan-16,72.33,74.12,71.66,73.50,373527
13-Jan-16,75.25,75.96,71.82,72.18,438495
12-Jan-16,73.55,76.63,73.49,75.20,540469
11-Jan-16,72.88,74.71,72.17,72.93,635732
8-Jan-16,73.76,74.40,72.35,72.60,676536
7-Jan-16,75.19,76.65,73.77,73.78,664929
6-Jan-16,77.15,77.80,75.56,76.70,350717
5-Jan-16,76.61,79.44,76.41,78.12,364405
4-Jan-16,77.07,77.98,75.78,76.45,476548
31-Dec-15,78.88,79.58,77.84,78.21,325751
30-Dec-15,80.39,80.90,79.06,79.30,231368
