Date,Open,High,Low,Close,Volume
14-Mar-17,154.30,154.30,152.15,153.00,122527
13-Mar-17,151.50,155.25,151.50,154.75,133975
10-Mar-17,150.00,152.22,149.45,151.85,116956
9-Mar-17,149.25,152.06,149.10,149.80,129641
8-Mar-17,148.80,150.10,148.20,148.65,102391
7-Mar-17,148.55,149.30,147.30,148.20,85943
6-Mar-17,150.00,150.00,148.22,148.85,169225
3-Mar-17,151.70,152.80,149.20,150.25,157636
2-Mar-17,145.95,152.20,142.01,151.40,396307
1-Mar-17,151.20,153.70,149.95,152.30,255366
28-Feb-17,152.95,152.95,150.05,150.40,202086
27-Feb-17,152.30,154.55,152.30,153.65,86784
24-Feb-17,152.10,152.85,150.85,152.25,103499
23-Feb-17,152.20,153.35,149.38,153.30,175942
22-Feb-17,153.30,153.70,150.82,151.20,116566
21-Feb-17,152.50,154.10,152.30,153.55,123015
17-Feb-17,150.25,153.45,148.40,152.20,158564
16-Feb-17,147.55,150.15,147.25,150.05,104481
15-Feb-17,145.90,148.15,145.90,147.85,109926
14-Feb-17,145.55,147.35,145.30,146.25,152426
13-Feb-17,146.40,147.20,145.45,146.10,140863
10-Feb-17,145.10,146.90,144.15,145.70,110237
9-Feb-17,142.65,145.45,142.55,145.00,118192
8-Feb-17,142.00,144.00,140.95,143.00,92666
7-Feb-17,139.50,143.35,139.50,142.70,113757
6-Feb-17,140.95,144.60,138.60,139.10,111668
3-Feb-17,138.15,141.75,137.13,140.75,113121
2-Feb-17,136.60,138.72,135.70,137.45,97164
1-Feb-17,137.90,137.90,135.45,136.85,125830
31-Jan-17,135.00,137.45,134.50,137.10,109914
30-Jan-17,135.90,139.50,132.10,135.50,104078
27-Jan-17,135.40,136.90,133.65,136.60,61241
26-Jan-17,136.15,136.15,134.15,135.15,67144
25-Jan-17,136.05,137.00,134.60,136.05,126541
24-Jan-17,132.65,136.40,132.50,135.00,165863
23-Jan-17,134.20,136.50,131.35,132.55,110299
20-Jan-17,134.80,136.05,133.80,133.95,219900
19-Jan-17,134.55,135.95,133.30,134.50,161747
18-Jan-17,135.30,135.30,133.20,134.50,97394
17-Jan-17,136.35,136.35,134.15,134.75,163932
13-Jan-17,138.15,139.90,136.12,136.65,143688
12-Jan-17,137.70,138.45,136.50,137.40,94241
11-Jan-17,139.10,140.55,137.70,138.45,151623
10-Jan-17,137.90,139.80,137.50,139.40,250308
9-Jan-17,132.15,138.40,132.08,137.60,349182
6-Jan-17,127.50,135.00,127.00,131.88,924566
5-Jan-17,148.40,148.65,146.90,147.35,59422
4-Jan-17,147.50,148.78,146.85,148.45,78331
3-Jan-17,148.00,148.00,145.32,147.20,121957
30-Dec-16,145.10,147.40,143.95,147.35,111922
29-Dec-16,144.80,145.85,144.12,145.10,106539
28-Dec-16,145.80,146.20,143.15,144.40,142810
27-Dec-16,145.51,147.70,145.51,145.95,76264
23-Dec-16,144.05,147.18,144.05,146.20,70746
22-Dec-16,145.70,147.40,143.15,144.35,101557
21-Dec-16,146.25,147.25,145.30,145.40,85094
20-Dec-16,148.95,148.95,144.45,145.75,125523
19-Dec-16,148.30,150.05,147.20,147.95,131697
16-Dec-16,149.75,150.50,147.05,147.60,278085
15-Dec-16,152.15,152.65,148.35,149.20,93477
14-Dec-16,149.00,152.15,146.68,151.75,182176
13-Dec-16,149.50,150.05,147.95,149.00,139298
12-Dec-16,147.10,149.70,145.11,149.50,78840
9-Dec-16,150.00,150.95,147.80,148.05,96831
8-Dec-16,147.80,151.80,146.35,149.45,113816
7-Dec-16,146.30,148.65,142.70,148.30,90776
6-Dec-16,146.05,147.68,144.55,147.35,56617
5-Dec-16,145.70,147.10,144.90,145.40,108028
2-Dec-16,144.60,147.02,144.40,144.55,74760
1-Dec-16,149.90,150.78,144.30,145.10,177047
30-Nov-16,151.30,151.30,148.50,150.25,146961
29-Nov-16,147.95,151.00,147.95,150.80,135290
28-Nov-16,149.70,150.10,147.00,147.30,88868
25-Nov-16,148.70,150.10,147.70,149.45,49179
23-Nov-16,145.65,148.45,141.45,148.35,80223
22-Nov-16,146.65,146.65,144.15,146.25,114752
21-Nov-16,146.65,147.32,143.18,146.75,98896
18-Nov-16,145.10,147.12,143.85,146.50,120505
17-Nov-16,144.20,147.55,144.20,145.45,136550
16-Nov-16,145.25,145.75,143.05,144.60,101346
15-Nov-16,143.85,145.85,142.40,145.25,117298
14-Nov-16,143.85,145.25,141.75,143.15,146143
11-Nov-16,143.95,145.25,143.45,144.30,139397
10-Nov-16,154.25,154.80,140.65,143.95,329330
9-Nov-16,146.60,148.20,140.80,147.70,187603
8-Nov-16,142.55,145.10,141.05,144.50,95310
7-Nov-16,140.60,143.05,140.00,142.80,90248
4-Nov-16,139.75,141.20,138.90,139.20,84693
3-Nov-16,138.15,140.32,137.75,139.05,82311
2-Nov-16,139.45,140.00,137.45,137.75,108001
1-Nov-16,139.25,141.80,138.10,139.90,135749
31-Oct-16,139.00,139.50,137.90,139.30,119155
28-Oct-16,138.63,142.60,138.19,138.34,150380
27-Oct-16,144.55,144.55,138.42,138.90,310885
26-Oct-16,143.49,144.18,142.88,143.75,280709
25-Oct-16,143.97,147.27,142.97,144.60,229990
24-Oct-16,143.41,143.71,142.41,143.49,94179
21-Oct-16,142.19,142.67,141.60,142.41,125552
20-Oct-16,142.81,144.00,142.39,143.17,108717
19-Oct-16,144.67,145.04,141.86,143.48,122022
18-Oct-16,147.10,149.49,143.18,144.09,269529
17-Oct-16,147.08,148.00,145.01,145.89,198299
14-Oct-16,149.49,150.07,146.13,147.20,185536
13-Oct-16,151.59,151.76,148.70,149.51,226861
12-Oct-16,148.03,152.68,147.96,151.62,431167
11-Oct-16,148.47,149.98,148.13,148.75,205106
10-Oct-16,151.12,152.67,149.16,149.97,255279
7-Oct-16,147.58,150.37,144.44,149.65,482277
6-Oct-16,140.60,146.76,135.13,144.68,1206584
5-Oct-16,125.62,127.36,125.49,125.96,78833
4-Oct-16,125.98,127.32,125.04,125.70,86008
3-Oct-16,125.87,126.48,124.85,126.30,84684
30-Sep-16,125.19,127.16,124.68,126.38,101983
29-Sep-16,125.34,125.45,124.09,124.99,101319
28-Sep-16,126.74,127.11,125.28,125.57,151080
27-Sep-16,125.94,127.37,124.42,126.99,104341
26-Sep-16,125.50,126.10,125.12,125.50,80858
