Date,Open,High,Low,Close,Volume
15-Apr-16,408.86,409.77,400.89,406.73,469529
14-Apr-16,412.16,414.58,401.81,406.83,452221
13-Apr-16,411.24,415.00,406.00,410.52,606129
12-Apr-16,396.33,410.49,394.20,408.07,1047276
11-Apr-16,407.37,407.37,392.92,396.14,1083734
8-Apr-16,420.90,424.00,401.70,404.94,1220190
7-Apr-16,425.00,433.93,417.02,418.48,1231380
6-Apr-16,404.21,428.05,404.21,427.20,1474473
5-Apr-16,401.85,411.85,399.29,403.65,1025772
4-Apr-16,403.69,411.33,399.06,405.30,1204137
1-Apr-16,373.99,411.98,360.81,405.25,3182288
31-Mar-16,361.02,364.84,358.63,360.44,929007
30-Mar-16,369.72,373.99,359.15,359.68,699275
29-Mar-16,363.89,369.64,357.34,367.37,591579
28-Mar-16,372.98,374.92,363.32,363.85,474815
24-Mar-16,363.46,375.38,360.38,370.80,1045983
23-Mar-16,378.85,384.31,365.14,365.38,690200
22-Mar-16,367.91,380.82,367.25,378.31,723097
21-Mar-16,363.86,375.92,360.53,371.04,771778
18-Mar-16,367.64,370.40,356.75,364.51,1581029
17-Mar-16,366.31,369.50,348.96,365.47,1496723
16-Mar-16,367.00,381.00,360.00,368.46,1093564
15-Mar-16,369.96,372.28,359.17,367.22,1037511
14-Mar-16,378.55,379.10,370.65,373.27,1077687
11-Mar-16,382.67,383.58,375.53,377.12,826589
10-Mar-16,376.88,380.59,373.63,377.56,1172875
9-Mar-16,388.53,389.61,373.80,374.75,1591005
8-Mar-16,405.40,408.29,392.66,394.81,706059
7-Mar-16,401.79,411.24,399.61,408.28,629191
4-Mar-16,404.55,413.85,395.95,403.82,790614
3-Mar-16,406.23,409.44,395.21,401.94,780392
2-Mar-16,410.00,419.00,405.26,407.81,781855
1-Mar-16,387.86,410.21,384.02,410.21,921005
29-Feb-16,396.24,397.12,383.06,384.02,794037
26-Feb-16,396.92,398.60,387.64,394.23,593284
25-Feb-16,396.36,402.81,390.49,393.99,670154
24-Feb-16,383.69,394.75,377.30,393.63,713716
23-Feb-16,392.00,399.68,386.08,386.83,614395
22-Feb-16,399.05,405.71,394.39,395.79,697345
19-Feb-16,386.45,396.24,380.02,394.98,604776
18-Feb-16,395.65,405.00,386.01,387.30,721598
17-Feb-16,393.73,398.75,385.00,397.26,836151
16-Feb-16,386.40,393.95,382.22,391.76,1088497
12-Feb-16,371.36,379.04,365.13,379.01,724701
11-Feb-16,358.30,375.98,357.01,367.24,938844
10-Feb-16,370.02,378.19,363.00,367.48,1208416
9-Feb-16,357.00,388.00,350.26,365.97,2097784
8-Feb-16,380.70,393.64,376.61,390.53,1215443
5-Feb-16,416.10,420.53,393.07,396.61,1424010
4-Feb-16,417.17,437.52,408.12,412.59,1281998
3-Feb-16,413.05,422.49,392.35,421.01,1248376
2-Feb-16,412.68,415.63,402.23,409.89,885023
1-Feb-16,417.19,420.77,408.42,418.27,997696
29-Jan-16,415.22,428.91,405.06,420.09,1145304
28-Jan-16,436.00,436.70,400.00,415.11,2295650
27-Jan-16,460.63,463.24,431.51,434.16,1220307
26-Jan-16,474.40,474.40,456.25,463.56,608238
25-Jan-16,468.53,482.27,465.11,473.12,912008
22-Jan-16,469.43,484.57,464.23,482.99,820500
21-Jan-16,462.16,469.98,452.01,461.57,889888
20-Jan-16,438.53,468.82,432.05,461.95,1229401
19-Jan-16,470.20,474.44,441.88,447.02,1217429
15-Jan-16,464.59,476.24,456.00,462.95,1345062
14-Jan-16,461.85,486.52,453.16,479.08,1189068
13-Jan-16,474.85,474.85,451.39,459.57,1383050
12-Jan-16,486.00,486.99,452.67,474.98,1717670
11-Jan-16,495.05,498.70,469.80,480.82,863041
8-Jan-16,505.02,511.31,490.99,491.68,793073
