RESULT_COUNT: 429,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
VAR,VAR:US,BBG000BWBZN1,Varian Announces Penn Medicine Treats World's First Patient on Halcyon System,2017-09-21 12:45:00 +0000,https://finance.yahoo.com/news/varian-announces-penn-medicine-treats-124500661.html?.tsrc=rss,"PALO ALTO, Calif., Sept. 21, 2017 /PRNewswire/ -- Varian Medical Systems (VAR) today announced a patient at Penn Medicine, with head & neck cancer, became the first person in the world to be treated on Varian's Halcyon™ system, its new platform for cancer treatment.  Halcyon is well suited to handle the majority of cancer patients, offering advanced treatments for prostate, breast, head & neck, and many other forms of cancer.  The treatment for this patient at Penn Medicine was a complex case that involved the delivery of nine fields."
VAR,VAR:US,BBG000BWBZN1,"Varian Ranks First in Overall Manufacturer, System, and Service Performance in 2017 Survey of Radiation Oncology Professionals",2017-09-20 12:15:00 +0000,https://finance.yahoo.com/news/varian-ranks-first-overall-manufacturer-121500672.html?.tsrc=rss,"PALO ALTO, Calif. , Sept. 20, 2017 /PRNewswire/ -- Varian Medical Systems (NYSE: VAR) today announced it has been ranked first in eight categories, including overall manufacturer performance, overall system ..."
VAR,VAR:US,BBG000BWBZN1,Varian Medical (VAR) Releases FDA-Approved Eclipse 15.5,2017-09-19 14:41:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MQls9aXbeqA/varian-medical-var-releases-fda-approved-eclipse-155-cm847624,Varian Medical Systems VAR recently announced the release of an FDA approved treatment planning software Eclipse 15 5 This will help clinicians treat with more accuracy and efficiency Eclipse 15 5 also provides treatment planning support for Varian s HyperArc 160 Oncology Systems HDRT
VAR,VAR:US,BBG000BWBZN1,Varian Medical (VAR) Releases FDA-Approved Eclipse 15.5,2017-09-19 12:58:12 +0000,https://finance.yahoo.com/news/varian-medical-var-releases-fda-125812470.html?.tsrc=rss,Varian Medical (VAR) is consistently trying to turn around its Oncology Systems business.
VAR,VAR:US,BBG000BWBZN1,Varian to Showcase Latest Technologies and Software for Advanced Cancer Care at ASTRO 2017,2017-09-19 12:15:00 +0000,https://finance.yahoo.com/news/varian-showcase-latest-technologies-software-121500052.html?.tsrc=rss,"PALO ALTO, Calif. , Sept. 19, 2017 /PRNewswire/ -- Varian Medical Systems (NYSE: VAR) today announced it will be demonstrating its new Halcyon ™ platform for simplifying and enhancing virtually every aspect ..."
VAR,VAR:US,BBG000BWBZN1,"Varian Conducts Clinical Workshop, Strengthens Algeria Hold",2017-09-18 14:41:46 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/JpknFofBpro/varian-conducts-clinical-workshop-strengthens-algeria-hold-cm847027,In an initiative to boost its customer base in Algeria leading medical device and software manufacturer Varian Medical Systems Inc VAR recently announced the conduction of a three day workshop for radiotherapy practitioners across the country Varian has 30 systems operating in Algeria at
VAR,VAR:US,BBG000BWBZN1,Varian Expands Clinicians' Cancer-fighting Toolkit with Eclipse 15.5,2017-09-18 12:15:00 +0000,https://finance.yahoo.com/news/varian-expands-clinicians-cancer-fighting-121500339.html?.tsrc=rss,Highlights - Eclipse™ 15.5 treatment planning software receives FDA 510(k) clearance - Treatment planning for Varian HyperArc™ High Definition Radiotherapy (HDRT) now available - Multi-criteria optimization ...
VAR,VAR:US,BBG000BWBZN1,"Varian Conducts Clinical Workshop, Strengthens Algeria Hold",2017-09-18 12:06:12 +0000,https://finance.yahoo.com/news/varian-conducts-clinical-workshop-strengthens-120612104.html?.tsrc=rss,Varian (VAR) has 30 systems operating in Algeria at the moment. The latest development signifies the company&apos;s long-term goal of serving six million cancer patients every year.
VAR,VAR:US,BBG000BWBZN1,"Notable Friday Option Activity: VAR, GD, DAR",2017-09-15 16:36:48 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/_Z9EfGwOGJU/notable-friday-option-activity-var-gd-dar-cm846337,Among the underlying components of the Russell 3000 index we saw noteworthy options trading volume today in Varian Medical Systems Inc Symbol VAR where a total of 3 502 contracts have traded so far representing approximately 350 200 underlying shares That amounts to about 51 5 of VAR
VAR,VAR:US,BBG000BWBZN1,See what the IHS Markit Score report has to say about Varian Medical Systems Inc.,2017-09-14 12:04:40 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120440379.html?.tsrc=rss,Varian Medical Systems Inc NYSE:VAR
VAR,VAR:US,BBG000BWBZN1,Varian Holds First Clinical Workshop at New Algeria Facility,2017-09-14 12:00:00 +0000,https://finance.yahoo.com/news/varian-holds-first-clinical-workshop-120000040.html?.tsrc=rss,"ALGIERS, Algeria, Sept. 14, 2017 /PRNewswire/ -- Varian Medical Systems (VAR), leader in radiotherapy systems and software for the treatment of cancer, today announced it has begun holding its first education workshop for radiotherapy practitioners from across Algeria.  ""Varian is proud to meet our commitment to the Algerian Ministry of Health and the country's clinical community by commencing training programs at our new national hub,"" said Fouad Rahal, managing director of Varian Medical Systems Algeria SPA."
VAR,VAR:US,BBG000BWBZN1,"CONMED Corporation (CNMD) Ex-Dividend Date Scheduled for September 14, 2017",2017-09-13 13:40:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Hk5swyPQK8s/conmed-corporation-cnmd-ex-dividend-date-scheduled-for-september-14-2017-cm844970,CONMED Corporation CNMD will begin trading ex dividend on September 14 2017 A cash dividend payment of 0 2 per share is scheduled to be paid on October 05 2017 Shareholders who purchased CNMD prior to the ex dividend date are eligible for the cash dividend payment This marks the
VAR,VAR:US,BBG000BWBZN1,See what the IHS Markit Score report has to say about Varian Medical Systems Inc.,2017-09-13 12:04:33 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120433012.html?.tsrc=rss,Varian Medical Systems Inc NYSE:VAR
VAR,VAR:US,BBG000BWBZN1,See what the IHS Markit Score report has to say about Varian Medical Systems Inc.,2017-09-12 12:04:49 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120449123.html?.tsrc=rss,Varian Medical Systems Inc NYSE:VAR
VAR,VAR:US,BBG000BWBZN1,Varian Medical Systems Announces Fiscal Year 2017 Fourth Quarter Earnings Release Date and Upcoming Investor Events,2017-08-24 12:00:00 +0000,https://finance.yahoo.com/news/varian-medical-systems-announces-fiscal-120000267.html?.tsrc=rss,"PALO ALTO, Calif. , Aug. 24, 2017 /PRNewswire/ -- Varian Medical Systems (NYSE:VAR), the world's leading manufacturer of medical devices and software for treating and managing cancer, announced today its ..."
VAR,VAR:US,BBG000BWBZN1,"Varian Medical Systems, Inc. breached its 50 day moving average in a Bullish Manner : VAR-US : August 23, 2017",2017-08-23 13:00:52 +0000,http://finance.yahoo.com/r/ed636e2b-104f-3f4b-aa44-37c91cf3b62b/varian-medical-systems-inc-breached-its-50-day-moving-average-in-a-bullish-manner-var-us-august-23-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceGet full CapitalCube analysis *Disclaimer : This is as of previous day’s closing price. Technical Indicators Below is a quick look at 5 technical indicators for Varian Medical Systems, Inc.. More studies are available on the Technical Chart. Indicator Signal Closing Price above/below 50 Day Moving Average Bullish Closing Price above/below 200 Day Moving Average ... Read more
<b>(Read more...)</b>"
VAR,VAR:US,BBG000BWBZN1,7 Cutting-Edge Healthcare Stocks to Buy,2017-08-22 23:38:24 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ce1vT1zYMYg/7-cutting-edge-healthcare-stocks-to-buy-cm835710,InvestorPlace Stock Market News Stock Advice amp Trading Tips While pharmaceutical companies may be the first ones to come to mind when you think of healthcare investing medical technology is at the forefront of innovation in far more areas than just consumable drugs And these
VAR,VAR:US,BBG000BWBZN1,Chinese Stock Is Gaining Ground,2017-08-22 12:38:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/XfwHeiidOqc/chinese-stock-is-gaining-ground-cm835158,The U S stock market opened mixed with the two of the three main indexes slipping into negative territory The U S stock market opened mixed with the two of the three main indexes slipping into negative territory Shares of 58 com Inc WUBA however were up about 10 in morning trading
VAR,VAR:US,BBG000BWBZN1,"ETFs with exposure to Varian Medical Systems, Inc. : August 21, 2017",2017-08-21 21:24:21 +0000,http://finance.yahoo.com/r/389a73da-1459-33c8-a033-c367b2021118/etfs-with-exposure-to-varian-medical-systems-inc-august-21-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Varian Medical Systems, Inc. Here are 5 ETFs with the largest exposure to VAR-US. Comparing the performance and risk of Varian Medical Systems, Inc. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower ... Read more
<b>(Read more...)</b>"
VAR,VAR:US,BBG000BWBZN1,Varian Medical Systems’ Recent Stock Performance,2017-08-16 14:36:02 +0000,http://finance.yahoo.com/r/4db8fb62-f50a-3e26-8661-2049a117c166/varian-medical-systems-recent-stock-performance?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Varian Medical Systems (VAR) closed at $96.20 on August 9, 2017. It has a 50-day moving average of $102.30, and a 200-day moving average of $93.20. On August 9, 2017, Varian…"
VAR,VAR:US,BBG000BWBZN1,Varian (VAR) Rides on Oncology and Proton Therapy Businesses,2017-08-16 13:38:37 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZlM-86CdrIA/varian-var-rides-on-oncology-and-proton-therapy-businesses-cm832729,On Aug 14 we issued an updated research report on Palo Alto CA based Varian Medical Systems Inc VAR The company is the world s leading provider of radiotherapy radiosurgery proton therapy and brachytherapy for treating cancer and other medical conditions Varian Medical had
VAR,VAR:US,BBG000BWBZN1,What Drove Varian to Revise Its Revenue Guidance,2017-08-16 13:07:06 +0000,http://finance.yahoo.com/r/97c6751b-158d-34fc-99c7-5721e27ebed3/what-drove-varian-to-revise-its-revenue-guidance?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Year-over-year, Varian Medical Systems (VAR) expects its 4Q17 revenue to be flat or fall. According to the company, headwinds from the euro, British pound, and Japanese yen are expected to have…"
VAR,VAR:US,BBG000BWBZN1,Varian (VAR) Rides on Oncology and Proton Therapy Businesses,2017-08-16 12:22:12 +0000,https://finance.yahoo.com/news/varian-var-rides-oncology-proton-122212367.html?.tsrc=rss,"Varian Medical&apos;s (VAR) oncology and Proton therapy business&apos; growth prospects remain impressive. However, competition in the radiotherapy space raise concern."
VAR,VAR:US,BBG000BWBZN1,How Varian Is Harnessing Proton Therapy Market Opportunities,2017-08-16 11:36:19 +0000,http://finance.yahoo.com/r/8884cc79-f6a4-3c24-8903-eb524419d400/how-varian-is-harnessing-proton-therapy-market-opportunities?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"The proton therapy market is a highly lucrative opportunity area for Varian Medical Systems (VAR). Proton therapy uses protons for treating cancer instead of X-rays. According to a Medgadget report,…"
VAR,VAR:US,BBG000BWBZN1,Varian’s Halcyon Treatment System Sees Emerging Market Demand,2017-08-15 14:36:22 +0000,http://finance.yahoo.com/r/e6659eb2-906a-3ac4-8bfb-fac6426f8c3c/varians-halcyon-treatment-system-sees-emerging-market-demand?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"The Halcyon system, Varian Medical Systems’ (VAR) recently launched cancer treatment device, aims to simplify and enhance IMRT (image-guided volumetric intensity modulated radiotherapy). The device has ..."
VAR,VAR:US,BBG000BWBZN1,"Digirad Corporation (DRAD) Ex-Dividend Date Scheduled for August 16, 2017",2017-08-15 13:17:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4gPY3_xxOms/digirad-corporation-drad-ex-dividend-date-scheduled-for-august-16-2017-cm832093,Digirad Corporation DRAD will begin trading ex dividend on August 16 2017 A cash dividend payment of 0 055 per share is scheduled to be paid on August 30 2017 Shareholders who purchased DRAD prior to the ex dividend date are eligible for the cash dividend payment This represents an
VAR,VAR:US,BBG000BWBZN1,Varian’s Oncology Business Grows in Emerging Markets,2017-08-15 13:05:48 +0000,http://finance.yahoo.com/r/07fac08d-3087-3184-94a3-23faacef96cd/varians-oncology-business-grows-in-emerging-markets?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Varian Medical Systems’ (VAR) oncology business reaches around the globe. With a market share of ~60%, It is a leading player in the space. Other major medical device companies in the…"
VAR,VAR:US,BBG000BWBZN1,Why Varian Medical Systems’ Profitability Is Improving,2017-08-15 11:37:25 +0000,http://finance.yahoo.com/r/36b14241-ab1a-370f-b829-d6e8412d1536/why-varian-medical-systems-profitability-is-improving?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"In 3Q17, Varian Medical Systems reported a gross margin of approximately 44.5%, representing an 18-basis-point improvement in the quarter. YTD (year-to-date), the margin has improved by around 138 basis ..."
VAR,VAR:US,BBG000BWBZN1,A Look at Varian Medical Systems’ Long-Term Goals,2017-08-14 14:38:26 +0000,http://finance.yahoo.com/r/5a64f341-cfcf-32d2-8ebd-89b12e21f0a0/a-look-at-varian-medical-systems-long-term-goals?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Varian Medical Systems (VAR) hopes to improve the lives of around 6 million cancer patients each year, which would double what the company has achieved to date. Varian is aiming for…"
VAR,VAR:US,BBG000BWBZN1,"Varian Medical Systems: Better Aligned, More Focused",2017-08-14 13:07:46 +0000,http://finance.yahoo.com/r/47278176-bcf2-37fb-9b86-af6b51a3bf1d/varian-medical-systems-better-aligned-more-focused?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On Jan 30, 2017, Varian Medical Systems (VAR) completed the spin-off of its Imaging Components business, which is now a standalone company named Varex Imaging (VREX). That day, Varian stock…"
VAR,VAR:US,BBG000BWBZN1,Varian Medical Systems to Hold Investor Meeting at ASTRO in San Diego,2017-08-14 12:41:00 +0000,https://finance.yahoo.com/news/varian-medical-systems-hold-investor-124100067.html?.tsrc=rss,"PALO ALTO, Calif. , Aug. 14, 2017 /PRNewswire/ -- Varian Medical Systems (NYSE: VAR), the world leader in radiotherapy and radiosurgery systems and software, will hold a meeting for investors on Tuesday, ..."
VAR,VAR:US,BBG000BWBZN1,Analysts’ Recommendations for Varian Medical Systems,2017-08-14 11:38:23 +0000,http://finance.yahoo.com/r/15adf871-7fb2-348b-ba7f-c255bf9f5e9b/analysts-recommendations-for-varian-medical-systems-2?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"With the spin-off of its Imaging Components business, Varian Medical Systems (VAR) is now more aligned with its core capabilities. In this series, we'll discuss the company's dynamics after the Varex spin-off...."
VAR,VAR:US,BBG000BWBZN1,Edited Transcript of VAR earnings conference call or presentation 26-Jul-17 9:00pm GMT,2017-08-12 04:41:14 +0000,https://finance.yahoo.com/news/edited-transcript-var-earnings-conference-024429241.html?.tsrc=rss,Q3 2017 Varian Medical Systems Inc Earnings Call
VAR,VAR:US,BBG000BWBZN1,See what the IHS Markit Score report has to say about Varian Medical Systems Inc.,2017-08-11 12:06:56 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120656923.html?.tsrc=rss,Varian Medical Systems Inc NYSE:VAR
VAR,VAR:US,BBG000BWBZN1,Corporate News Blog - Bionix(R) Radiation Therapy Signs on Varian Medical Systems as Distributor for its Brachytherapy Applicators,2017-08-11 11:10:00 +0000,https://finance.yahoo.com/news/corporate-news-blog-bionix-r-111000162.html?.tsrc=rss,"Research Desk Line-up: ResMed Post Earnings Coverage LONDON, UK / ACCESSWIRE / August 11, 2017 / Pro-Trader Daily takes a look at the latest corporate events and news making the headlines for Varian Medical ..."
VAR,VAR:US,BBG000BWBZN1,Varian Medical (VAR) Signs Distribution Deal with Bionix,2017-08-10 15:39:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/OqUo4QcG1eM/varian-medical-var-signs-distribution-deal-with-bionix-cm830176,Palo Alto CA based manufacturer of medical devices and software Varian Medical Systems Inc VAR announced that it has signed a distribution agreement with Toledo OH based Bionix Radiation Therapy Per the agreement Varian Medical would distribute Bionix s propreitory
VAR,VAR:US,BBG000BWBZN1,"Varian Medical Systems, Inc. :VAR-US: Earnings Analysis: Q3, 2017 By the Numbers : August 10, 2017",2017-08-10 15:39:53 +0000,http://finance.yahoo.com/r/b308951f-0453-35a8-9ce1-9f856bfa0e09/varian-medical-systems-inc-var-us-earnings-analysis-q3-2017-by-the-numbers-august-10-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Varian Medical Systems, Inc. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Varian Medical Systems, Inc. – Thermo Fisher Scientific Inc., Hologic, Inc., ResMed Inc., Becton, Dickinson and Company, L3 Technologies, Inc., General Electric Company, Royal Philips NV Sponsored ... Read more
<b>(Read more...)</b>"
VAR,VAR:US,BBG000BWBZN1,Varian Medical (VAR) Signs Distribution Deal with Bionix,2017-08-10 13:55:01 +0000,https://finance.yahoo.com/news/varian-medical-var-signs-distribution-135501991.html?.tsrc=rss,Varian Medical&apos;s (VAR) new distribution agreement with Bionix Radiation Therapy would strengthen its radiotherapy business in North America.
VAR,VAR:US,BBG000BWBZN1,Varian Announces New VP of Investor Relations,2017-08-10 12:00:00 +0000,https://finance.yahoo.com/news/varian-announces-vp-investor-relations-120000190.html?.tsrc=rss,"PALO ALTO, Calif. , Aug. 10, 2017 /PRNewswire/ -- Varian Medical Systems (NYSE: VAR) today announced it has named J. Michael Bruff as Vice President of Investor Relations effective August 7 , 2017.  Mr. ..."
VAR,VAR:US,BBG000BWBZN1,Varian Medical Systems Signs Brachytherapy Applicator Distribution Agreement with Bionix Radiation Therapy,2017-08-09 12:15:00 +0000,https://finance.yahoo.com/news/varian-medical-systems-signs-brachytherapy-121500832.html?.tsrc=rss,"PALO ALTO, Calif. , Aug. 9, 2017 /PRNewswire/ -- Varian Medical Systems (NYSE: VAR) today announced it has signed an agreement with Bionix® Radiation Therapy to distribute Bionix brachytherapy applicators. ..."
VAR,VAR:US,BBG000BWBZN1,First Patient Treated with Varian HyperArc High Definition Radiotherapy,2017-08-08 12:15:00 +0000,https://finance.yahoo.com/news/first-patient-treated-varian-hyperarc-121500363.html?.tsrc=rss,"PALO ALTO, Calif., Aug. 8, 2017 /PRNewswire/-- Varian Medical Systems (VAR) today announced the first cancer patient was treated using the company's HyperArc™ High Definition Radiotherapy (HDRT), a new type of radiosurgery treatment, at Sacro Cuore Don Calabria Cancer Care Center in Negrar-Verona, Italy.  With HyperArc, clinicians can deliver more compact radiation doses that closely conform to the size, shape, and location of tumors while sparing more surrounding healthy tissue.  ""HyperArc HDRT allows us to deliver state-of-the-art radiosurgery to highly complex cases efficiently and with a very high degree of dose compactness and conformity,"" said Prof. Filippo Alongi, director of Radiation Oncology at Sacro Cuore Don Calabria Cancer Care Center and associate professor of Radiation Oncology at Brescia University."
VAR,VAR:US,BBG000BWBZN1,Earnings Review and Free Research Report: Varian Medical Systems Reported Better than Expected Earnings,2017-08-07 11:20:00 +0000,https://finance.yahoo.com/news/earnings-review-free-research-report-112000213.html?.tsrc=rss,"Research Desk Line-up: Edwards Lifesciences Post Earnings Coverage LONDON, UK / ACCESSWIRE / August 7, 2017 / Pro-Trader Daily has just published a free post-earnings coverage on Varian Medical Systems, ..."
